tijd,C6H5NO2,C6H6,N2O5
823,0.000602551856051366,0.0013281114506860326,0.027768060765236916
824,0.0006007416213959962,0.0013234968570653436,0.02777539071084066
825,0.0005989361086413917,0.0013188989221944289,0.027782696914843485
826,0.0005971353127319437,0.0013143175795127212,0.027789979451389363
827,0.0005953392266420267,0.0013097527651243393,0.027797238394912622
828,0.0005935478433103464,0.001305204415405447,0.027804473819629034
829,0.0005917611556402957,0.0013006724670031455,0.027811685799536412
830,0.0005899791565003038,0.0012961568568343792,0.027818874408415167
831,0.0005882018387241765,0.0012916575220848505,0.027826039719828884
832,0.0005864291951114285,0.0012871744002079474,0.02783318180712491
833,0.000584661218427609,0.001282707428923683,0.027840300743434902
834,0.0005828979014046187,0.0012782565462176446,0.027847396601675428
835,0.0005811392367410184,0.0012738216903399556,0.027854469454548517
836,0.0005793852171023315,0.0012694027998042489,0.027861519374542253
837,0.0005776358351213367,0.0012649998133866503,0.027868546433931347
838,0.000575891083398354,0.0012606126701247753,0.027875550704777693
839,0.0005741509545015228,0.0012562413093167352,0.027882532258930982
840,0.0005724154409670718,0.0012518856705201566,0.027889491168029235
841,0.0005706845352995812,0.0012475456935512107,0.027896427503499417
842,0.0005689582299722373,0.0012432213184836547,0.02790334133655799
843,0.000567236517427079,0.0012389124856478848,0.0279102327382115
844,0.0005655193900752363,0.00123461913563,0.027917101779257145
845,0.0005638068402971617,0.0012303412092708782,0.02792394853028338
846,0.0005620988604428527,0.0012260786476652624,0.02793077306167046
847,0.0005603954428320674,0.0012218313921608596,0.027937575443591038
848,0.0005586965797545318,0.0012175993843574501,0.027944355746010754
849,0.0005570022634701394,0.001213382566106009,0.027951114038688784
850,0.0005553124862091425,0.0012091808795078388,0.027957850391178447
851,0.0005536272401723369,0.0012049942669137127,0.027964564872827783
852,0.0005519465175312373,0.001200822670923031,0.027971257552780113
853,0.0005502703104282456,0.0011966660343829868,0.027977928499974644
854,0.0005485986109768115,0.0011925243003877443,0.02798457778314704
855,0.0005469314112615851,0.0011883974122776292,0.027991205470829995
856,0.000545268703338561,0.0011842853136383288,0.02799781163135383
857,0.000543610479235216,0.0011801879483001045,0.02800439633284707
858,0.0005419567309506374,0.0011761052603370158,0.028010959643237028
859,0.0005403074504556449,0.0011720371940661548,0.02801750163025038
860,0.0005386626296929032,0.0011679836940468936,0.028024022361413752
861,0.000537022260577028,0.0011639447050801417,0.028030521904054317
862,0.000535386334994684,0.0011599201722076158,0.02803700032530036
863,0.0005337548448046739,0.0011559100407111194,0.028043457692081872
864,0.000532127781838021,0.0011519142561118368,0.02804989407113113
865,0.0005305051378980434,0.0011479327641696344,0.0280563095289833
866,0.0005288869047604201,0.0011439655108823781,0.028062704131976993
867,0.0005272730741732496,0.0011400124424852571,0.028069077946254867
868,0.0005256636378571007,0.001136073505450124,0.028075431037764224
869,0.000524058587505055,0.0011321486464848424,0.028081763472257576
870,0.0005224579147827424,0.0011282378125326478,0.02808807531529324
871,0.000520861611328368,0.0011243409507715194,0.02809436663223593
872,0.0005192696687527313,0.0011204580086135642,0.02810063748825734
873,0.0005176820786392378,0.001116588933704411,0.028106887948336733
874,0.000516098832543903,0.0011127336739226166,0.02811311807726153
875,0.0005145199219953473,0.0011088921773790839,0.028119327939627896
876,0.0005129453384947855,0.00110506439241649,0.028125517599841332
877,0.0005113750735160052,0.001101250267608727,0.028131687122117267
878,0.0005098091185053406,0.0010974497517603542,0.028137836570481637
879,0.000508247464881636,0.00109366279390606,0.028143966008771486
880,0.0005066901040362028,0.0010898893433101378,0.028150075500635557
881,0.0005051370273327687,0.0010861293494659715,0.028156165109534875
882,0.0005035882269627392,0.0010823827610224016,0.028162234898533492
883,0.0005020436986476534,0.001078649522392513,0.02816828492963601
884,0.0005005034346536443,0.0010749295825174768,0.02817431526550206
885,0.0004989674266692364,0.0010712228912553453,0.028180325968740802
886,0.0004974356663704885,0.0010675293986714255,0.028186317101772843
887,0.0004959081454211938,0.001063849055037459,0.02819228872683075
888,0.0004943848554730771,0.001060181810830806,0.02819824090595958
889,0.0004928657881659848,0.0010565276167336427,0.028204173701017382
890,0.0004913509351280712,0.0010528864236321628,0.028210087173675732
891,0.0004898402879759778,0.0010492581826157896,0.028215981385420245
892,0.0004883338383150092,0.001045642844976395,0.028221856397551093
893,0.0004868315777393019,0.0010420403622075274,0.028227712271183522
894,0.0004853334978319889,0.0010384506860036484,0.02823354906724837
895,0.0004838395901653588,0.0010348737682593756,0.028239366846492586
896,0.00048234984630100933,0.0010313095610687364,0.028245165669479752
897,0.0004808642577899957,0.0010277580167244282,0.02825094559659058
898,0.0004793828161729736,0.0010242190877170865,0.028256706688023454
899,0.00047790551298033734,0.001020692726734563,0.02826244900379493
900,0.0004764323397323518,0.0010171788866612113,0.028268172603740264
901,0.0004749632879392799,0.001013677520577179,0.0282738775475139
902,0.00047349834910150436,0.0010101885817577108,0.028279563894590035
903,0.0004720375147096442,0.0010067120236724575,0.02828523170426308
904,0.00047058077624466605,0.0010032477999847955,0.028290881035648207
905,0.0004691281251779899,0.000999795864551152,0.028296511947681863
906,0.00046767955297159005,0.0009963561714203403,0.028302124499122276
907,0.00046623505107809,0.0009929286748329032,0.028307718748549964
908,0.0004647946109408528,0.000989513329220463,0.028313294754368258
909,0.0004633582239940655,0.000986110089205082,0.02831885257480382
910,0.00046192588166281873,0.0009827189095986293,0.028324392267907145
911,0.00046049757536318074,0.000979339745402157,0.028329913891553073
912,0.0004590732965022661,0.0009759725518052843,0.028335417503441318
913,0.00045765303647829925,0.0009726172841855897,0.028340903161096963
914,0.0004562367866806726,0.0009692738981080116,0.02834637092187098
915,0.0004548245384899995,0.0009659423493242566,0.028351820842940745
916,0.00045341628327816167,0.000962622593772217,0.028357252981310543
917,0.0004520120124083516,0.0009593145875753961,0.028362667393812078
918,0.00045061171723510937,0.0009560182870423407,0.028368064137104996
919,0.00044921538910435425,0.0009527336486660839,0.028373443267677385
920,0.0004478230193534112,0.0009494606291235941,0.02837880484184629
921,0.00044643459931103185,0.0009461991852752335,0.02838414891575822
922,0.00044505012029740995,0.0009429492741642242,0.02838947554538966
923,0.00044366957362419225,0.0009397108530161233,0.02839478478654759
924,0.00044229295059448323,0.0009364838792383047,0.02840007669486997
925,0.00044092024250284503,0.0009332683104194509,0.02840535132582628
926,0.0004395514406352921,0.0009300641043290522,0.028410608734718013
927,0.00043818653626928,0.0009268712189169136,0.02841584897667917
928,0.0004368255206736896,0.0009236896123126708,0.028421072106676794
929,0.00043546838510880574,0.0009205192428253144,0.028426278179511478
930,0.0004341151208262901,0.0009173600689427215,0.028431467249817845
931,0.0004327657190691496,0.0009142120493311964,0.02843663937206508
932,0.0004314201710716987,0.000911075142835019,0.028441794600557433
933,0.000430078468059517,0.0009079493084760016,0.028446932989434723
934,0.00042874060124940117,0.0009048345054530543,0.028452054592672846
935,0.0004274065618493117,0.0009017306931417579,0.028457159464084277
936,0.0004260763410583144,0.0008986378310939452,0.028462247657318585
937,0.00042474993006651646,0.0008955558790372912,0.028467319225862934
938,0.0004234273200549972,0.000892484796874911,0.028472374223042593
939,0.0004221085021957338,0.0008894245446849655,0.028477412702021435
940,0.0004207934690800444,0.0008863750808834111,0.028482434715496524
941,0.0004194822145136497,0.0008833363624870317,0.028487440315742494
942,0.0004181747299790282,0.0008803083496618329,0.028492429555369625
943,0.0004168710069157909,0.0008772910027903386,0.028497402486835976
944,0.000415571036764781,0.0008742842824144032,0.028502359162438425
945,0.0004142748109681753,0.0008712881492346004,0.028507299634313137
946,0.00041298232096958197,0.0008683025641096169,0.028512223954436013
947,0.00041169355821413564,0.0008653274880556525,0.028517132174623146
948,0.00041040851414858814,0.0008623628822458261,0.028522024346531293
949,0.00040912718022139566,0.0008594087080095879,0.028526900521658318
950,0.00040784954788280304,0.0008564649268321375,0.02853176075134366
951,0.00040657560858492367,0.0008535315003538474,0.02853660508676877
952,0.0004053053537818167,0.000850608390369693,0.028541433578957585
953,0.0004040387749295597,0.0008476955588286896,0.02854624627877697
954,0.00040277586348631876,0.0008447929678333323,0.02855104323693719
955,0.00040151661091241444,0.0008419005796390459,0.028555824503992334
956,0.0004002610086703841,0.0008390183566536373,0.028560590130340787
957,0.0003990090482250411,0.000836146261436756,0.028565340166225684
958,0.00039776072104353026,0.0008332842566993599,0.028570074661735344
959,0.0003965160185953795,0.0008304323053031868,0.028574793666803745
960,0.0003952749323525483,0.000827590370260232,0.028579497231210945
961,0.00039403745378947255,0.0008247584147322326,0.02858418540458356
962,0.00039280357438310553,0.0008219364020301568,0.028588858236395186
963,0.0003915732856129557,0.0008191242956136993,0.028593515775966867
964,0.0003903465789611208,0.0008163220590907834,0.028598158072467537
965,0.00038912344591231836,0.0008135296562170689,0.028602785174914453
966,0.0003879038779539126,0.0008107470508954645,0.028607397132173668
967,0.000386687866575938,0.0008079742071756484,0.028611993992960445
968,0.00038547540327111917,0.0008052110892535938,0.02861657580583973
969,0.000384266479534887,0.0008024576614710996,0.02862114261922657
970,0.0003830610868653915,0.000799713888315329,0.028625694481386584
971,0.00038185921676351124,0.0007969797344183519,0.02863023144043638
972,0.00038066086073285864,0.0007942551645566952,0.028634753544344017
973,0.0003794660102797823,0.0007915401436508974,0.02863926084092943
974,0.0003782746569133655,0.0007888346367650707,0.028643753377864883
975,0.0003770867921454211,0.000786138609106468,0.0286482312026754
976,0.00037590240749048315,0.0007834520260250562,0.02865269436273922
977,0.00037472149446579465,0.0007807748530130956,0.028657142905288212
978,0.0003735440445912918,0.0007781070557047254,0.028661576877408338
979,0.00037237004938958494,0.0007754485998755543,0.02866599632604007
980,0.00037119950038593566,0.0007727994514422584,0.028670401297978838
981,0.0003700323891082306,0.0007701595764621841,0.02867479183987547
982,0.0003688687070869513,0.0007675289411329572,0.028679167998236617
983,0.00036770844585514096,0.0007649075117920985,0.02868352981942519
984,0.00036655159694836737,0.0007622952549166443,0.028687877349660804
985,0.0003653981519046824,0.0007596921371227738,0.028692210635020202
986,0.00036424810226457784,0.0007570981251654422,0.028696529721437693
987,0.0003631014395709376,0.0007545131859380199,0.028700834654705576
988,0.00036195815536898683,0.0007519372864719371,0.028705125480474585
989,0.00036081824120623673,0.0007493703939363352,0.02870940224425431
990,0.0003596816886324265,0.0007468124756377233,0.02871366499141364
991,0.0003585484891994615,0.0007442634990196419,0.028717913767181167
992,0.0003574186344613475,0.0007417234316623311,0.028722148616645647
993,0.000356292115974122,0.0007391922412824057,0.02872636958475641
994,0.00035516892529578135,0.0007366698957325363,0.028730576716323793
995,0.00035404905398620504,0.000734156363001136,0.028734770056019557
996,0.0003529324936070757,0.0007316516112120531,0.028738949648377334
997,0.0003518192357522846,0.0007291556085832407,0.02874311553778833
998,0.0003507092737379722,0.0007266683211520383,0.028747267768241002
999,0.00034960260029189634,0.0007241897158842036,0.02875140638367795
1000,0.0003484992071899154,0.0007217197611626941,0.02875553142805243
1001,0.0003473990862166741,0.0007192584254944509,0.028759642945180536
1002,0.00034630222916564755,0.0007168056775099332,0.028763740978741594
1003,0.0003452086278391817,0.0007143614859626566,0.02876782557227857
1004,0.0003441182740485325,0.0007119258197287365,0.028771896769198464
1005,0.00034303115961390243,0.0007094986478064349,0.02877595461277271
1006,0.0003419472763644742,0.0007070799393157124,0.028779999146137575
1007,0.00034086661613844316,0.0007046696634977842,0.02878403041229455
1008,0.00033978917078304597,0.0007022677897146796,0.02878804845411075
1009,0.00033871493215458854,0.0006998742874488077,0.028792053314319308
1010,0.0003376438921184701,0.0006974891263025253,0.028796045035519767
1011,0.0003365760425492063,0.000695112275997711,0.02880002366017848
1012,0.00033551137533044883,0.0006927437063753423,0.028803989230628983
1013,0.0003344498823550034,0.0006903833873950773,0.028807941789072415
1014,0.00033339155552484546,0.0006880312891348416,0.02881188137757789
1015,0.0003323363867511328,0.0006856873817904182,0.028815808038082882
1016,0.00033128436795421695,0.0006833516356750429,0.02881972181239363
1017,0.00033023549106365107,0.0006810240212190031,0.028823622742185518
1018,0.00032918974801819667,0.0006787045089692416,0.028827510869003464
1019,0.0003281471307658269,0.0006763930695889644,0.028831386234262294
1020,0.00032710763126372845,0.000674089673857253,0.028835248879247155
1021,0.00032607124147830034,0.0006717942926686806,0.02883909884511387
1022,0.00032503795338515107,0.0006695068970329334,0.028842936172889338
1023,0.00032400775896909283,0.0006672274580744354,0.028846760903471925
1024,0.00032298065022413376,0.0006649559470319781,0.028850573077631822
1025,0.00032195661915346784,0.0006626923352583545,0.028854372736011442
1026,0.00032093565776946233,0.0006604365942199968,0.028858159919125808
1027,0.00031991775809364284,0.0006581886954966194,0.028861934667362914
1028,0.0003189029121566763,0.0006559486107808654,0.02886569702098412
1029,0.0003178911119983513,0.0006537163118779577,0.028869447020124513
1030,0.0003168823496675565,0.000651491770705355,0.02887318470479331
1031,0.0003158766172222562,0.000649274959292411,0.028876910114874203
1032,0.000314873906729464,0.0006470658497800386,0.028880623290125765
1033,0.0003138742102652139,0.0006448644144203789,0.0288843242701818
1034,0.00031287751991452916,0.0006426706255764731,0.02888801309455173
1035,0.00031188382777138886,0.0006404844557219408,0.028891689802620975
1036,0.000310893125938692,0.0006383058774406604,0.0288953544336513
1037,0.00030990540652821937,0.0006361348634264551,0.028899007026781214
1038,0.00030892066166059314,0.0006339713864827835,0.028902647621026324
1039,0.00030793888346523386,0.0006318154195224335,0.028906276255279716
1040,0.00030696006408031555,0.0006296669355672212,0.028909892968312305
1041,0.000305984195652718,0.0006275259077476943,0.028913497798773228
1042,0.00030501127033797715,0.0006253923093028389,0.028917090785190194
1043,0.0003040412803002328,0.0006232661135797917,0.028920671965969858
1044,0.00030307421771217415,0.000621147294033556,0.028924241379398183
1045,0.00030211007475498315,0.0006190358242267222,0.0289277990636408
1046,0.0003011488436182752,0.0006169316778291921,0.028931345056743395
1047,0.0003001905165000377,0.0006148348286179083,0.028934879396632033
1048,0.0002992350856065663,0.0006127452504765875,0.028938402121113562
1049,0.0002982825431523988,0.0006106629173954584,0.028941913267875943
1050,0.00029733288136024664,0.0006085878034710033,0.028945412874488624
1051,0.00029638609246092405,0.000606519882905705,0.028948900978402907
1052,0.00029544216869327504,0.0006044591300077967,0.02895237761695229
1053,0.00029450110230409783,0.0006024055191910183,0.028955842827352835
1054,0.00029356288554806725,0.0006003590249743742,0.028959296646703523
1055,0.0002926275109218207,0.0005983196216497205,0.028962739111967548
1056,0.0002916949724741388,0.0005962872814228517,0.02896617025986594
1057,0.0002907652629727656,0.0005942619784321753,0.028969590127108674
1058,0.0002898383748555172,0.0005922436873991646,0.028972998750317558
1059,0.0002889143005723859,0.0005902323831427185,0.028976396165998702
1060,0.00028799303258552825,0.000588228040578835,0.028979782410542873
1061,0.00028707456336925073,0.0005862306347202864,0.028983157520225837
1062,0.0002861588854099944,0.0005842401406762988,0.028986521531208707
1063,0.0002852459912063174,0.0005822565336522352,0.028989874479538286
1064,0.0002843358732688756,0.0005802797889492815,0.028993216401147402
1065,0.00028342852412040215,0.0005783098819641369,0.02899654733185526
1066,0.00028252393629568434,0.0005763467881887066,0.028999867307367765
1067,0.00028162210234153963,0.0005743904832097995,0.02900317636327789
1068,0.00028072301481678916,0.0005724409427088278,0.02900647453506599
1069,0.0002798266662922301,0.0005704981424615111,0.02900976185810014
1070,0.00027893304935060594,0.0005685620583375844,0.029013038367636506
1071,0.00027804215658657513,0.0005666326663005077,0.02901630409881963
1072,0.00027715398060667803,0.0005647099424071816,0.0290195590866828
1073,0.0002762685140293018,0.0005627938628076645,0.029022803366148382
1074,0.0002753857494846441,0.0005608844037448938,0.02902603697202814
1075,0.00027450567961467457,0.0005589815415544115,0.029029259939023576
1076,0.0002736282970730948,0.0005570852526640917,0.029032472301726266
1077,0.00027275359452529627,0.000555195513593873,0.029035674094618182
1078,0.0002718815646483171,0.0005533123009554936,0.02903886535207203
1079,0.0002710122001307965,0.0005514355914522303,0.029042046108351573
1080,0.0002701454936729276,0.0005495653618786406,0.029045216397611966
1081,0.00026928143798640887,0.0005477015891203087,0.029048376253900075
1082,0.0002684200257943933,0.000545844250153595,0.029051525711154814
1083,0.0002675612498314364,0.0005439933220453884,0.029054664803207456
1084,0.0002667051028434416,0.0005421487819528632,0.029057793563781974
1085,0.000265851577587605,0.0005403106071232387,0.029060912026495352
1086,0.0002650006668323575,0.0005384787748935423,0.02906402022485792
1087,0.0002641523633573055,0.0005366532626903768,0.029067118192273665
1088,0.00026330665995316996,0.00053483404802969,0.029070205962040553
1089,0.0002624635494217236,0.0005330211085165494,0.029073283567350863
1090,0.0002616230245757262,0.0005312144218449187,0.02907635104129149
1091,0.0002607850782388585,0.0005294139657974392,0.029079408416844272
1092,0.00025994970324565413,0.0005276197182452136,0.029082455726886305
1093,0.0002591168924414296,0.0005258316571475943,0.02908549300419026
1094,0.00025828663868221317,0.0005240497605519744,0.029088520281424706
1095,0.0002574589348346713,0.0005222740065935824,0.02909153759115441
1096,0.00025663377377603357,0.0005205043734952808,0.029094544965840668
1097,0.0002558111483940163,0.0005187408395673676,0.029097542437841607
1098,0.0002549910515867436,0.0005169833832073818,0.0291005300394125
1099,0.0002541734762626674,0.0005152319828999121,0.029103507802706086
1100,0.0002533584153404853,0.000513486617216409,0.029106475759772862
1101,0.0002525458617490569,0.0005117472648150011,0.02910943394256141
1102,0.00025173580842731825,0.0005100139044403137,0.029112382382918706
1103,0.00025092824832419485,0.000508286514923292,0.029115321112590416
1104,0.0002501231743985121,0.0005065650751810273,0.029118250163221202
1105,0.00024932057961890537,0.0005048495642165866,0.029121169566355055
1106,0.00024852045696372674,0.0005031399611188463,0.029124079353435563
1107,0.0002477227994209514,0.0005014362450623284,0.029126979555806242
1108,0.00024692759998808117,0.000499738395307041,0.029129870204710837
1109,0.0002461348516720472,0.0004980463911983223,0.029132751331293606
1110,0.0002453445474891104,0.0004963602121666874,0.029135622966599647
1111,0.00024455668046476005,0.0004946798377276791,0.02913848514157518
1112,0.000243771243633611,0.000493005247481723,0.02914133788706786
1113,0.00024298823003929908,0.0004913364211139837,0.029144181233827067
1114,0.00024220763273437445,0.0004896733383942277,0.02914701521250421
1115,0.0002414294447801935,0.00048801597917668663,0.02914983985365302
1116,0.00024065365924680899,0.0004863643233999267,0.02915265518772986
1117,0.00023988026921285824,0.0004847183510867197,0.02915546124509399
1118,0.00023910926776544983,0.00048307804234391853,0.029158258056007906
1119,0.0002383406480000483,0.0004814433773623358,0.02916104565063759
1120,0.0002375744030203574,0.0004798143364166261,0.029163824059052837
1121,0.0002368105259382013,0.00047819089986517193,0.029166593311227524
1122,0.00023604901135158068,0.0004765730459640333,0.029169353437008598
1123,0.00023528985426152593,0.0004749607524684265,0.029172104466139288
1124,0.00023453304801369666,0.00047335399967641584,0.02917484642830304
1125,0.00023377858596498955,0.0004717527679640344,0.029177579353088484
1126,0.00023302646148638036,0.0004701570377807963,0.029180303269989636
1127,0.00023227666796290508,0.0004685667896494404,0.029183018208406204
1128,0.0002315291987936402,0.00046698200416567595,0.029185724197643866
1129,0.00023078404739168207,0.00046540266199793077,0.02918842126691455
1130,0.00023004120718412516,0.00046382874388710177,0.029191109445336712
1131,0.00022930067161203963,0.0004622602306463078,0.029193788761935634
1132,0.00022856243413044776,0.00046069710316064445,0.029196459245643687
1133,0.0002278264882082996,0.0004591393423869416,0.029199120925300612
1134,0.0002270928273284475,0.000457586929353523,0.029201773829653808
1135,0.0002263614449876199,0.00045603984515996837,0.029204417987358604
1136,0.00022563233469639402,0.0004544980709768774,0.029207053426978533
1137,0.00022490548997916774,0.0004529615880456366,0.029209680176985615
1138,0.00022418090437413045,0.0004514303776781879,0.02921229826576062
1139,0.00022345857143323295,0.00044990442125680005,0.029214907721593353
1140,0.00022273848472215659,0.00044838370023384195,0.029217508572682925
1141,0.00022202063782028126,0.00044686819613155854,0.029220100847138022
1142,0.00022130502432065246,0.00044535789054184866,0.029222684572977175
1143,0.00022059163782994767,0.0004438527651260456,0.029225259778129033
1144,0.00021988047196844145,0.00044235280161469977,0.02922782649043264
1145,0.00021917152036996987,0.00044085798180736356,0.029230384737637685
1146,0.00021846477668189385,0.0004393682875723787,0.029232934547404783
1147,0.00021776023456506158,0.00043788370084666593,0.029235475947305745
1148,0.00021705788769377015,0.0004364042036355166,0.02923800896482383
1149,0.00021635772975572596,0.0004349297780123872,0.029240533627354025
1150,0.00021565975445200452,0.0004334604061186955,0.0292430499622033
1151,0.00021496395549700908,0.00043199607016361974,0.029245557996590867
1152,0.00021427032661842831,0.00043053675242389915,0.02924805775764846
1153,0.0002135788615571933,0.00042908243524363796,0.029250549272420573
1154,0.0002128895540674334,0.0004276331010341106,0.02925303256786474
1155,0.00021220239791643096,0.0004261887322735701,0.029255507670851784
1156,0.00021151738688457574,0.00042474931150705787,0.02925797460816608
1157,0.00021083451476531766,0.0004233148213462169,0.029260433406505807
1158,0.00021015377536511904,0.000421885244469106,0.02926288409248322
1159,0.00020947516250340584,0.0004204605636200177,0.029265326692624875
1160,0.000208798670012518,0.00041904076160929703,0.02926776123337193
1161,0.00020812429173765851,0.000417625821313164,0.02927018774108035
1162,0.0002074520215368421,0.0004162157256735372,0.0292726062420212
1163,0.0002067818532808426,0.0004148104576978603,0.029275016762380878
1164,0.00020611378085313924,0.000413410000458931,0.02927741932826136
1165,0.00020544779814986262,0.0004120143370947317,0.029279813965680475
1166,0.0002047838990797391,0.0004106234508082631,0.02928220070057213
1167,0.00020412207756403448,0.0004092373248673796,0.02928457955878657
1168,0.000203462327536497,0.0004078559426046272,0.02928695056609063
1169,0.0002028046429432989,0.000406479287417084,0.02928931374816797
1170,0.0002021490177429775,0.0004051073427662024,0.029291669130619334
1171,0.00020149544590637508,0.00040374009217765384,0.029294016738962786
1172,0.000200843921416578,0.0004023775192411763,0.029296356598633957
1173,0.00020019443826885464,0.00040101960761042347,0.029298688734986297
1174,0.0001995469904705926,0.00039966634100281644,0.029301013173291295
1175,0.00019890157204123504,0.0003983177031993978,0.029303329938738753
1176,0.00019825817701221572,0.00039697367804468795,0.029305639056436992
1177,0.00019761679942689354,0.0003956342494465437,0.029307940551413118
1178,0.00019697743334048584,0.0003942994013760192,0.029310234448613255
1179,0.00019634007282000088,0.0003929691178672291,0.02931252077290277
1180,0.00019570471194416936,0.0003916433830172143,0.029314799549066534
1181,0.00019507134480337504,0.0003903221809858094,0.02931707080180913
1182,0.00019443996549958433,0.0003890054959955133,0.02931933455575511
1183,0.00019381056814627508,0.0003876933123313611,0.02932159083544923
1184,0.00019318314686836427,0.00038638561434079936,0.029323839665356656
1185,0.00019255769580213498,0.0003850823864335627,0.029326081069863237
1186,0.00019193420909516213,0.0003837836130815533,0.029328315073275706
1187,0.00019131268090623755,0.0003824892788187227,0.029330541699821924
1188,0.0001906931055583785,0.00038119936798188024,0.029332760973680556
1189,0.00019007547832598852,0.0003799138633782843,0.029334972919132736
1190,0.0001894597936906272,0.0003786327492372768,0.029337177560226784
1191,0.00018884604594871974,0.000377356010181573,0.02933937492089535
1192,0.00018823422941041638,0.0003760836308904765,0.029341565024993903
1193,0.0001876243383995606,0.0003748155960996923,0.02934374789630097
1194,0.00018701636725365666,0.0003735518906011412,0.029345923558518377
1195,0.00018641031032383661,0.0003722924992427758,0.029348092035271472
1196,0.00018580616197482673,0.0003710374069283988,0.029350253350109365
1197,0.00018520391658491343,0.00036978659861748245,0.02935240752650515
1198,0.00018460356854590836,0.0003685400593249896,0.02935455458785615
1199,0.00018400511226311335,0.00036729777412119693,0.029356694557484134
1200,0.0001834085421552843,0.00036605972813151966,0.029358827458635557
1201,0.00018281385265459486,0.00036482590653633774,0.029360953314481773
1202,0.00018222103820659936,0.000363596294570824,0.029363072148119278
1203,0.00018163009327019512,0.0003623708775247739,0.029365183982569935
1204,0.0001810410123175844,0.0003611496407424371,0.02936728884078119
1205,0.00018045378983423547,0.00035993256962235025,0.029369386745626298
1206,0.00017986842031884334,0.00035871964961717236,0.029371477719904567
1207,0.00017928489828328991,0.00035751086623352085,0.029373561786341547
1208,0.00017870321825260327,0.00035630620503181,0.02937563896758929
1209,0.00017812337476491677,0.0003551056516260909,0.029377709286226537
1210,0.00017754536237142733,0.0003539091916838929,0.02937977276475897
1211,0.0001769691756363531,0.0003527168109260671,0.029381829425619406
1212,0.00017639480913689086,0.0003515284951266313,0.029383879291168036
1213,0.00017582225746317232,0.0003503442301126165,0.029385922383692628
1214,0.0001752515152182204,0.0003491640017639156,0.029387958725408756
1215,0.0001746825770179046,0.00034798779601313335,0.029389988338460012
1216,0.0001741154374908958,0.0003468155988454379,0.02939201124491822
1217,0.00017355009127862067,0.00034564739629841474,0.029394027466783657
1218,0.00017298653303521522,0.00034448317446192134,0.02939603702598526
1219,0.00017242475742747812,0.00034332291947794443,0.02939803994438084
1220,0.00017186475913482312,0.0003421666175404584,0.02940003624375731
1221,0.00017130653284923113,0.0003410142548952854,0.02940202594583087
1222,0.00017075007327520153,0.0003398658178399575,0.02940400907224724
1223,0.000170195375129703,0.0003387212927235802,0.029405985644581866
1224,0.00016964243314212393,0.00033758066594669767,0.02940795568434012
1225,0.00016909124205422178,0.0003364439239611601,0.02940991921295751
1226,0.00016854179662007248,0.000335311053269992,0.0294118762517999
1227,0.00016799409160601873,0.00033418204042726286,0.029413826822163713
1228,0.000167448121790618,0.0003330568720379592,0.029415770945276115
1229,0.00016690388196458994,0.00033193553475785833,0.02941770864229526
1230,0.0001663613669307631,0.0003308180152934038,0.029419639934310453
1231,0.00016582057150402112,0.0003297043004015827,0.029421564842342388
1232,0.00016528149051124832,0.0003285943768898044,0.029423483387343324
1233,0.00016474411879127492,0.0003274882316157813,0.029425395590197308
1234,0.00016420845119482122,0.00032638585148741085,0.02942730147172036
1235,0.00016367448258444175,0.0003252872234626598,0.02942920105266068
1236,0.00016314220783446843,0.00032419233454944934,0.02943109435369885
1237,0.00016261162183095333,0.0003231011718055432,0.02943298139544803
1238,0.00016208271947161084,0.000322013722338436,0.02943486219845415
1239,0.00016155549566575924,0.00032092997330524425,0.02943673678319612
1240,0.00016102994533426172,0.00031984991191259896,0.02943860517008601
1241,0.00016050606340946673,0.00031877352541653933,0.029440467379469263
1242,0.00015998384483514787,0.000317700801122409,0.02944232343162487
1243,0.00015946328456644318,0.0003166317263847531,0.029444173346765586
1244,0.00015894437756979368,0.0003155662886072181,0.029446017145038094
1245,0.00015842711882288176,0.0003145044752424519,0.02944785484652323
1246,0.00015791150331456838,0.00031344627379200696,0.029449686471236143
1247,0.00015739752604483024,0.00031239167180624456,0.029451512039126514
1248,0.0001568851820246961,0.0003113406568842405,0.029453331570078716
1249,0.00015637446627618246,0.00031029321667369294,0.029455145083912036
1250,0.00015586537383222905,0.0003092493388708317,0.029456952600380826
1251,0.0001553578997366331,0.00030820901122032956,0.029458754139174724
1252,0.00015485203904398376,0.0003071722215152145,0.02946054971991881
1253,0.0001543477868195953,0.00030613895759678465,0.029462339362173826
1254,0.00015384513813944018,0.0003051092073545241,0.029464123085436316
1255,0.00015334408862199416,0.0003040829577661525,0.02946590090930086
1256,0.00015284463400383426,0.0003030601956632802,0.029467672853330972
1257,0.00015234676946533437,0.00030204090894802747,0.029469438936853973
1258,0.00015185049019907863,0.0003010250855670865,0.029471199179134298
1259,0.00015135579141026172,0.0003000127135107976,0.029472953599373814
1260,0.0001508626683166568,0.00029900378081300545,0.029474702216712015
1261,0.00015037111614858318,0.00029799827555091764,0.029476445050226213
1262,0.0001498811301488737,0.00029699618584496344,0.02947818211893173
1263,0.00014939270557284173,0.00029599749985865435,0.029479913441782087
1264,0.000148905837688248,0.0002950022057984456,0.029481639037669188
1265,0.000148420521775267,0.0002940102919135989,0.029483358925423503
1266,0.00014793675312645322,0.0002930217464960462,0.02948507312381428
1267,0.00014745452704670705,0.000292036557880255,0.02948678165154969
