tijd,C6H5NO2,C6H6,N2O5
465,0.0015429697592536191,0.0047622839049477565,0.022640362664681352
466,0.001555572565073564,0.0047775382588324325,0.02264560215170024
467,0.0015423450553668397,0.004847826065526796,0.023072509422452564
468,0.0015463503757998922,0.004736860699611725,0.022604341353034723
469,0.001551025564626742,0.004739676245518043,0.022895281037857297
470,0.0015453202226868475,0.004763479784196697,0.023080014407011303
471,0.0015549936628397162,0.0046889445402738174,0.023211004848192825
472,0.0015198811333792697,0.004714198694562322,0.023371758724025343
473,0.0015236842161222243,0.004709112716348396,0.023289250733437628
474,0.0015074311720330873,0.004627140313266201,0.022823292922378648
475,0.0014802265355951436,0.0047443613879492915,0.022831661121863054
476,0.0015035440252301841,0.004618496933797441,0.023179402557929413
477,0.0015161036647884378,0.0046536338465228005,0.02299544570952319
478,0.0014982836234564865,0.004609607232540945,0.02309461677749503
479,0.0015218184490798697,0.004601858083716767,0.023344309362023825
480,0.001504602692960085,0.004615737275725302,0.02323774631843559
481,0.0014722981391102222,0.004563263615363271,0.023066210852113564
482,0.0014807184565026217,0.004554614231227882,0.02352682092804195
483,0.0014858461627956269,0.0045250301548859445,0.02365655187312222
484,0.0014860397831224469,0.004611127292862222,0.023413754053669224
485,0.0014533601433431532,0.004511104901230556,0.023392334776168897
486,0.0014953864730706532,0.004490643872268589,0.023292571584666393
487,0.0014552421664136561,0.004434635845346302,0.023147592233869356
488,0.001461676882978097,0.0044533593362317105,0.02375759404099108
489,0.0014729326637296092,0.004357997730359157,0.02349252758955939
490,0.0014815905095762274,0.004367460616906632,0.023378264565143775
491,0.0014612125971776167,0.004343472220210307,0.023582565676160756
492,0.0014561601041458636,0.004379775774162546,0.023243505444641897
493,0.0014484830036339113,0.004376577159095383,0.023385027226996154
494,0.0014768413793946346,0.004311664467814595,0.02354616670258447
495,0.0014622013291741263,0.004251635040973351,0.023100117784872306
496,0.001423555773092767,0.004350963155409716,0.0234049911292412
497,0.001479432264198923,0.004256531991818782,0.023598992133677586
498,0.0014616448813273932,0.004350276787298613,0.02406212925749806
499,0.0014537200555479427,0.004292334361024279,0.023736447362684033
500,0.001444435142748451,0.004209657508710612,0.023423857489792994
501,0.0014301454379831646,0.00421004132258471,0.023530359331651415
502,0.0014370457249550544,0.004241648438427499,0.023678742674514582
503,0.0014450609479119978,0.004138077676511649,0.023632246926182602
504,0.0014107474710173189,0.00409244642860125,0.02367872016673291
505,0.0014161186733565722,0.004217648479339465,0.023868083398146604
506,0.001400266425191811,0.004216059074605752,0.024028409086744987
507,0.001419884311600338,0.004114578771544871,0.023530631517819655
508,0.0014033346908505363,0.004153319261537627,0.024226673889879605
509,0.001427177784133787,0.0040733068138387035,0.023531999888411186
510,0.0014043734024982834,0.004005989334750018,0.023895268409379028
511,0.0013972419570029112,0.004044025633551304,0.023457931863176493
512,0.001403387987607139,0.004026310563748422,0.023578684427348617
513,0.0013531123689430244,0.004031737626019625,0.024300631528242102
514,0.001413128351340161,0.003999515579039201,0.023753153463099582
515,0.0013934476103924173,0.00396300994361742,0.023988784368652212
516,0.0013944572864302588,0.0040370603717735315,0.023912114577139862
517,0.0013779536781623172,0.003938456546255746,0.023757425900662803
518,0.0013745561714123584,0.003973156682306221,0.024193902163729308
519,0.001363546654177331,0.00400281616824792,0.023929120212293455
520,0.0013712051384890316,0.003899974824901659,0.023431274503799605
521,0.001380507171412469,0.003943629475097043,0.023964991326756144
522,0.0013662365996952638,0.0039204132770231355,0.02367590764606904
523,0.0013550277722257256,0.003916718549947349,0.023768875938218113
524,0.001363138007442246,0.003818956914457756,0.02420216321238701
525,0.0013555789267896772,0.0037948579890321158,0.024389554588416684
526,0.0013430382962157934,0.003811755642309941,0.024176034113572033
527,0.001365398268056145,0.0037897936685495318,0.02416136786862397
528,0.001352584872421468,0.0038409752348359913,0.024207886776519003
529,0.0013387952681233831,0.003768990938434407,0.02420479929320683
530,0.0013262721350407764,0.003675791562607975,0.024308284608851302
531,0.001349656107497253,0.0036832845184901772,0.023976658389126618
532,0.001342748706295288,0.0038358295627159427,0.024244812456161353
533,0.0013217154569959732,0.0037377795083676545,0.02459178056780074
534,0.0013197508059855435,0.0037009967827565425,0.02415949568322514
535,0.0013126217994473273,0.0037216126308329774,0.024689779986255513
536,0.001326453372005196,0.003694001833683398,0.024242430940920042
537,0.001298488718626017,0.0037222803220449806,0.024312701317710857
538,0.0013136624043971307,0.0037934811577355863,0.02442259013492985
539,0.0013030969956087596,0.0036469408276499945,0.02464784508790914
540,0.00131138323408711,0.0035965834789756703,0.024610247468474768
541,0.0012981013202925504,0.0037037377014207036,0.02466769545030005
542,0.0012979358051644278,0.0036686506488303678,0.02443867092789553
543,0.001311796614663696,0.003626413238938134,0.024233173789947594
544,0.0012892920307439922,0.003632676705100307,0.02437601350278698
545,0.0012893577111387753,0.003548202434108052,0.02457938502146726
546,0.0013181634274498344,0.0035311443102128866,0.02449939689369185
547,0.0013066654412421806,0.0035532954313490612,0.024622049914454235
548,0.0012717592055230234,0.003558235021527644,0.024482912817864307
549,0.001295003973236688,0.003571959011657691,0.025182056176585997
550,0.0012867286562262207,0.0035285376287738338,0.024611699352156784
551,0.0012717580778245884,0.0035160267058733257,0.0245088222939686
552,0.00127536451303573,0.003537304536445779,0.024351269266096865
553,0.0012846544943595078,0.0035243072489100835,0.02458718040455622
554,0.0012402478890584155,0.0034446648843649394,0.024953063702378635
555,0.001263806457528122,0.0034185134176523938,0.024526405939715994
556,0.0012716594381189004,0.003459168380590826,0.02460911322970471
557,0.0012534095335146524,0.0034143194523210693,0.024457516712062415
558,0.001275265056887962,0.003404178905965686,0.025002991374147587
559,0.001271008908406034,0.0034366442974528765,0.0246126872076073
560,0.001253977791941753,0.0033893922469806015,0.024512841110069985
561,0.0012499520764168593,0.003337973466120786,0.02504732491925749
562,0.0012371141208715993,0.003372204300590459,0.02484040346400408
563,0.0012366592656246104,0.003372790885073773,0.02466936289084314
564,0.001247629207320097,0.003295883509059276,0.024835217530099204
565,0.0012577616743392219,0.003295333852703089,0.024652390727899324
566,0.0012371523414304514,0.003322415435004922,0.024924386834173525
567,0.0012338247170227145,0.0033253092556159228,0.025129740586645154
568,0.0012298320603273817,0.0032843169035376182,0.02503779402944767
569,0.001245022489091443,0.00327588019713925,0.024644523142543295
570,0.0012323026291122322,0.003264314839465693,0.024362465108744437
571,0.0012261152695326187,0.003238882476432261,0.02489740637030547
572,0.0012168442670520126,0.0032506070584247993,0.0251132580028839
573,0.0012045580417665346,0.003249171548076225,0.024887911185780102
574,0.0012157546639076883,0.0032406095303847957,0.024735383294631312
575,0.0012169268456304523,0.0031918415603358267,0.025187074021274933
576,0.0012052817537218962,0.0032561107375159467,0.024945486019423906
577,0.001193707685942417,0.003185061842134906,0.024941633379220163
578,0.0012044749389798469,0.0031227659178046712,0.02476978263138155
579,0.0011792160663241214,0.0031925558156309696,0.025478083672781798
580,0.001187732402239274,0.003145661519217834,0.025083116490632978
581,0.0011997881091542187,0.003110390468914941,0.02514126950430196
582,0.0011945823219161986,0.0031437478306561195,0.025144938802152267
583,0.0011918989743348574,0.003032435017203724,0.02528342113829839
584,0.0011694302899473972,0.003048496277853133,0.025257421771997284
585,0.001190306014105845,0.003089792630847705,0.025384286744493337
586,0.0011901109245799955,0.0031233270480902076,0.025572988905594438
587,0.0011769517126314164,0.0030738974388581585,0.0247726863371561
588,0.0011624716874716074,0.003034606680102333,0.025738472485029976
589,0.0011603557397285003,0.003053046905658372,0.025346123134220005
590,0.0011599704191232155,0.003089709017829715,0.02506554457940107
591,0.0011587837605535833,0.003004696792453696,0.02490488010180154
592,0.001146547458546204,0.003015061298386468,0.0251450008515623
593,0.0011427127274517299,0.0029629638034900344,0.025247753006389952
594,0.0011304887881827391,0.003017076284646676,0.025304887273427615
595,0.0011281554547521663,0.00297422599239522,0.025108995530516775
596,0.0011455733350216862,0.0030124731394200596,0.02483979039110099
597,0.0011403289683636238,0.00295710110891236,0.025499675750646312
598,0.0011385349281418217,0.002928911840706488,0.025263864256105082
599,0.001124189890555129,0.0029720430517592433,0.025365184684240115
600,0.001151801510962265,0.0029279691927719363,0.02519502871897972
601,0.0011103516662730156,0.0028664939856560354,0.024987535645780917
602,0.0011275307531846742,0.0029233511905589924,0.02500295904711213
603,0.0011316791383257207,0.0028840210254139262,0.025456833800742994
604,0.0011367939701706841,0.0029134230374998835,0.025366038738837453
605,0.0011059335667095549,0.0028151641569565257,0.025266091139632966
606,0.001110653316722888,0.0028383616806314993,0.02543041136980631
607,0.001110985368268944,0.0028498657632259426,0.025312902390973703
608,0.0011091326875906152,0.002858533320577893,0.025215169234085965
609,0.0011199846626723296,0.0028328677304391213,0.025512541313874655
610,0.0011093447032280734,0.002831999862408241,0.025765536476374695
611,0.0011018432185020495,0.002797955969760459,0.02562908610588456
612,0.001083304542109362,0.002808068538370441,0.02554272902736265
613,0.0010907166657063078,0.002791296271303134,0.025084517745772115
614,0.0010841670327696147,0.002787378678300967,0.025620874671328064
615,0.0010761366870557679,0.0028098564687448336,0.025372606156484533
616,0.0010949901949340315,0.0027765291262438533,0.025443077056994237
617,0.0011008494128223673,0.0027218573756716195,0.025858303768202254
618,0.0010896157070918878,0.0027263907282822457,0.025993956198307872
619,0.0010733093592214947,0.00274279054060482,0.025717880566748206
620,0.0010717414003469582,0.0027471250896911295,0.025868845945139166
621,0.0010516542286723724,0.0027506189657455463,0.0252523262073696
622,0.0010785845792214387,0.002735896422999845,0.025412938690009993
623,0.001060383191726643,0.0026658568072827943,0.02565195089034726
624,0.001058686376892141,0.0027068900907536273,0.026058140853884127
625,0.001073944695852976,0.002661226868365689,0.025681141556740592
626,0.0010385877438704432,0.00264514274684368,0.025997248837336645
627,0.0010706059890000224,0.0026242326108607337,0.02560995952494873
628,0.0010505247698290056,0.0026548808859568397,0.025567646817316315
629,0.0010524687272810928,0.002625434897124742,0.025786301590895688
630,0.001050961183929233,0.002628610520847366,0.02569107794676715
631,0.0010413396295573917,0.002616671094787467,0.02572176442850677
632,0.0010370271835957645,0.002651282832133742,0.025975748313528644
633,0.001033894071827729,0.0026183029966676016,0.025758108376511442
634,0.0010463352342112717,0.002600409450106432,0.025830117198332662
635,0.0010360699378301052,0.0025409676147189137,0.025579792558004053
636,0.0010164237372855501,0.002575919991876935,0.026333154564390653
637,0.0010488563769057862,0.0025793548996863604,0.026027761264892063
638,0.0010047980430474598,0.0025399366461856194,0.02570723863170163
639,0.0010141587456803111,0.0025403457279402713,0.02580224619776057
640,0.0009976219317978732,0.002554451464578923,0.025659615232695585
641,0.0010174717933312167,0.0025787864285660646,0.02571245799089487
642,0.0009867099992433126,0.002510120921473418,0.026250047624538177
643,0.0010293824589623268,0.0024774479676255893,0.026106324245237286
644,0.0010022162695967338,0.0024966431371211202,0.026677630941403692
645,0.0009891041037769222,0.0024966467947769716,0.026124992845021355
646,0.0010123710949103465,0.0024838300814554975,0.026096499329161936
647,0.0009948899855753833,0.0024791577763561895,0.025939963203869307
648,0.0010023028477158266,0.002454536450167197,0.02614039592712193
649,0.000993134850175088,0.002482457207185584,0.026041656250113492
650,0.0009731783316645334,0.00247688762258856,0.025831757357896508
651,0.000981608653423908,0.0024227423755196296,0.026439099556282552
652,0.0009643519724382456,0.002504734166331085,0.026368932661461335
653,0.000984923983807531,0.0024185104340261306,0.026180612933356027
654,0.000985175605501399,0.0024267349569790835,0.026263836736623393
655,0.000978286728379472,0.0023978082681399633,0.026091804116807657
656,0.0009728589931817472,0.0024210958526246383,0.026299086684607766
657,0.000943527573277616,0.0024010368186347347,0.026207377898303207
658,0.0009692874365133742,0.002367626048479019,0.026463104531827125
659,0.0009759920238623485,0.0023500579498881785,0.02628796289010094
660,0.0009548294366239295,0.002327339037093017,0.02602964510643973
661,0.0009698626061514478,0.002373875151490808,0.02634064219589792
662,0.0009659002045692006,0.0023551552485284416,0.026050331769432535
663,0.0009604592383076501,0.0023533778731067946,0.02642867302810991
664,0.000965054101322439,0.0023428300087541885,0.02633530557065148
665,0.0009612850428243585,0.002317430710735178,0.026023755571705616
666,0.0009469565076904935,0.0022925644779852776,0.02609012289368108
667,0.0009445375480128211,0.002283288077754492,0.02619868622651209
668,0.0009254481684047854,0.0022982042814097565,0.026292037889416156
669,0.0009330355307368348,0.002300195401150566,0.026550402572659382
670,0.0009230570998699293,0.0022596125689444066,0.026113406930213637
671,0.0009267660067732629,0.0022876789239983514,0.02627677149448701
672,0.0009305175603392638,0.002215466887349871,0.02650711976836063
673,0.0009188862378442485,0.00225406051447825,0.02642475828146858
674,0.0009404774422785481,0.0022153027529060844,0.025567489308252162
675,0.0009269947040093219,0.0022769547956055136,0.026702153365528752
676,0.0009246741769286341,0.002217757503605214,0.026600152838711446
677,0.0009112320949736654,0.002231355133899105,0.026532376596625683
678,0.0009273755690753227,0.002273935438689826,0.026514301962371426
679,0.0009104500490949199,0.0022044251876815295,0.025954918062377454
680,0.0009062338874577112,0.0021881475285658665,0.026295461954025837
681,0.0009114312200381519,0.0021713150956104766,0.026742075837637973
682,0.0009075226972838252,0.00218132748912434,0.02637043667147189
683,0.0009064064275842974,0.0021917052752659415,0.026239209202003868
684,0.0008965486971999273,0.002159459049451983,0.026123840233889483
685,0.0008926061864074563,0.002148056805557621,0.026723336266043254
686,0.0008998320305496322,0.002154825020523494,0.026728639584092998
687,0.0008937474859323766,0.002151384403616404,0.02648714917542614
688,0.0008948516326553472,0.0021229562599140183,0.025878956952449617
689,0.0008887996924424414,0.0021580863010445565,0.02678298654920445
690,0.0008960793039744833,0.0021464628434387065,0.026572016568149986
691,0.0008867791981645095,0.002099673660186791,0.026475779642684456
692,0.0008879941122462776,0.0021305647812637574,0.026533888104782653
693,0.000876129247055891,0.002097756978686678,0.026741930593053805
694,0.0008649564924738932,0.0020423023888545147,0.02644685261337707
695,0.0008644867945680789,0.0020722969217155094,0.026565047952214687
696,0.0008687615578876828,0.0021056359001789013,0.02670239875568345
697,0.0008728841973040092,0.0020809949791195824,0.02632323811359366
698,0.0008768441760271574,0.002059230015525419,0.026816067973519812
699,0.0008561130869287661,0.002021577035205473,0.026866388342136158
700,0.000866204506450137,0.0020277445875863985,0.026427516586942444
701,0.000870213493827352,0.002014697281834736,0.02710836312881336
702,0.0008503781767989254,0.002044692630814048,0.02659343894452006
703,0.0008608506437390806,0.0020135070627115203,0.02664849078434188
704,0.0008536262765194749,0.001997132526226818,0.026900554515278688
705,0.0008465033488693032,0.0020056089914459274,0.02644786506286662
706,0.0008267276698012684,0.0019992586990052385,0.027368964937188756
707,0.0008527098209159734,0.0019956081060077025,0.026664616596050617
708,0.0008438694218075277,0.001999808188327194,0.026429738859137273
709,0.0008506680970478084,0.001996064636195995,0.02694833235425177
710,0.0008425904417194908,0.0019752604275193805,0.026946862097588717
711,0.000841486521715143,0.001960918469948259,0.026623715607750356
712,0.0008350143391129629,0.001991299282709732,0.026455898911087773
713,0.0008195918763775747,0.0019572080846781193,0.02681195026982326
714,0.0008308756767231026,0.0019518289560002341,0.026748926366635114
715,0.0008394046337696589,0.0019091343627450153,0.026596985499305587
716,0.0008238801272285455,0.0019015682837367526,0.026782384818572123
717,0.0008360500115115211,0.0019269061701673162,0.02690183667732254
718,0.0008097121263496401,0.0019078640594797458,0.026749493478190584
719,0.0008151129599209039,0.0019374309054993022,0.027010318129177653
720,0.0008063183717053375,0.0019108559571155742,0.027004647355312973
721,0.0008223262229229164,0.001929446501350733,0.026608123059711133
722,0.0008041625802424636,0.001868916019850663,0.02682824613110269
723,0.0008121921139874683,0.001904657925539579,0.026880898771585254
724,0.0008035342568989182,0.0018822313468966588,0.026686702799138085
725,0.0008206042375637211,0.0018426393144691184,0.026971275750127262
726,0.0008177286497855092,0.0018662657176739508,0.02688041674139506
727,0.0007963585524684644,0.00185620092462445,0.027311489267117666
728,0.0007792995938297763,0.001881410861043235,0.026567834415414108
729,0.0007925239144852488,0.0018385358377176965,0.02712025728205177
730,0.0007797013643333078,0.0018484549063704952,0.027517489064991338
731,0.0007793206429857381,0.0018369429396680721,0.026802786768228157
732,0.0007911779610457424,0.001827352172021428,0.026818118148646795
733,0.0007893921603855,0.0018534131616386956,0.02694955058142468
734,0.0007889395559007627,0.0017906872791447696,0.026752556243272885
735,0.0007847385890996983,0.0018345874593385777,0.02711675757648412
736,0.0007763630878182969,0.0018013781422864176,0.02669241700838705
737,0.0007812530612065759,0.0018108854112719583,0.02691786916964037
738,0.0007706816006271149,0.0017934826015901305,0.026931659600764626
739,0.0007715783580848408,0.0018198558278740072,0.02699259303379208
740,0.0007671030911425226,0.001764654657155655,0.02727049697372882
741,0.0007662486493883661,0.0017584121295573117,0.027436425979067133
742,0.0007762888747199438,0.0017530883568164092,0.026582575896974287
743,0.0007709005993823346,0.001745441160523963,0.02731195137036727
744,0.0007460119209550973,0.0017669236679618784,0.02677888674934544
745,0.0007643480367915132,0.0017453819008868491,0.02685798618286162
746,0.0007535269085080971,0.0017509317074548621,0.027154818517885912
747,0.0007588241833169701,0.001767132506538211,0.02671102928635073
748,0.0007643942494455523,0.0017285940848229227,0.026900890556636504
749,0.0007400700478824259,0.001717469243639314,0.027404471214451488
750,0.0007469181756140112,0.0017405886659536227,0.026769324322756406
751,0.0007456110776194783,0.0016872541863216812,0.027271603860551007
752,0.0007501297940375572,0.0016954873215864136,0.026474166772288022
753,0.0007428497681885573,0.0017040817102088907,0.02730119894665212
754,0.0007483543969003785,0.001672605494119619,0.02738547905688332
755,0.0007458583898025039,0.001654812858846409,0.027296594746144397
756,0.000731218074211822,0.0016774954448946378,0.027313383981081303
757,0.0007292127869263408,0.001661667416123738,0.027237152474947984
758,0.0007227039631765133,0.0016489993902083554,0.027421967356672634
759,0.0007201485992287898,0.0016723212612417355,0.027372008708044963
760,0.0007138565727857287,0.0016442079756991445,0.027580440747530327
761,0.0007171664020448293,0.00164195746148697,0.027389948721282014
762,0.0007278151073953588,0.001639698602737588,0.027109971293021583
763,0.0007302896741919991,0.0016665542256480113,0.02754890893711033
764,0.0007185556608570019,0.0016191337888475164,0.02706412340803131
765,0.0007195837571392882,0.0016334115794440962,0.02768226026548252
766,0.0007183912522686015,0.0015965419168180491,0.02759574237899822
767,0.0007045562322672038,0.001609023854279061,0.027385633516261564
768,0.0007237351628997981,0.0016596233190513292,0.027491864856857694
769,0.0007061987512555875,0.001612502143739397,0.027577467750534386
770,0.0007031582848992379,0.001627004725227788,0.027406467368847318
771,0.0007068517379717131,0.0016033210879803144,0.02746757236092411
772,0.0007071697837650731,0.001577341791246727,0.027208175371092807
773,0.0006915344110777798,0.001588533567341026,0.02758276865395371
774,0.0007003640551427889,0.0016024376354683292,0.027376662178572667
775,0.0006997717875727244,0.0015533859406691238,0.027280769581723617
776,0.0006978994696267416,0.001578324956746286,0.027314812270751592
777,0.0006905447108732236,0.001535888868797009,0.02730603987591653
778,0.0006951399264333345,0.0015630451673385492,0.02754963083879799
779,0.0006873177250823358,0.0015487800161233776,0.027239799908370072
780,0.0006897380742041138,0.0015497519211513575,0.027564275020025203
781,0.0006793396160746463,0.001504744212984511,0.02773877621447247
782,0.0006776572115695327,0.001519261765159865,0.027636472977915882
783,0.0006762468989589738,0.001543313912000379,0.02762390616965889
784,0.000681530993293673,0.001501003555216477,0.027795688033814
785,0.000676667628821319,0.0015108732162340288,0.027510560628629784
786,0.0006609574906774663,0.0015173507130920082,0.02719659408556327
787,0.0006618450903434727,0.0014829714523928491,0.027793575440298462
788,0.0006647264954300664,0.0015236528825434564,0.027348635259347717
789,0.000655568915308889,0.0014787004645701416,0.027844068407098285
790,0.0006639448777566149,0.0014820053168863984,0.027556376658222973
791,0.0006663387155728366,0.0015015666702874071,0.027919143007988128
792,0.0006586687944956862,0.0014601676319243979,0.027414817758617833
793,0.0006608026351456867,0.001460414142306115,0.02727317508832164
794,0.0006593913477048294,0.0014687654550590813,0.027553855171733574
795,0.0006502126437109028,0.001460979633610243,0.027298220443983348
796,0.000659052148991067,0.0014743521042762395,0.027052073182953808
797,0.0006452429461845299,0.001432393743320338,0.027389694718299575
798,0.0006488196828896465,0.0014280778496410477,0.02732265320887019
799,0.0006409311335306195,0.001447024687670791,0.027603950231814202
800,0.0006408466645761702,0.0014415417301778125,0.027441900398252086
801,0.000641836524336152,0.0014579781520125063,0.02797061740258288
802,0.0006333300539888474,0.0014408399930429647,0.02783252767156168
803,0.0006324120340394062,0.001435662908699605,0.02804108010500202
804,0.000630691905289031,0.0014060220379203208,0.027905300728954124
805,0.0006376774515418315,0.001421896500746181,0.02772608713177706
806,0.0006365317427984822,0.0013904800357714385,0.027929221862732508
807,0.0006395567182311053,0.0014010431498412807,0.027635470807251965
808,0.0006206261161930553,0.0014065706310510942,0.027813414925199016
809,0.000628003669988532,0.0014101810134045847,0.02757049093131381
810,0.0006300548028971179,0.0013754774047808884,0.027664059670532308
811,0.0006235561420974234,0.0013879300702862966,0.027575943675510212
812,0.0006219590542085118,0.0013913897157881217,0.02756492104025775
813,0.0006109397556323491,0.0013992482269766945,0.028076011129593906
814,0.000611057586312795,0.00137985513070611,0.0275616814022886
815,0.0006188306750720845,0.0013696538944228272,0.02764360648515845
816,0.0006105332373692008,0.0013514881529906667,0.02746214760615967
817,0.0006084093951256438,0.001355241533657496,0.02752514404959162
818,0.0006158459758190044,0.0013715358282642754,0.027570197432865956
819,0.0006113000958151726,0.0013534672044734147,0.0278694284365775
820,0.0006084727516797159,0.0013520230742246552,0.02787973218160142
821,0.0005986839631730712,0.001349014902406387,0.02799958210134375
822,0.0005997537671956763,0.0013332483867590375,0.027950403963900486
823,0.0006012906317465185,0.0013423617950017604,0.02842446231595554
824,0.0005960198761595987,0.0013052187751479327,0.027859777512822103
825,0.0006032578070310096,0.0013158540280780809,0.028186451920316612
826,0.0005891420248035184,0.0013234247307869432,0.027621610853796448
827,0.0006055753577718951,0.0013358497900579857,0.02758412903553618
828,0.0005902859587824029,0.0013164237944605977,0.02769683417946055
829,0.0005914924296922695,0.0013010026871989476,0.027277792332956675
830,0.0005898975166826184,0.0012872169029973552,0.02768169318977254
831,0.0005966933087129907,0.0012754277562693778,0.028052322518097084
832,0.0005847932750444244,0.0012835733989370905,0.028053167453905403
833,0.0005866493664697143,0.001290026724229422,0.028109846264679054
834,0.0005809667117918655,0.0012704305900804501,0.02754521043081971
835,0.0005763424522871188,0.0013113878947981447,0.028201168348171848
836,0.0005715572919524633,0.0012526154814751118,0.027995774580687294
837,0.0005807970327039961,0.0012719431928791243,0.027797493960218838
838,0.0005751686035012539,0.001264745960949073,0.02789949385329885
839,0.0005614088202281369,0.0012533544714287924,0.027645138585243735
840,0.0005734183781832417,0.0012892577002016617,0.027991979934665817
841,0.000568895269867022,0.0012590455884922184,0.02803108018002291
842,0.000571348392149323,0.0012507658144298565,0.028477185707187398
843,0.0005608217052505506,0.0012447803725835352,0.027651677608790778
844,0.0005686609218046218,0.001223276856162741,0.02780058506111017
845,0.0005621431031756613,0.0012423470844959313,0.02818041727648396
846,0.000555096697265509,0.0012267521830705162,0.027732581922749137
847,0.000553342838664825,0.001219179809712433,0.0278513928318357
848,0.0005722545617640836,0.001222871100525557,0.027559389410780687
849,0.0005538564594834163,0.0012257758529458684,0.02853485705976641
850,0.0005465053228470918,0.0011864491932935322,0.02848093203577994
851,0.0005557842503898355,0.0011945313892745741,0.028114071570445497
852,0.0005373985996748252,0.001200863204771508,0.028062953257348595
853,0.000555356294594276,0.001184533085897918,0.028001901992725734
854,0.0005435217443326113,0.0011955698137334034,0.027734018895136815
855,0.0005446993795825957,0.00117656316789488,0.028173466354173896
856,0.0005499495686111502,0.0011815067366855486,0.028008517433154346
857,0.0005357357845039664,0.0011766512006164587,0.027990336832913312
858,0.0005561602955117636,0.0011630273576536728,0.028421089738689436
859,0.0005456935526792014,0.001175326357106869,0.028510223153079668
860,0.0005406670228168785,0.001172529009996179,0.028009135817733587
861,0.0005435930978491095,0.0011767070006699163,0.027855141294933997
862,0.0005283232657900015,0.001157565758848788,0.02781269351039766
863,0.0005334157793100228,0.0011702137123575217,0.027915214495912416
864,0.0005318999067289397,0.0011525826282658806,0.028287878034856478
865,0.0005185852745383719,0.0011409682527057099,0.028115587935673494
866,0.0005352339652077473,0.0011383383165357208,0.027536092698199854
867,0.0005305406457653986,0.0011327692321977734,0.027735149484414186
868,0.000522381681168741,0.001133977161750959,0.02790564636651724
869,0.0005125001291797306,0.0011423047692909732,0.028439770865916314
870,0.0005258618429930458,0.0011154020126111495,0.02803148022148412
871,0.000520827644300784,0.0011310734413042863,0.028282132659488063
872,0.0005154573268997449,0.0011213767343921073,0.028229136197063104
873,0.0005252186098978212,0.0011244553757653178,0.028328667227306228
874,0.0005165314607920073,0.001128428327788217,0.028228315175926312
875,0.0005100894531516109,0.0011244540371974892,0.02831557364953454
876,0.0005106727648409271,0.0010997656863696197,0.028208931006986723
877,0.0005137436851033198,0.001103422949211962,0.028219263504114234
878,0.000518475656211635,0.001109209399424561,0.028191477301596962
879,0.0005130316520450493,0.0010823704641349928,0.028255958462448223
880,0.0005158576802619991,0.001087512884332731,0.02791146590976028
881,0.0005018430849053623,0.0010742945252459183,0.027935206250965704
882,0.0005017223917982963,0.0010671691459121955,0.028166633370427616
883,0.0005065735243429853,0.0010688580146908698,0.028596241154137576
884,0.0005030599666006639,0.0010860075981040317,0.02798897488437435
885,0.0005032312292049701,0.0010595258453569333,0.028431200616405097
886,0.000498290456535477,0.0010734355180932714,0.027854960278400086
887,0.0004914694211661355,0.0010702026617937647,0.02792492771934473
888,0.0004966748772308135,0.0010456876644777233,0.028437411113749554
889,0.0004867911024163215,0.0010623628181024296,0.028380627736270196
890,0.00048792734028250864,0.0010590145023389303,0.028283558163199222
891,0.00048720082347586814,0.0010386758400669652,0.027662207285592436
892,0.000490041297811658,0.0010292805967596552,0.028248764300600814
893,0.00048554902863242265,0.0010491173040446098,0.028142451736659465
894,0.0004837345773669805,0.00104605080235299,0.02832814784029359
895,0.00048536927785287535,0.001039730095449247,0.027805731001427657
896,0.00048600021533575,0.001037626010299961,0.02795800183547967
897,0.00047969056203185195,0.0010273540329246782,0.028212948983200082
898,0.000480983283482784,0.0010388794195118432,0.028562378339310593
899,0.0004716343451125425,0.0010270421498808154,0.028638038105523067
900,0.00047827522061775547,0.0010282761092038097,0.02883700468658501
901,0.00047982553245841793,0.0010162047057680659,0.028569364582939807
902,0.00047418439059926707,0.001010430047571668,0.028180185481266683
903,0.00047941741227331384,0.0009984728038872374,0.028718665465749627
904,0.00047293304071833206,0.0009892092915710436,0.02839489225975681
905,0.00045927631019440304,0.0010060496678358645,0.028547001580030484
906,0.00046490922528619595,0.0009975871465136414,0.028855192568931137
907,0.0004638770826731486,0.0009824144777610371,0.02872714385731927
908,0.0004739166104374554,0.0009895498983860016,0.028599673264914905
909,0.00046957406297157755,0.000978788377277264,0.028181419530749076
910,0.0004676116096098717,0.0009992778635449348,0.0284838248507439
911,0.00045644605159760656,0.0009987998246344595,0.028179490293413736
912,0.00045753476844241777,0.0009793136751043475,0.02877579534732409
913,0.0004615612834657857,0.0009766523377482328,0.028472203314774205
914,0.00045643531660662627,0.0009746837987372662,0.027629332439556186
915,0.00045347549498315836,0.0009682733800918265,0.028025487392075926
916,0.0004551679361072197,0.0009606543076012427,0.028855057666107294
917,0.0004591222505238756,0.0009548460468011069,0.02831988579537598
918,0.0004502785008398678,0.0009517003398550951,0.028423388949657475
919,0.0004458090693580923,0.0009419618959331554,0.02855012788351219
920,0.0004506421977451963,0.0009418239676517861,0.02863289601218328
921,0.0004436150178064949,0.000948594632694949,0.028616996581919647
922,0.000444900527537761,0.0009472372502945868,0.028242863877929056
923,0.0004427979111711828,0.0009377763696021835,0.028182795471784525
