tijd,C6H5NO2,C6H6,N2O5
924,0.00043447435397514825,0.0007914582720403701,0.027005196286089116
925,0.00042835950534087777,0.0009093598659419473,0.027719369346401363
926,0.0004368365863324715,0.0009746552389387398,0.03089516497721896
927,0.0004097146988551935,0.0008153499945732726,0.025454791312149925
928,0.00041554325370121795,0.0008911830057508213,0.026232660734751254
929,0.0003790266020394544,0.0008785324429509748,0.02894200653676431
930,0.000459946249671931,0.0008662243038997504,0.02725725384436613
931,0.0003926613930703025,0.0009113378424934367,0.026023993461723287
932,0.0004561460609951454,0.0007483692859127046,0.027418943272941566
933,0.0004430284463756232,0.0009246405506729054,0.03610778780718923
934,0.00044373794853443116,0.0008139841809949136,0.028180439195690174
935,0.0003514886280108775,0.0008944627663617159,0.02608651855842509
936,0.000465078954983418,0.0008492540630478149,0.02812990561598879
937,0.0003977546151975418,0.0010512797341297104,0.027552827188655152
938,0.0005010227918318279,0.0009651466038788582,0.029844932649159647
939,0.0004376730418481455,0.0009244498429513815,0.022987899942381925
940,0.000409058237990693,0.0009612877773901874,0.028343163631889236
941,0.0003605369996387237,0.0008787072868119084,0.03334200073434808
942,0.00047031659062471003,0.0008748500849460901,0.031203339705578113
943,0.0004015923918535373,0.0007278118814870208,0.025862914551924132
944,0.00048052016735247933,0.0008503294979210387,0.0278086574029854
945,0.0004018532697598938,0.0010371933137364954,0.03314246943364405
946,0.000504614022022666,0.0008544926277096451,0.029355115117393294
947,0.0003492543614431353,0.0009931306837532368,0.025186959793190165
948,0.00041930516785134244,0.0007677355852033171,0.026842456949620723
949,0.0003748724984693282,0.0008071673787687483,0.026988950549488473
950,0.0003854884298699588,0.0009278370536101035,0.025379392663871545
951,0.0004155422850755587,0.0009574881506175537,0.027072116888160348
952,0.0003762077167817061,0.000830999772333178,0.0319085384465425
953,0.0004118814758710471,0.0008026647589961719,0.029927532484113336
954,0.00035837819623986313,0.0009023537401321887,0.029717659727849358
955,0.0003891575894982328,0.0007712999926600663,0.026023834023215887
956,0.0004216676613204063,0.0009421320768094107,0.026740401595362756
957,0.00041729909245535033,0.000661640277524594,0.0268953597318827
958,0.000396525318690173,0.0007574817697042158,0.02589446895684236
959,0.00037003748949233635,0.0008546969334008766,0.02803950486192704
960,0.00030680326241835936,0.0006520832678072135,0.026845107064182198
961,0.0004120720194896863,0.0005981556408767129,0.02715574740384522
962,0.0003721323704779565,0.0009360489378524761,0.027488124837097276
963,0.00040657011112381325,0.0008306950111511542,0.02250147715075553
964,0.00042033328485566515,0.0008339053509762871,0.030051712762536733
965,0.0005419025604922565,0.0006439808878982857,0.03353589795141562
966,0.0003767536772055495,0.0008340421570836409,0.028477198444602714
967,0.0003702831623073692,0.0007619331763340194,0.02955478418924474
968,0.00032699208901543415,0.0008656485561587195,0.027425569932103207
969,0.0003408417028805515,0.0007663460349051749,0.03221924732217384
970,0.00036255448283843017,0.0008283799219952404,0.026533281378598252
971,0.0004108011611614897,0.0008516133119786261,0.03392284131444751
972,0.00037397782847211985,0.0008473634177551568,0.028915567526883807
973,0.00042863993976955333,0.0007346416745160242,0.0307729009892665
974,0.00037090975162431573,0.0007837712510276713,0.02890656693149944
975,0.0003865984443392236,0.0007770013952767008,0.029263346494048565
976,0.00043522424520466615,0.0008606572812991559,0.031143056452017693
977,0.0003576514492678042,0.0007113451653177743,0.0313947613667803
978,0.0004062682508045725,0.000892696600057854,0.02693047316304011
979,0.0003638223449762004,0.000648315030040705,0.027540938797598283
980,0.0004081921479485804,0.0007367487141254684,0.03050668257314433
981,0.00036298315716373975,0.0007951171388226552,0.025383810669937307
982,0.00037201181703875604,0.000537950598679944,0.02814316536642136
983,0.0003077545676096525,0.0008571549382807725,0.030913408517911314
984,0.00038365749631728033,0.0008782408378828706,0.025965637273211828
985,0.0004292464802271425,0.0008305099972888532,0.028013481222248834
986,0.00040561285061505866,0.0006733408507524882,0.026330460207235177
987,0.00034100345910929625,0.0007146011203578627,0.025668426033902826
988,0.0004062286444518735,0.000732473058931396,0.02971699541539208
989,0.0003402389235163409,0.0006129397726829518,0.02948472077736232
990,0.00029090137876695203,0.0007416867994507111,0.02478473102863779
991,0.0004298019699141172,0.0008120928998678243,0.029021616593009853
992,0.0004025858659700493,0.0006789501925546765,0.03028313816507011
993,0.00036341120419645673,0.0007587084008488656,0.03238137927340895
994,0.0003811847685889763,0.0007579392987914189,0.023975989671980044
995,0.0003200587057235395,0.0007251476085614975,0.029003073426461974
996,0.0003130439317237584,0.0009081023237530011,0.03309690688848045
997,0.00037300291648357793,0.0007344082167262182,0.028133160843785945
998,0.0003173246105607555,0.0007322985849834475,0.029488235897183798
999,0.0003061903276790626,0.0007483904283501819,0.028305014782927587
1000,0.00028201226505079544,0.0006596240747139197,0.027566186736540182
1001,0.00041297718293892174,0.0007592889779000678,0.024918845636462305
1002,0.0003631337742137203,0.0006058940490994545,0.031877965482142445
1003,0.0003289449983796555,0.0007076724772698972,0.03258185424235911
1004,0.0002998246234845963,0.0006124613688092874,0.02709277081197836
1005,0.0003786507897522732,0.0006017012491963515,0.02062615651801872
1006,0.00032652002208040793,0.0007460924244476141,0.03223435235940009
1007,0.00032507899151643094,0.0006756776786187373,0.0321054217950532
1008,0.000276257372611247,0.000674983227110079,0.029336241671109032
1009,0.00035393064102485166,0.0006641942278354475,0.028891216058842675
1010,0.00025362703887134877,0.0006515770153016492,0.03010197076659167
1011,0.00030351437868229283,0.0006992123416494208,0.030087017519798562
1012,0.0003240184599806353,0.0007045524768276305,0.026030935386385606
1013,0.00032753977053624745,0.000732511698015503,0.029260148581276114
1014,0.00031383709829245715,0.0007034580793037789,0.03087080662948569
1015,0.0002642093789936892,0.0007651636278804969,0.027846862837909932
1016,0.0003453801843146541,0.0007651657000330308,0.024866596375237682
1017,0.0003068072312819161,0.0006613731619007259,0.02656456116061051
1018,0.00038630208144092387,0.0006205550006453154,0.02722600778661371
1019,0.0003348540981938792,0.000595080508784212,0.02769058389165303
1020,0.0003374917696961775,0.000651651897714233,0.02856596554740404
1021,0.0003088112435722632,0.0005700530416562994,0.029766544686086856
1022,0.0003820799387787647,0.00067073889890555,0.029492664028470672
1023,0.00034645251371632373,0.0005825342420077139,0.033757964231244025
1024,0.0003295154788469041,0.0007734672420074246,0.0267357308770638
1025,0.000380490326153305,0.0007140612957113799,0.030450135213525416
1026,0.000328446336988659,0.0006440228548112676,0.032322673377947045
1027,0.0003244081195824531,0.0005287183912811244,0.02563751840045793
1028,0.0003129762369980548,0.0006762829510159581,0.02870235040343815
1029,0.0003566411099844529,0.0005261696004122038,0.029283977452690985
1030,0.0002592737968088079,0.0007009864015665162,0.028600452313887182
1031,0.0003291311150738266,0.0005931852018853782,0.03257160949753566
1032,0.00034767509820032887,0.0006848250088113074,0.02850656940850204
1033,0.0003320744350140679,0.0005992794282290509,0.031355538978816135
1034,0.00036448606905077597,0.0007114756214095334,0.02678033652439036
1035,0.00032315584940478906,0.0005576607499393721,0.030545422134272308
1036,0.00032490207629703977,0.0005189544015148643,0.025538338839137545
1037,0.0003011307790382865,0.0006169961260106604,0.025403738781241428
1038,0.00032093701830493047,0.0006499140937351681,0.028341158394504545
1039,0.0002846651243961058,0.0006980743528257382,0.033691441787868245
1040,0.000292116657673485,0.0005911208088891704,0.030329969071539842
1041,0.0002950290624745257,0.000618778372259326,0.031052093776197925
1042,0.0002467737577601622,0.0007078379228327302,0.02912726171722487
1043,0.0002915301900494874,0.0006177044511297735,0.028812015136069707
1044,0.0002506059696377875,0.0007140049775065458,0.029043772635693344
1045,0.0003154936154295905,0.0006779401638787274,0.025973800825277
1046,0.000315407395106296,0.0006004200511027693,0.03138116680491884
1047,0.0002363331666972019,0.000608742165907323,0.027190625099341278
1048,0.00031216990971032215,0.0006415469848089869,0.026890645851546303
1049,0.00027703964001508864,0.0006039049937136722,0.026346859110348758
1050,0.00032236782518295956,0.0005861183035564044,0.020531015451534684
1051,0.0002852768879878936,0.000543530135244632,0.02422653677337867
1052,0.0002588833677337445,0.0006110724249777607,0.032799108714626594
1053,0.0003037244195818744,0.0005658694203440969,0.0302759518493222
1054,0.0002800856979285628,0.0005586580649366116,0.025616343551979604
1055,0.00024136418059373082,0.0005749897211916301,0.029420505311396825
1056,0.00028887650859760444,0.0005714837025600971,0.026226706118191893
1057,0.0003084509493605119,0.0005159898363718126,0.031217711186232743
1058,0.0002607902796536909,0.0005476811854492619,0.024723282200848327
1059,0.0002744280755150903,0.0006477984828103426,0.030470500542505573
1060,0.0003161709077046974,0.0006189419292485913,0.025781371262153747
1061,0.0002775784461551421,0.0005404929716532119,0.032839583723848126
1062,0.0002519117148967255,0.0006364535470533766,0.0315748841894371
1063,0.0003374351740032781,0.0005584022641214106,0.03105488747906054
1064,0.00034921142001265615,0.0005444392907555449,0.024542640993029743
1065,0.00023014367719619968,0.0006195267228926585,0.02353606191775888
1066,0.000272005031856294,0.0006015511932669538,0.029536873907031577
1067,0.00029360357004973536,0.0005871586009784084,0.0327122934361274
1068,0.00025398930227074835,0.0005336869691819783,0.026765261882713352
1069,0.00030305764700189213,0.0006218657146769462,0.03031875576387765
1070,0.00031194459908987974,0.0005015831243014536,0.033850162079224685
1071,0.00032039461172425897,0.0006083154116693739,0.034186425996804236
1072,0.00023124000896934817,0.0005350938347247381,0.026885740864292573
1073,0.00029620071609703246,0.0005036925864744256,0.031221266643151686
1074,0.000313128361805677,0.0005998772501544273,0.029849653742393095
1075,0.00024738799533295663,0.0005116441357032516,0.03265681114168108
1076,0.0002949534911495177,0.0005549115327829646,0.027819177570518744
1077,0.00021749895660441894,0.0004957422677363982,0.03458560826186034
1078,0.0002370683382376366,0.0005637964525419408,0.031964368340809214
1079,0.00023700226480586543,0.0005616211844430631,0.03176594473696395
1080,0.0002704831572216487,0.0007072028582087712,0.024198733742110755
1081,0.00029779103208284565,0.0005382372105028293,0.03129067896346653
1082,0.0002802655934986295,0.0005058253406878983,0.029716795169484236
1083,0.00021785100639145984,0.0005768095832305294,0.029920954231966782
1084,0.00028373849543943846,0.0005995145380636635,0.030126015706458405
1085,0.0002697885581753455,0.0004927055503333862,0.02699113353091051
1086,0.0002964492134023612,0.0006158223878536198,0.028371975571185593
1087,0.0002653675367980936,0.0004881068371086748,0.032475984375492345
1088,0.00028082752808546293,0.0006386569659946624,0.02651690268655773
1089,0.00025254221993314664,0.000545357664735171,0.030952840932713555
1090,0.00025598066261189493,0.00048484146974907147,0.0316391625134334
1091,0.00027959121243308424,0.0004809051352637468,0.033020955896746085
1092,0.0002903689839650646,0.0005347054662491336,0.029313945857736893
1093,0.0002734734652298875,0.0004805205818073925,0.0291728410419035
1094,0.0002026934475930119,0.0005699803976679985,0.02454636755439398
1095,0.0002961658215983367,0.0005050326921802917,0.028475765794988707
1096,0.00024052400165146988,0.0005055118241339712,0.03322169736652707
1097,0.00019217022945273494,0.000584982249215153,0.030081107696475998
1098,0.00022421307965923604,0.0004613915193110397,0.0339789226040259
1099,0.00023014119921213613,0.00045580767584461386,0.03241349206849039
1100,0.00026193593736496156,0.00046532539406676646,0.029736994719330456
1101,0.00022664090220592272,0.0005680814987842604,0.032199024741614124
1102,0.0002651283094821969,0.0005284591214333755,0.034239620596858165
1103,0.00025092037739229283,0.0004482134468944767,0.030423978842974923
1104,0.00030230004539599943,0.00045516090328539204,0.028065733836692648
1105,0.00025970343637885044,0.0005021281802636158,0.02626058665337451
1106,0.0002764009196716011,0.0006198704809858367,0.0296952941710673
1107,0.00022532696666084,0.00042376575011906966,0.02987838566889808
1108,0.00027418537829471145,0.0005234843520205675,0.029122867847314937
1109,0.00023163082261127687,0.00044365157561099283,0.03156461161262264
1110,0.00026776343598483414,0.0004196363356792693,0.03376771787118729
1111,0.000258595975677979,0.0005639149629222041,0.025227728195842253
1112,0.0002104763783385662,0.0004856609823388222,0.030606518973918723
1113,0.00028663768372679525,0.0005260286497677812,0.02843690652248042
1114,0.0002173481871243533,0.0005499031870612476,0.026335186840510068
1115,0.0002807454706822621,0.00047413755385263267,0.033786361122743205
1116,0.0002569923891798012,0.0004797013515467744,0.02763847685436936
1117,0.00023170256187340208,0.000505479647173824,0.029380414568622278
1118,0.00022491068666804194,0.0004750767525992281,0.029387374986990462
1119,0.00018760426165178608,0.0005035015778206963,0.02630407611475105
1120,0.0002101741773027935,0.00039885313559509907,0.02393214754018544
1121,0.00020471210232883701,0.00044428616288991294,0.03486358480079517
1122,0.0002236356735930854,0.00048504413692049194,0.030337531747803233
1123,0.0002383736851178746,0.0004712824920304088,0.02568518101219509
1124,0.00026856209404819303,0.0005588983756231946,0.024265715529075207
1125,0.00020983899036847568,0.0004585526376119027,0.026363291548083975
1126,0.0002448167977419622,0.00043591680764263734,0.03549800253550243
1127,0.00025993033401711015,0.0004785273027590583,0.032180074090630485
1128,0.0002571340227133396,0.00044064667134391226,0.026803535059187603
1129,0.0002325874646264539,0.0005055034365994231,0.02959431661665865
1130,0.0001937637897352916,0.00042659143854714373,0.028975174449619865
1131,0.00022756565422305525,0.0005534430108065505,0.025147564840237016
1132,0.00024011830490886527,0.0005293001126891831,0.03582828823772013
1133,0.00021861324373185083,0.0004817028019620943,0.03086277108212919
1134,0.00023153207723939726,0.0004530639021418805,0.030474899301601365
1135,0.00016904115669616273,0.0004871449316236185,0.02957291321128988
1136,0.0002206125816592521,0.0005475275629278809,0.027235770032328434
1137,0.0002158400896972169,0.0005431713026900554,0.02677925571675465
1138,0.00021184837021025606,0.00044479320343541947,0.03166827691118844
1139,0.00022810209657657448,0.00039174863538555914,0.027660182175183977
1140,0.00020921036410785935,0.00044492123443453855,0.030461717647346894
1141,0.0002313056686865173,0.00036750387924755306,0.032328947142331206
1142,0.00022689449978124466,0.0005070191177522495,0.030520751333603113
1143,0.00024488590133261306,0.00046456050778041866,0.033159639522632386
1144,0.00023136374360178223,0.00043802149325621856,0.035869659262438264
1145,0.00023865668214551256,0.00046615196255908755,0.02549969782386151
1146,0.0001903197930872184,0.0004522292775858376,0.029658335712366677
1147,0.00020438708718427076,0.0004440571034728142,0.03387990238171182
1148,0.000232152146916061,0.00038661011263151746,0.028911979356057594
1149,0.00019894165772305436,0.00041806755415448754,0.028031099349389625
1150,0.00020535886154605807,0.00037905525731174276,0.028869748739248743
1151,0.00020291291198715623,0.00030544503798092537,0.03524958923738506
1152,0.00023759942956055226,0.0004143356232195025,0.029303099823024165
1153,0.00018855480139333118,0.0005018429254345816,0.034800222917467316
1154,0.00021622539986059002,0.0004714026593717526,0.029765799553151756
1155,0.00018383676356789434,0.0004086372843196449,0.02964146963524147
1156,0.0002019029123162799,0.00041546202860212855,0.02899055801488615
1157,0.00020912931688007644,0.0004255270007030934,0.026157057014915767
1158,0.00019508541029141955,0.0003676905297715061,0.03212425440191272
1159,0.0001653670889717257,0.0004689644882137821,0.03332252349472695
1160,0.00020248917954596065,0.00030995870682364116,0.02821028610749652
1161,0.0002067884634267574,0.00037542063015162056,0.027762133829637835
1162,0.00023919623027185937,0.0004438910398112837,0.026566166115451883
1163,0.00017374640157195474,0.0004012454373785767,0.028650121683028086
1164,0.00021634112990951006,0.000391279472220104,0.030774958083671047
1165,0.0002452051118109811,0.00044561414841097653,0.029139011710827247
1166,0.00020103327232168062,0.00039597761549150937,0.03273937711594516
1167,0.00019131722517689112,0.00041108800691282046,0.02943451046187453
1168,0.00019325290955745131,0.0003518791196321626,0.03023284439824646
1169,0.00020156745407027348,0.0004268130263724605,0.027726435069026435
1170,0.00022682780038245387,0.00036958859309482175,0.034306520884393704
1171,0.00016628136612336443,0.0004212935027716822,0.03068674417617793
1172,0.00018486564129298582,0.00041945417723092713,0.03304488012102429
1173,0.0001558149580400245,0.0004211806601532379,0.021993732165298808
1174,0.0001802774399359494,0.00046477863699729844,0.027596332870850816
1175,0.00017555291501036968,0.00039043349304082944,0.03536298410970032
1176,0.00016194357869254517,0.0003552394418058573,0.033693958298330495
1177,0.00023432811856867014,0.0003915421559674013,0.02567653225684126
1178,0.00023826082070745624,0.00045716816943554484,0.031300243987562336
1179,0.0001803893591850496,0.00039104241618535563,0.028842464952225675
1180,0.0002021796278707838,0.00044847089421647427,0.03189279297716415
1181,0.0001740548247837349,0.00044404989063489447,0.030235082513717898
1182,0.00020779927046385955,0.00044605474143164924,0.026060255233649354
1183,0.0001931162305699482,0.00036708917479435794,0.024724377579642385
1184,0.00019988099932080212,0.00048342854645436005,0.023928025190188877
1185,0.00019193610779385788,0.0004097485666387379,0.02968702120183345
1186,0.00018976289476655366,0.0003339218180677618,0.030011039367458782
1187,0.00017683482638061922,0.00029872712145805123,0.032834345393628006
1188,0.00020896886238925768,0.00038316868115437604,0.030004700281106383
1189,0.0002104956293401021,0.00038843683794983623,0.03198690596786711
1190,0.00018382370205020785,0.00042830875022636223,0.030278272340274123
1191,0.00019251064017458306,0.00032942949166924927,0.030181285460405716
1192,0.00017257399013053892,0.0003520788623577256,0.02694912532319063
1193,0.00016761917603195134,0.00045445534209943053,0.033250395676249524
1194,0.00022293038265795652,0.00032787041594497114,0.02955502426833266
1195,0.00016229799454178218,0.0003463923007885667,0.026653564514333893
1196,0.00020883839664305527,0.0003563358036973037,0.0324859737619034
1197,0.00019639247206916898,0.00045497207247590765,0.02500988255147205
1198,0.00020784946351553522,0.00041079099796399726,0.026497244364303292
1199,0.00020253688052728012,0.0003796443037913555,0.028688899449231028
1200,0.00016829686150573043,0.00033973602710209015,0.03537683542291587
1201,0.00018282633553102316,0.00039336003522013593,0.02703879733232242
1202,0.00016801047685570112,0.0004029368613133439,0.025400301781201964
1203,0.00017408856173102476,0.000363603931805788,0.029692231676935
1204,0.00017779868935572374,0.0003754446579165914,0.031402018351391135
1205,0.00019371060275750112,0.0003244502798226192,0.02853484064894508
1206,0.00020135843118098586,0.0003908124021829212,0.02533918664073092
1207,0.00018558640210161644,0.00028678716398261974,0.029511426310902162
1208,0.0002126169255912181,0.00032253219934506974,0.02692476171091926
1209,0.00019173253107638278,0.0003003198978872667,0.02751881995449051
1210,0.0001881348981619452,0.00033146123251866395,0.028686498304402827
1211,0.00019013896880383367,0.00036758544995040606,0.030165790686376287
1212,0.00017041286816430026,0.0003645371978221692,0.02902030467752564
1213,0.00018387149904481792,0.00033293450333679033,0.02884942661261387
1214,0.0001579023549035379,0.00034794166204371883,0.02700459273474922
1215,0.00015522212653471004,0.00035698888828877574,0.030015230291618337
1216,0.00018774647777696602,0.00033186349158646105,0.0305913606311929
1217,0.00018310918817303435,0.00036102088716028695,0.026967098763749933
1218,0.0001755703201312312,0.0003570271949753627,0.029417138873886826
1219,0.00013644871701522942,0.0003488328961027937,0.0359024475318191
1220,0.00016567695291442347,0.00031725424975227555,0.03049768236246428
1221,0.0001766577756664987,0.0003816882242674737,0.025703638730184115
1222,0.00018323839644712308,0.0003599322455117557,0.028986041266068407
1223,0.00017595967664223852,0.00037359120962067585,0.031971114998848325
1224,0.00015025197541926154,0.00036526762063335294,0.02921771972133231
1225,0.00017032347922892423,0.0003389065922486361,0.0289680557966705
1226,0.00018862704888087593,0.0003325038975405266,0.026119081033181155
1227,0.00016138302253867052,0.0003401536969349925,0.03302941790141939
1228,0.00017754682901627669,0.0003047292100882168,0.036726148679729724
1229,0.00017132308468965058,0.0003742702854221506,0.02897139954191468
1230,0.0001752344042321989,0.0003585891457500138,0.03300352491327958
1231,0.00018335391317282667,0.0003584610105737247,0.02849453037306347
1232,0.00015583158671040787,0.0003395236726501893,0.03216907122082244
1233,0.0001610749262326732,0.00036237135995763234,0.033699777827884886
1234,0.0001491616873029751,0.0002990699438338117,0.029014215553968575
1235,0.0001687093170146704,0.0003082237287198215,0.03340862550269344
1236,0.00017006052824022381,0.00032547117761547433,0.025205055485663905
1237,0.00014121492743694364,0.0003321806136109681,0.023156116656585114
1238,0.0001784958219909907,0.00031692095152558954,0.038980861664133795
1239,0.0001988411510480939,0.00031510672881025753,0.029123715347813283
1240,0.00017706178901181655,0.0003743258728380225,0.024616476102187305
1241,0.00013183365403793322,0.0002989447026267032,0.031156074060291354
1242,0.00016793301957579288,0.00035168752594903443,0.025910135166599634
1243,0.0001225292937747005,0.00034379917797686745,0.02700561788413223
1244,0.00012686164784605027,0.0003201440113996043,0.03178160363646955
1245,0.00015649340284550598,0.0003001049385987592,0.02897856725849817
1246,0.00015205957520325107,0.00027119223937863477,0.02734497428479424
1247,0.0001656023427874361,0.00032244064153872444,0.02994647357899902
1248,0.00014127277695297934,0.00030568972551165194,0.023041149703827694
1249,0.00015916538558196562,0.0003546297021063401,0.025113067501696354
1250,0.00014673279024819704,0.0003194269442442334,0.03314744521018749
1251,0.00014839437623676816,0.0002868732322703306,0.023658551862038055
1252,0.00015645379956780932,0.00036989912489060917,0.030277662995813866
1253,0.0001540039157066347,0.0003159991518846415,0.029429659723719796
1254,0.0001413373072984692,0.0003302282356048565,0.030129309615928346
1255,0.0001536141774285378,0.00027442373911821334,0.03330680446498859
1256,0.00016300425878701256,0.00028630336594739626,0.03241981755779452
1257,0.00014476643848451994,0.00027842120438017093,0.027230636473781683
1258,0.00012495672740281866,0.0003152196941084763,0.024074595635598182
1259,0.00013276258258183336,0.00023774243443738512,0.02921928079317998
1260,0.00014859489374273652,0.000289235440521004,0.02640173550789188
1261,0.00013274410635945213,0.00031183641740638703,0.027853613673996098
1262,0.0001546227444252575,0.0002707046375146475,0.030011922169567655
1263,0.0001688627287836727,0.00031334786100054544,0.02826412107546042
1264,0.0001527356805015884,0.00028790253006391755,0.029504871113741202
1265,0.00014358778554969954,0.00028917866772819437,0.030108681370861753
1266,0.00013324132705584625,0.0002632542876847504,0.02539094525029017
1267,0.00012385780516059643,0.0002564874531399271,0.0299569852635239
1268,0.00013385219801003134,0.00030600370556515676,0.02959085011157442
1269,0.00011765714363001335,0.00030907548776161454,0.03188124171328611
1270,0.00013150496712593235,0.0003012487970545073,0.02696589963875161
1271,0.0001469624589367684,0.00025169525580251206,0.02420505025612344
1272,0.00013951298164260775,0.00028360755412626604,0.028322274085038332
1273,0.0001274730141967109,0.0002747503490296141,0.030291251210813077
1274,0.00014347473842838418,0.00029043879332160883,0.02752183916462094
1275,0.0001604836175742861,0.0002508388982416104,0.030938562920518373
1276,0.00016010582701346995,0.00029694405308307016,0.028904421201942452
1277,0.0001351764348472462,0.00031162243081436926,0.025305276632658722
1278,0.0001284504512117328,0.0002702297571593553,0.03315692945039313
1279,0.00014717103235631143,0.0002533209694327083,0.028591228158469366
1280,0.0001326419967273716,0.00025968865850883416,0.03239703965896169
1281,0.00012153998309757763,0.0003234089664884507,0.031954231373259034
1282,0.00015571912364602345,0.0002648000521944563,0.029069240449745334
1283,0.00011988868434480179,0.0002622022135143743,0.030970303336382073
1284,0.00015756675748077024,0.0002452564705777221,0.02843618692210671
1285,0.00013692939966454407,0.00023649889009193337,0.03126204753625477
1286,0.00012854616678079038,0.00026858802393769807,0.028184117920958596
1287,0.00012722394036915314,0.00027282777786265825,0.028883314705868458
1288,0.00013255633924155513,0.0002522811586274343,0.030464664333932263
1289,0.00015991848097533177,0.0002749821799407128,0.03246380867693665
1290,0.00011776321795652463,0.0002745414283483142,0.026284623710334697
1291,0.0001161966829001446,0.00024945306625624757,0.03304535050058316
1292,0.00014879617938945306,0.0002749883519887409,0.025001992318904445
1293,0.0001327845137337831,0.000275635032807409,0.03004761855811011
1294,0.0001101093497106368,0.00024292229540722444,0.02934160812140333
1295,0.00014177611871372652,0.00020740201927600224,0.029053601329768843
1296,0.00013603889393488952,0.000287379487445335,0.031580225882223645
1297,0.000141470191075619,0.0002428683741647888,0.023900112983813455
1298,0.0001280083231153606,0.0002894517984502893,0.03365288385540662
1299,0.00014224713075995356,0.0002734732586706018,0.030659970459006695
1300,0.00012501472835416884,0.00025793567298936995,0.03447054895320195
1301,0.00011950746120989104,0.00030251492256060043,0.028590303621240175
1302,0.00014894397677547703,0.00022306375801654942,0.03127409405582486
1303,0.00012142530995582786,0.00022209596791572135,0.03019031641864219
1304,0.00014384401232608467,0.00023605548730053788,0.025117157261974887
1305,0.00012903173727956094,0.0002547288494407524,0.031167839987044005
1306,0.00014212815847486582,0.0002545910933497772,0.035032044757367445
1307,0.000132279078598738,0.00024641014983877265,0.024788389081062873
1308,0.00012556797057686414,0.0002458381482926911,0.03239008088334538
1309,0.00013447804673882388,0.00022363959401645376,0.030062732861016433
1310,0.00013671662609109991,0.00029130205116840416,0.03217817005946707
1311,0.0001374101910256824,0.00025335499852608746,0.030704335227788083
1312,0.0001431804516469861,0.00021754402973573993,0.02852521224615881
1313,0.00011706009369387137,0.00025963821535881685,0.03319603697340539
1314,0.00011889766232542607,0.00018972016986466017,0.0283424505516877
1315,0.00013754545853349973,0.00026183561882120584,0.030828298671297383
1316,0.0001221032660995308,0.00021596836947646334,0.031087338888841427
1317,0.0001147637151213843,0.00030071728050213523,0.03125209999615121
1318,0.00011755372794052852,0.00023094377623109804,0.029292010416371337
1319,0.00012141283001814098,0.00027253707893970915,0.030119454910706965
1320,0.00011491401670267279,0.0002905241374341611,0.029715491245593615
1321,0.00013308088218742995,0.00022870291907639667,0.030644889973004626
1322,0.0001270074309033607,0.0001968355790892851,0.035532220694726266
1323,0.00013861789893342773,0.0002322747356969215,0.026314111244724662
1324,0.00012662381275126486,0.00024316039272855258,0.030627277819022882
1325,0.00012430696829756325,0.0002524243126006592,0.033857447957601365
1326,0.00012847769412485438,0.00021432044845907467,0.03360840228952852
1327,0.00014105326216494243,0.0003138756358030586,0.026256339433603178
1328,0.00012371029742105322,0.00018832766858968328,0.03121725389252159
1329,0.00011378226231752045,0.00028264804315922346,0.027290880231949796
1330,9.971949372262173e-05,0.00022512291467768612,0.023739525805598186
1331,0.00012857763648480946,0.00018683877763918773,0.029669335792572755
1332,9.443518681999264e-05,0.0002271574069565849,0.03444870513663219
1333,0.00012309818627665828,0.00021369058283945416,0.029495569093958507
1334,0.00011863763166964947,0.0002441188692864077,0.025544828826604214
1335,0.00012503103621164618,0.00016949132771065974,0.027726757686349978
1336,0.00011190558149026041,0.0002462042607481709,0.029658953791219966
1337,0.00010078260283892771,0.0002080333373409734,0.03018129972972508
1338,0.0001159568193011758,0.00021666994228431902,0.028171676716895556
1339,0.00012460847493560867,0.00021735116218967254,0.02933531989857653
1340,0.00014131334447158335,0.00019592477989272645,0.024116407656226208
1341,0.00012480547270434837,0.00021223074079413515,0.02865677091347171
1342,0.00010634622099817961,0.00022102311004103248,0.034331725450244446
1343,0.0001242024639809663,0.00024565706380472966,0.025409146736699452
1344,0.0001014104492795053,0.0001614061830521919,0.02720671133823046
1345,0.00012515582271878067,0.0002362553816743601,0.028948247775829952
1346,0.00011359955253825286,0.0002084656617619383,0.03021152621567033
1347,0.00012217169761551686,0.000187081504544624,0.030493797351607493
1348,0.00012365535189025654,0.0002131582701677327,0.03168257795291869
1349,0.00014447001506951893,0.00021933108571801926,0.03077380166832825
1350,0.00010407529297264443,0.00022490425208275425,0.03097343590554242
1351,0.00011418280407495973,0.00019770998048953273,0.030222914782665235
1352,0.00012795657033689767,0.00022926520910688866,0.03246187349686078
1353,0.00010863055973895904,0.00023508454611137104,0.030441448376047286
1354,0.00010035720462845905,0.00022489418035314757,0.02667871496529792
1355,0.00010354380080087531,0.0002213336649317486,0.03049731694760385
1356,9.707469803315154e-05,0.00023931064234081315,0.031312423354714014
1357,0.0001020771621173962,0.00018259070671453634,0.029190308755641884
1358,0.0001045751332817201,0.00021747615377100394,0.028545192854734707
1359,8.719662441455878e-05,0.00020599894313619643,0.028716725817868487
1360,0.00011563025269437393,0.000198689655297025,0.03459607294043874
1361,8.766434899207319e-05,0.00024080031530810596,0.028960003160464477
1362,0.00011731394135606801,0.00021386662053874927,0.03300180720738139
1363,0.00010350295566779937,0.0001882304128621435,0.03383555910084346
