tijd,C6H5NO2,C6H6,N2O5
921,0.0004407954363019579,0.0009509900801146644,0.028849844248081073
922,0.0004447509347781121,0.0009515252264249494,0.02809625221046845
923,0.0004419262487181733,0.0009358418861882437,0.02797080615702146
924,0.0004407292312706162,0.0009074787577987177,0.0281211006131138
925,0.00043840809507045156,0.0009284866215239502,0.028268154929941298
926,0.00043900846977472797,0.0009389823312509897,0.0289075199832182
927,0.0004324921687864627,0.0009045669740481854,0.02782363744377332
928,0.0004325690672791953,0.0009171882910003009,0.027983389832291688
929,0.0004241800284949355,0.0009121218828504465,0.028529423850962046
930,0.0004392813465954183,0.0009071329159341273,0.028196624568727503
931,0.00042474485386938016,0.0009136372079636445,0.02795411018999672
932,0.00043636534905638804,0.0008785339714505561,0.02823722433503426
933,0.00043266846372273825,0.0009112875569153824,0.029979103952985624
934,0.00043174007070640716,0.0008866644405614261,0.028397731513276313
935,0.0004122229750816249,0.0009002771077857495,0.02798303128295244
936,0.0004338768638433351,0.0008887610774847191,0.028395779249052625
937,0.00041935086709272155,0.0009267006500557751,0.028284420818421377
938,0.00043894641441036335,0.0009070171582757005,0.028746885908266004
939,0.0004252214101262162,0.0008964296043382487,0.027379510150093534
940,0.0004184464228621741,0.0009013576201847664,0.028454580498775067
941,0.0004076931715386645,0.0008824105473520071,0.02945835239946361
942,0.00042860310210816454,0.0008792166967186843,0.029034611585411322
943,0.0004138152839033402,0.000847395178529675,0.02797050489985361
944,0.00042856086288232064,0.0008694933255157303,0.02836361881054782
945,0.000411790502726519,0.0009044691821349794,0.02943433359417932
946,0.0004313086611801988,0.0008655405768296225,0.028680802187027468
947,0.0003992057188599356,0.0008908881271951694,0.02785109769833655
948,0.000412187844889139,0.0008434374228373242,0.02818611086714918
949,0.0004022762438709822,0.00084896044216142,0.02821931052722435
950,0.0004033773242802342,0.0008707393521877307,0.027901287133849238
951,0.0004083689438830507,0.0008743228304065886,0.028243707447047083
952,0.0003994858263817946,0.00084668666676239,0.029214854552474568
953,0.0004056073151178572,0.000838689398862186,0.028822503519844243
954,0.0003938963300370276,0.0008563051222931035,0.028784366535119624
955,0.0003990448066295781,0.0008277804622432499,0.028049426407837044
956,0.0004045423392003885,0.000859641100684792,0.02819655242334518
957,0.00040266705707110294,0.0008012450646543236,0.02823134407935709
958,0.0003975136405728588,0.0008181237593003311,0.028034953520756748
959,0.0003912203127747709,0.0008352852309227248,0.028467735905828403
960,0.0003775805983657105,0.0007924889497696283,0.028232619197805196
961,0.0003976443669295153,0.0007794378599611287,0.028298497804435892
962,0.0003886693336020757,0.0008447589091946207,0.028368711556535604
963,0.0003945726507151272,0.0008214384387211903,0.0273751080509246
964,0.00039634392014002966,0.0008198387174678842,0.028888869010481377
965,0.000419679268828306,0.0007796199025533122,0.029589407730214685
966,0.00038567383780423994,0.0008154060721330998,0.028581357394659477
967,0.0003834069257222242,0.0007987660010073226,0.028800552032217305
968,0.0003737787404199822,0.0008172985826346189,0.028378374631092426
969,0.00037558152420401987,0.0007952353361579147,0.029340763559816026
970,0.00037895976605999924,0.0008054470950513113,0.028207211860828918
971,0.0003876476056431069,0.0008079064499304068,0.02968875341523861
972,0.00037932425428071086,0.0008048768151963875,0.028690916340851975
973,0.0003893007961777365,0.0007801604498239227,0.029065988870596846
974,0.00037680167585555556,0.0007878219596175908,0.028696316088591793
975,0.0003789891225841816,0.0007843111663405146,0.028771254260950032
976,0.00038776677503331975,0.0007988930770798761,0.029150766780594913
977,0.00037130748542619655,0.0007668889154740314,0.02920466659758663
978,0.0003800888858339479,0.0008010249645753511,0.028315356134534692
979,0.00037066050850690805,0.0007500218859085844,0.028440984820351713
980,0.00037859802989846463,0.0007655893039789003,0.029037657553011936
981,0.00036862254271933246,0.0007751510889342783,0.028016595605887838
982,0.0003694973290773122,0.0007216132726423546,0.028571967471873565
983,0.00035571767020604325,0.0007833569970898333,0.029129505559122415
984,0.00036997277682214994,0.0007854843715098895,0.028143429334371008
985,0.0003781678175691744,0.0007738557091559897,0.02855646475246593
986,0.000372521051934674,0.0007403466702828515,0.02822331581859719
987,0.00035868184347860935,0.0007465307728219885,0.028094352930545026
988,0.0003708122531855642,0.0007480444409638289,0.028907499467458086
989,0.0003567023776682576,0.0007220842696856586,0.02886446595087591
990,0.0003459256266593316,0.0007457873404003209,0.027927878198858468
991,0.00037279918534239263,0.0007578293791892784,0.028778654332346904
992,0.00036645208076308786,0.0007291687838408002,0.02903434652633054
993,0.00035771593361858895,0.0007430954731956976,0.02945737152248692
994,0.00036037209395442033,0.0007409237763443128,0.027779659307455042
995,0.00034725098433367193,0.0007323546121132083,0.02878843073010804
996,0.00034495478123041225,0.0007669417537202427,0.029610541096397956
997,0.0003560559718985433,0.0007302061302118362,0.028621124598987854
998,0.0003440323411025289,0.0007277943739183202,0.02889546139402956
999,0.0003409201457693296,0.0007290298583773992,0.02866212806352788
1000,0.0003352018187620914,0.0007093006238729392,0.028517662489749983
1001,0.00036051470556112367,0.0007272645359755743,0.02799148348343689
1002,0.0003496685381752621,0.0006946233518278375,0.029386585879421764
1003,0.00034195590194727643,0.0007130236842241047,0.029530631306294675
1004,0.00033525954393574526,0.0006920329295448467,0.028436071577754442
1005,0.00035015508564157656,0.0006879391680844183,0.027145994993821913
1006,0.00033886182550766096,0.0007148824363420928,0.029470869788790075
1007,0.0003377090912140407,0.0006988712665219748,0.02944830868884628
1008,0.00032708281114868617,0.0006968108771937595,0.028897687097510404
1009,0.00034175807392864115,0.0006927382755261356,0.02881188586322398
1010,0.00032084052146904587,0.0006883067041023501,0.02905723018173415
1011,0.0003299637097758236,0.000695932289128053,0.029057422432102496
1012,0.0003332127922604861,0.0006951054604657999,0.028249378461780307
1013,0.00033306785999125224,0.0006988090495191624,0.028898383147513154
1014,0.0003294806640783678,0.0006911166471686291,0.02922366642795945
1015,0.0003187109851996441,0.000701582631008434,0.028622018998048292
1016,0.00033410353122630436,0.0006997144485466405,0.02802909672496244
1017,0.0003255498391073041,0.0006770938493553477,0.028371810425870517
1018,0.0003406122147027421,0.0006670746073044563,0.028507210252525512
1019,0.00032948852425143736,0.000660130557428014,0.028603225765740443
1020,0.00032918445895021827,0.0006696021186286489,0.028781392212878534
1021,0.0003226192418970929,0.0006514460424662044,0.029024588013308466
1022,0.0003364463504638738,0.0006697532974074568,0.028972881744005606
1023,0.000328496709918539,0.0006502888148610911,0.029829001569026344
1024,0.0003242876159486878,0.0006866582060270674,0.028427604637518217
1025,0.00033366336055343525,0.0006729661273489596,0.029173525231514237
1026,0.00032243779361330166,0.000657153846338251,0.029551062610890053
1027,0.0003208158303914049,0.0006322946346535204,0.028217051413981918
1028,0.00031771757712495196,0.0006600154788278839,0.028833027697474926
1029,0.0003256411115955716,0.0006282069695848069,0.028952353106637806
1030,0.0003053606390958068,0.0006613906968775873,0.028818638226612084
1031,0.00031852751679257025,0.0006380570078110044,0.029615849991406495
1032,0.000321434145023637,0.0006546176815862923,0.02880581251380102
1033,0.0003175142552149847,0.0006357474171821133,0.029378567211908665
1034,0.00032319922974177853,0.0006564316247430851,0.02846647778051946
1035,0.0003141382320980689,0.0006239197145654271,0.02922243626895124
1036,0.0003136949160103616,0.0006144355822555012,0.02822395131474855
1037,0.00030815048103023277,0.0006323071159432962,0.028199953377673257
1038,0.0003113239329894606,0.0006371599279332604,0.02879034977572197
1039,0.00030328413165140827,0.0006450672061830944,0.029863309361797423
1040,0.0003039913827989494,0.0006219577102316111,0.029193908188957812
1041,0.00030379316901707953,0.0006257764006500206,0.02934121699425817
1042,0.00029336376782241415,0.0006418814320088171,0.02895912497159713
1043,0.0003015390622500837,0.000622153781089788,0.028898940599989827
1044,0.0002925805680972968,0.000639718830728154,0.028948147630657214
1045,0.00030478678288990463,0.0006308166921571233,0.028336999415968043
1046,0.0003040005539158794,0.0006136293524839076,0.029421309406378486
1047,0.00028741904653947054,0.0006136162960757913,0.02858602853717388
1048,0.00030182205042731747,0.0006185055973430674,0.028528850867200112
1049,0.0002940339625249368,0.0006093113326591012,0.028422902436370506
1050,0.0003023398701247892,0.0006040939034880835,0.027262533389897835
1051,0.000294164251566318,0.0005939219333734903,0.02800442813739806
1052,0.00028813040850136896,0.0006057817890017896,0.02972172383648715
1053,0.00029634576575965317,0.000595098299421634,0.02921986463174671
1054,0.00029086744802416637,0.0005920188329668216,0.02829070602775874
1055,0.00028237484485620274,0.0005936536415581024,0.029054292351853403
1056,0.00029113127969883194,0.0005913265656503008,0.028418277431531132
1057,0.00029430240025031485,0.0005786075500201028,0.029419214338933488
1058,0.0002840287558151519,0.000583331187009184,0.028123055440423712
1059,0.0002860170555609268,0.0006017456030762433,0.029275217041300077
1060,0.00029362860760936206,0.0005943708183127862,0.02834010018086505
1061,0.000285175339926429,0.0005770831021068715,0.029754442760950295
1062,0.0002793094513073406,0.0005946828219517144,0.029504194062854386
1063,0.00029568382776570953,0.0005774856797460703,0.029402877079442738
1064,0.0002973109826176317,0.0005731116893105342,0.02810310131952387
1065,0.0002727715547355616,0.0005865532501498412,0.027904450249035984
1066,0.0002804201554078063,0.000581387669204356,0.029107268627300526
1067,0.00028401839588317875,0.0005769441067635212,0.02974499977784779
1068,0.00027537627230758097,0.0005646901480034579,0.028558232004595462
1069,0.0002844728624341625,0.0005807716569045981,0.029271560639255643
1070,0.0002855353592984607,0.0005551662715303583,0.029980463109954142
1071,0.0002865126476141119,0.000574969215374281,0.03005032847841655
1072,0.00026797118627921204,0.0005587867208706929,0.028592795442204756
1073,0.0002802549544428479,0.0005509736075410167,0.02946249602154904
1074,0.0002829342719488507,0.0005686829730268006,0.029190760326101132
1075,0.000269082142758331,0.0005495140603841795,0.029754770179555075
1076,0.00027789333588837937,0.0005566505086878662,0.02878981335548476
1077,0.0002617026669411208,0.0005433048644223781,0.030145660928066614
1078,0.000264918919366181,0.0005554091312727831,0.029623965949819465
1079,0.0002642102130658103,0.0005534727100503968,0.02958682583407405
1080,0.0002702130263826718,0.0005810928611446667,0.028075919866511725
1081,0.00027498335680569623,0.0005458087133968128,0.029496836795813365
1082,0.00027078913933524057,0.0005378404682604556,0.0291845796028207
1083,0.0002576192011434411,0.0005505565742824165,0.02922792268895932
1084,0.000270111781362641,0.0005536219331750233,0.02927143799231726
1085,0.0002666389737051531,0.0005307895957652682,0.028646956327378383
1086,0.00027129037614635824,0.0005539474974855578,0.028925611294123455
1087,0.0002643953980454631,0.0005269439775740365,0.0297488914289174
1088,0.00026681083357962853,0.0005555986316226845,0.02855954530694399
1089,0.00026047928352400824,0.0005354884197602737,0.0294491950404234
1090,0.00026049455218295995,0.0005219398314257492,0.029588913335719873
1091,0.00026454630507770366,0.0005197121996907007,0.029867717912824634
1092,0.0002660335593895362,0.0005290368678459976,0.029128753753056423
1093,0.0002619882069991212,0.000516769442079554,0.029102962611732907
1094,0.00024716800046437293,0.0005332358879751792,0.02818008973601856
1095,0.00026520031218740434,0.0005188257437109242,0.02896838323192127
1096,0.00025341181935112085,0.0005175058636230188,0.029919975445977947
1097,0.00024308296460576003,0.0005319891214969247,0.029294255489568485
1098,0.0002488354572012421,0.0005058650104281133,0.03007620855233518
1099,0.0002493670208525611,0.0005033471214888524,0.029765504655862945
1100,0.0002550739197453805,0.0005038543725864805,0.02923257955168438
1101,0.00024736486984043007,0.0005230141116088529,0.029727352102371953
1102,0.00025441430863829397,0.000513702947838926,0.030137830025706597
1103,0.0002509266741378144,0.0004962719013175289,0.029377052658667316
1104,0.00026055854859800956,0.0004962842408019002,0.02890774689791549
1105,0.00025139715097089436,0.0005043052874259924,0.028549052983758948
1106,0.0002540965495053016,0.0005264860650922444,0.02923832231696191
1107,0.0002432436328689291,0.0004859021460736766,0.02927726077842461
1108,0.0002523791556494072,0.0005044875866497463,0.029128469733231657
1109,0.00024323404585989314,0.00048716742808085635,0.029619123387559412
1110,0.00024982832518825513,0.00048101543686920374,0.030062041947517177
1111,0.00024736453950740384,0.0005085268627665841,0.028356333752428596
1112,0.00023711227057460205,0.0004915363944531428,0.029434374104438034
1113,0.0002517181207767983,0.0004982748668447433,0.02900272629155774
1114,0.00023723574361237022,0.0005017193081276317,0.028584649538105383
1115,0.0002492926499606072,0.0004852402941118758,0.030077144107471056
1116,0.00024392140523340743,0.00048503172902929627,0.028849819521057758
1117,0.000238244727744967,0.0004888706103041405,0.029200451909799648
1118,0.00023626955154596826,0.00048147778439498046,0.02920408144220442
1119,0.00022819337073039586,0.0004858550174540079,0.02858965174346028
1120,0.00023209435787684463,0.0004636220962523207,0.028117488755279356
1121,0.00023039084121632844,0.00047140995247012013,0.030305991609141054
1122,0.00023356634379988162,0.00047826726415532505,0.029402989099167526
1123,0.00023590662043279566,0.00047422510038082295,0.02847471977535045
1124,0.00024133885722059592,0.0004904628748657716,0.028193020248457473
1125,0.00022899066684568678,0.00046911274189360806,0.028614721792087582
1126,0.00023538452873749673,0.0004633089917531645,0.030443843123092194
1127,0.0002378074011737461,0.000470558892271364,0.02978242938485106
1128,0.0002366501635775801,0.0004617149376013232,0.028709286369952614
1129,0.00023114473083863643,0.0004734228169182292,0.02926960033686337
1130,0.00022278572369435846,0.00045638128281911015,0.029147922446193342
1131,0.00022895366813424276,0.0004804967866783563,0.028384543977595912
1132,0.00023087360828613127,0.0004744177050663522,0.030522825044058975
1133,0.00022598383931300985,0.0004636520343019722,0.029531850956666328
1134,0.00022798067731063745,0.0004566823239111945,0.02945639892404332
1135,0.00021489738732932847,0.0004622608624526984,0.02927811703214486
1136,0.00022462838408896565,0.0004731039693670781,0.028812796748048514
1137,0.00022309240992277756,0.0004710035309745203,0.028723595284939424
1138,0.00022171439754135557,0.0004501029428296342,0.029703493994846182
1139,0.00022438727646190127,0.00043827326408255187,0.028903962612311478
1140,0.00022003286059929714,0.0004476912070739813,0.02946635038761572
1141,0.00022387764399352846,0.00043099533275475744,0.029841870106176657
1142,0.0002224229194127709,0.00045769013598392883,0.029482297925102364
1143,0.00022545049053048074,0.0004479943136569202,0.030012135727029703
1144,0.0002221771262951096,0.00044148653994300355,0.030556193044833767
1145,0.00022306855272507842,0.0004459167779577084,0.02848424735488245
1146,0.00021283577996295875,0.0004419404855750705,0.029318014780397163
1147,0.0002150856050889034,0.0004391183813718956,0.03016436123418696
1148,0.00022007673953822833,0.00042644538543471676,0.029172803043070582
1149,0.00021287451534919165,0.00043155733324080724,0.028998646771761144
1150,0.00021359957587081523,0.000422579376357305,0.02916838971761239
1151,0.0002125537467950385,0.00040668586372708085,0.030446364244749707
1152,0.0002189361472068531,0.00042729652658301983,0.0292590661707236
1153,0.00020857404952442089,0.00044363453328182667,0.030360484001429922
1154,0.0002135567232260647,0.000436387012701639,0.029355585964922142
1155,0.00020652927104672364,0.0004226784426827851,0.029332700063729723
1156,0.00020959449197091657,0.000422891854926072,0.029204491289510092
1157,0.00021049347518826942,0.0004237572572175922,0.0286397581281878
1158,0.00020714010235037915,0.000411046301529586,0.02983515815436912
1159,0.00020065354779706982,0.0004301613485387706,0.030076766053045288
1160,0.00020753677191920653,0.00039722435065216584,0.029056266208196846
1161,0.0002078571260754783,0.0004091847830808553,0.028968576958791847
1162,0.00021380086328384555,0.0004217507885010865,0.02873131821670734
1163,0.00020017476293906502,0.00041209745363400357,0.02915003774651032
1164,0.0002081592506644134,0.00040898389481116556,0.0295769270793433
1165,0.00021339926088208633,0.00041873429935798066,0.02925165351470983
1166,0.0002040337737281274,0.00040769428374491234,0.029973635983646735
1167,0.0002015611070866058,0.00040960746127646774,0.029314565739404164
1168,0.00020142044394068785,0.0003966605780101343,0.029476129332521795
1169,0.00020255720516869382,0.00041054603520815933,0.028976738012339662
1170,0.00020708477427087277,0.00039800359283192625,0.030294639481374206
1171,0.00019445262994977294,0.00040725077429645953,0.029572562226405814
1172,0.00019764826539185956,0.00040579285083912646,0.030046061303112024
1173,0.0001913185422230886,0.00040505181811898637,0.027837697421048798
1174,0.00019569308036366395,0.00041268880020171286,0.028960077112803198
1175,0.00019423184063506197,0.0003967408611676841,0.030515260772931065
1176,0.0001909952573482816,0.0003886268307969218,0.030183302904815693
1177,0.00020495906325524886,0.0003948158307507152,0.028581658892498744
1178,0.00020523411081387993,0.00040687315498792433,0.029708236356403073
1179,0.00019314993009301063,0.00039258377753085443,0.029218509608767353
1180,0.00019699969512949225,0.0004030088852570663,0.029830398234686056
1181,0.000190868040799447,0.0004010677229156264,0.029500673144190883
1182,0.00019711182649243938,0.0004004153450827405,0.02866751869133396
1183,0.0001936717006310097,0.0003835724848239605,0.02840214818428786
1184,0.00019452271735885185,0.0004057942007635115,0.0282446767703231
1185,0.00019243337820047955,0.00039001562247459776,0.02939826909625728
1186,0.00019149994622944045,0.000373811254078795,0.02946485993211232
1187,0.00018841711000111387,0.00036573684734658837,0.03003130243858314
1188,0.00019434825692455433,0.0003815932306163794,0.02946714883516572
1189,0.00019415950852881122,0.0003816184582925947,0.02986535952887961
1190,0.00018833257536254332,0.0003885679494350939,0.02952539651623625
1191,0.0001895789647938924,0.00036777070647910824,0.029507757028797425
1192,0.0001851021815544409,0.00037128267718392635,0.02886307708463325
1193,0.00018362330592603876,0.00039074354529963995,0.03012507745229068
1194,0.00019419917033451664,0.00036441559566990716,0.029387743700481233
1195,0.00018158784716742574,0.00036711245955193395,0.028809186531083955
1196,0.00019041260890847244,0.00036809708628217976,0.029977397432468172
1197,0.00018744162768176455,0.0003868236933891675,0.028483902531498528
1198,0.00018925274753983374,0.0003769902470527911,0.02878309254314558
1199,0.0001877114659159467,0.0003697670800552286,0.029223135535833514
1200,0.0001803862060253735,0.00036079498792563377,0.03056242905149162
1201,0.00018281634922988053,0.0003705327322730974,0.0288965221180499
1202,0.00017937892593641972,0.000371464407919328,0.028570518074735814
1203,0.00018012178696236105,0.00036261748838097675,0.02943059352144295
1204,0.00018039254772521228,0.0003640086441772679,0.029774234742903177
1205,0.0001831051524188886,0.000352836111662404,0.029202477526290054
1206,0.00018416642249127185,0.00036513820013032213,0.02856501950406984
1207,0.00018054519904695522,0.0003433661257833406,0.02940113469125367
1208,0.00018548595972032623,0.00034955140389446196,0.02888546351625528
1209,0.00018084520602720998,0.0003441485008783261,0.02900593141987933
1210,0.0001796632695295309,0.0003494195998508471,0.029241117872687742
1211,0.00017960313426984922,0.0003556905387309349,0.02953862167777078
1212,0.00017519842094237275,0.0003541302356657389,0.029311164368439557
1213,0.00017743210577950144,0.00034686228475745126,0.029278623229476875
1214,0.0001717816831552839,0.00034891953381987627,0.02891128552727685
1215,0.0001707904869212657,0.00034978801446826184,0.029515036729091677
1216,0.00017684164554810985,0.00034382517739364255,0.029631881122173156
1217,0.0001754619106575034,0.0003487220944707892,0.028908641726176913
1218,0.00017350329045441842,0.0003469919785646096,0.029400257395565572
1219,0.00016522954934502837,0.00034442491480291427,0.030698921461868492
1220,0.0001706271978907432,0.00033718414398282184,0.029619565467498703
1221,0.00017237678141268466,0.00034914904876972306,0.02866234850270152
1222,0.00017324773790958583,0.00034387910337431714,0.029320415511011475
1223,0.00017134823543221012,0.0003456952761029993,0.02991901151543516
1224,0.00016576434159755145,0.00034311805688402874,0.029369908491738556
1225,0.00016933768948916228,0.0003369364576186553,0.029321546529700107
1226,0.00017255884707223317,0.00033474962212409894,0.02875331720807615
1227,0.0001666718777925491,0.0003353763717288088,0.030136945038014847
1228,0.00016946786323574975,0.0003273913396480107,0.030877846492166836
1229,0.00016778772250960206,0.0003404024848907168,0.029328446822219145
1230,0.00016813597439105027,0.0003363722413847258,0.030136416930104278
1231,0.00016932723983778222,0.0003354556424360111,0.029236157948486604
1232,0.00016339150975108022,0.0003307802360418814,0.02997260095403915
1233,0.00016401028027955458,0.0003344648572841515,0.030280272037734823
1234,0.000161199098416452,0.000320922669956691,0.029344684288170005
1235,0.00016468144947048749,0.00032187452451409214,0.03022508594266723
1236,0.0001645258719156195,0.00032444810316265433,0.02858588658009186
1237,0.0001583322829521514,0.00032491706016662817,0.028177608447675445
1238,0.0001653653399754868,0.0003209951681758667,0.03134406209159008
1239,0.00016901262674222617,0.0003197653244062469,0.029374132496119552
1240,0.0001642363140697727,0.00033074510409768367,0.02847417935650627
1241,0.00015477158153516003,0.0003148077608585721,0.02978358871563368
1242,0.00016157367978327688,0.0003244981460877341,0.028735885778619824
1243,0.00015207648640809464,0.000322065216703176,0.028956462254238913
1244,0.000152527831625045,0.0003164818331656953,0.029913134443324385
1245,0.0001580403756274066,0.0003116245679137134,0.02935399732891822
1246,0.0001567411176923049,0.0003049954669093325,0.029028744033947763
1247,0.0001590384893933514,0.00031440146575274053,0.029550504347101016
1248,0.00015376270101035274,0.0003102104706097228,0.028170895196828513
1249,0.0001569326501373391,0.0003191605137602224,0.0285867295674689
1250,0.00015403885711542264,0.00031128485994551204,0.030195051122342158
1251,0.00015396519503666013,0.00030394185543032977,0.02829871368374739
1252,0.00015517239114874886,0.00031971760219029347,0.029623972375097823
1253,0.0001542790125970032,0.00030811099645435604,0.02945580343448302
1254,0.000151343571971246,0.00031013301300459055,0.029597160391534722
1255,0.0001533981063833029,0.00029815111403656467,0.030234081620438405
1256,0.00015487655896046992,0.0002997088297201034,0.030058101794223684
1257,0.00015083070326917149,0.00029731696803445614,0.029021678444239515
1258,0.00014647173763982662,0.0003038640072753645,0.028391878470427075
1259,0.00014763714964457605,0.0002875586576961151,0.029422219038135047
1260,0.00015040911340187275,0.00029705011275460517,0.028860108874947988
1261,0.00014684571419075698,0.0003007659039220115,0.02915187877498019
1262,0.00015082945300415047,0.00029173787617890024,0.029584930129058915
1263,0.0001532867102150079,0.00029946757208703257,0.029236754968517752
1264,0.00014967180625091608,0.00029358227065154,0.02948628545288359
1265,0.00014745397453015351,0.000293043967076518,0.029608423414511153
1266,0.00014499766791233184,0.00028706825473378704,0.028666247549109458
1267,0.00014273518266948493,0.0002849267369321894,0.02958082237394453
1268,0.00014434951068459845,0.0002940445126675068,0.029508957644136524
1269,0.00014072717582643563,0.0002938760612352849,0.02996839375832361
1270,0.00014311463938945868,0.000291530572869586,0.02898667864534523
1271,0.00014582525574461286,0.0002808423628447724,0.028435857593604532
1272,0.0001439556937008014,0.0002864499600211015,0.0292606467217534
1273,0.00014116924535127021,0.00028390628666887283,0.029655782061531775
1274,0.00014399234337415348,0.0002862743642527268,0.029103235133803074
1275,0.00014701807673870543,0.00027758738595656443,0.029787910947959663
1276,0.00014656767685227977,0.00028604402060820454,0.029382409263222522
1277,0.00014120815367627226,0.0002882178938034531,0.028663902618830932
1278,0.00013949050558860091,0.00027918014172211296,0.030235551076769004
1279,0.00014286336019936726,0.0002750417428949608,0.029323724352093298
1280,0.00013958747756757453,0.0002755612065974295,0.03008619583956353
1281,0.00013699818182695076,0.00028755375238283167,0.029998939037755516
1282,0.00014346629580194855,0.0002750830031814388,0.029423241390597408
1283,0.0001359336690850281,0.0002738170097688778,0.029804750201886315
1284,0.00014310391654097905,0.0002696839674015129,0.02929921886356814
1285,0.0001386122459086873,0.00026719108068353934,0.029865678655622136
1286,0.00013657256479116233,0.00027287005128596114,0.029251376140540793
1287,0.00013594624593168996,0.00027298165168524157,0.029392494658274197
1288,0.00013665200953726057,0.00026813847459242034,0.029710039511386097
1289,0.0001417648755771633,0.000271947314140044,0.030111139088162285
1290,0.00013297541099161207,0.0002711302790598931,0.02887656859757625
1291,0.0001323048387957653,0.0002653861932875086,0.03022997626675677
1292,0.0001384686161875487,0.0002697692999737131,0.02862256276374044
1293,0.00013491130091918633,0.00026917714008836127,0.029632941980836502
1294,0.00013002242224558622,0.0002619155425194518,0.029492989712387473
1295,0.0001360030629539147,0.0002540948747449431,0.029436634036247272
1296,0.00013450403419994523,0.0002693761849828592,0.029943200505831487
1297,0.00013523983565033023,0.00025976219972605023,0.02840841537571679
1298,0.00013219812643622562,0.00026836953445179073,0.030360202903599864
1299,0.00013469767124294434,0.0002644668805389978,0.029762849495360035
1300,0.0001309040894924287,0.00026065481335656285,0.03052619039614931
1301,0.00012945664680885158,0.000268868500902372,0.029351362476007475
1302,0.00013499906925245253,0.00025227848510080917,0.02988933766682144
1303,0.00012915156038351619,0.00025138751549228205,0.029673795214230775
1304,0.0001332926271050757,0.0002534843709446825,0.02866037244195062
1305,0.0001299885966924626,0.00025652635000199817,0.02987171404344013
1306,0.00013226740048269512,0.0002558084523875064,0.03064575606457436
1307,0.00012995819562700806,0.00025348425621452247,0.028598222020104917
1308,0.00012827767333297972,0.00025268417934153894,0.030119753508159666
1309,0.00012972247269748337,0.0002475611148413931,0.02965547308114061
1310,0.000129834054161252,0.00026041256758789055,0.030079745761124658
1311,0.00012963771085056138,0.0002521444254088945,0.029786160110885803
1312,0.00013045778144257558,0.0002443057991361588,0.029351512919372984
1313,0.0001249007997497131,0.00025205049501456875,0.030286851371221866
1314,0.0001249364714767645,0.00023739502810061155,0.029317303707692345
1315,0.00012833525350336103,0.00025114853570045516,0.029815639079628274
1316,0.00012491709927530084,0.00024130777148618284,0.029868609011094307
1317,0.00012312053150987753,0.00025759249944445623,0.029902719273157814
1318,0.00012335093138127608,0.00024297499672395223,0.029511855563106783
1319,0.00012379620069575441,0.0002506331000917656,0.02967849484579938
1320,0.00012217093524511657,0.00025357219165062216,0.029598848687098063
1321,0.00012547985066185417,0.00024055185711328812,0.02978587120996637
1322,0.0001239417449985528,0.0002335245190457705,0.03076447634749052
1323,0.000125941462327007,0.0002399606932991196,0.028921989678974715
1324,0.00012322130473259657,0.00024148837302367013,0.029785754456053103
1325,0.00012243762820313419,0.00024269390311426736,0.030432916199110708
1326,0.00012295249525779965,0.00023442806663859965,0.03038423104630968
1327,0.00012514935710060437,0.00025369622316192257,0.028914938733717904
1328,0.00012136353555879852,0.00022794592396784645,0.02990823817414253
1329,0.00011906171995278596,0.0002461714608433248,0.02912407629294456
1330,0.00011593397450066892,0.00023403005736707206,0.02841491457305389
1331,0.00012139142502547139,0.00022573900500995092,0.029601982062439677
1332,0.00011424976763257283,0.00023317065135301112,0.030558957761961887
1333,0.00011967020750270959,0.00022984734506299902,0.02956942873492553
1334,0.00011846694087870756,0.00023530519159073465,0.028780375225770226
1335,0.00011943546729175528,0.00021975399589613983,0.029217851916841852
1336,0.00011650121995679986,0.00023447301120978228,0.029605378443695728
1337,0.00011396846284670208,0.0002262173640494568,0.029710931335945382
1338,0.00011669613668506666,0.00022732532412953157,0.029310086848469197
1339,0.00011812028720721586,0.0002268443015534641,0.02954389202226964
1340,0.0001211560662913011,0.00022194384569532236,0.02850118254543299
1341,0.0001175502798373072,0.0002245919384678501,0.029410324614440667
1342,0.00011355519706765573,0.00022573938575868975,0.03054638139699638
1343,0.0001168241898660984,0.00023005721568584216,0.02876292799881014
1344,0.00011196450472475213,0.00021260013735188238,0.029123499744601374
1345,0.00011641326778393082,0.00022696512646954537,0.029472862350171058
1346,0.0001138026696753792,0.00022080437641680553,0.029726569860318058
1347,0.00011521871916698013,0.00021592677642464538,0.029784072425339966
1348,0.00011521803204752133,0.00022054339153230361,0.03002287341058078
1349,0.00011908450526772576,0.0002211812401923635,0.02984215955723616
1350,0.00011071005700921318,0.0002217011756424928,0.02988312435826052
1351,0.00011243700799321416,0.0002156696332133305,0.029734054648650293
1352,0.00011489815964636944,0.000221389993648536,0.030182877479176515
1353,0.00011074030260769742,0.00022196517171813057,0.029779820126723748
1354,0.00010879392039791862,0.00021934039835154568,0.029028297711570332
1355,0.00010914046923570035,0.00021804357735269946,0.029793038981541137
1356,0.00010755681614429231,0.0002210562304288745,0.029957077754175603
1357,0.00010826841135824127,0.0002091314696399366,0.02953366895442921
1358,0.00010848004000753325,0.00021552974738693164,0.02940565653428743
1359,0.00010471730176243264,0.0002126574488768168,0.029440970538004842
1360,0.0001101179171593971,0.00021062068351299898,0.030617844035703376
