tijd,C6H5NO2,C6H6,N2O5
465,0.0015543469928270273,0.004502163845378589,0.02175182170792855
466,0.0016293798103138722,0.0046511746817319965,0.02168725189351228
467,0.0015752764767598662,0.005075055299340012,0.023731295340668285
468,0.001607352315917472,0.004592373914208004,0.021300235693647227
469,0.001642792117495972,0.004678302285439865,0.02266498768989343
470,0.0016263434871172896,0.004868877148632333,0.02349898024688308
471,0.0016868025934552728,0.004567465951693992,0.024064529571754187
472,0.0015233452852734667,0.004764710917447238,0.02477916674792541
473,0.0015544790818326848,0.00480996570510484,0.024277764541992933
474,0.0014853449228305086,0.004470500138455169,0.02185938244577147
475,0.001361465134885179,0.005126714994349502,0.021812898869348018
476,0.001490207936097617,0.00456721652774239,0.023463549215971827
477,0.0015651730744512503,0.004812440499356077,0.022455975155110292
478,0.001488251027734973,0.004661563717273789,0.022864306967227254
479,0.0016181141701329912,0.004691792410702301,0.024025511930900197
480,0.0015442348961865282,0.004829882221809248,0.02340570360191606
481,0.0013949217670485947,0.004635928442314063,0.022461297287823877
482,0.001449242771698772,0.004660817966915314,0.024677882095655343
483,0.0014871101455533602,0.004580757199169634,0.02524033394350835
484,0.0015003161643859684,0.005078826911466937,0.023940403948029692
485,0.0013491646105636686,0.0046460246180195335,0.023747627928205863
486,0.001571551288152926,0.00461075600816933,0.023163392892306088
487,0.001383092826610384,0.004397480500864143,0.022353336903400984
488,0.0014275371857658372,0.004557591891219909,0.025318445838580998
489,0.001496094235110326,0.00414700831689589,0.023908471908003413
490,0.001551668646685297,0.004260278928515146,0.023252772833530642
491,0.0014620709741042662,0.004206026046771081,0.024190151452759958
492,0.0014491067785322004,0.0044529670344514985,0.022410979672866396
493,0.0014230256016029988,0.004502132480889992,0.02303497357441752
494,0.0015771275406900812,0.00424246403217046,0.023757310854249494
495,0.0015162427658479117,0.004006949568029493,0.02144396038123287
496,0.0013353355616923417,0.0045679616435781315,0.02288547473533369
497,0.0016270433801439798,0.004159917327696839,0.023772880211060943
498,0.0015504363046952062,0.004692493965799584,0.02600621841109641
499,0.0015231461826275094,0.004466376808238468,0.024295712952971397
500,0.0014890594879017872,0.004116330982651973,0.022650918348626762
501,0.001429952392874062,0.004181333093862088,0.02310183237288117
502,0.0014767985156816223,0.004402197459116736,0.023762403269234126
503,0.0015292222796981687,0.003946919312814069,0.023448827390449917
504,0.0013700052103606467,0.0037810867415356015,0.023600344452224108
505,0.0014092139101771933,0.004469169791019322,0.024466558781319515
506,0.0013423074399723986,0.004523045807980708,0.025187832027752956
507,0.0014527534370548639,0.0040772186902927185,0.022618834937950152
508,0.0013823634070700705,0.004332248001874551,0.026019182825985525
509,0.0015139381751762529,0.003993266188476299,0.02246619344101218
510,0.001412276543976463,0.003717513851235678,0.024203160572181977
511,0.0013889803015242079,0.003968286117370533,0.02193734559150397
512,0.0014320718759259128,0.003940058336688711,0.02246221871196116
513,0.0011930553711707351,0.004027299089641795,0.02599330639198343
514,0.0015054967722367906,0.0039260532414706825,0.023177509445919262
515,0.0014194541929063562,0.003803149462932605,0.02427749788699916
516,0.0014368630731089814,0.004232787075693353,0.02381622270743709
517,0.0013667046471108576,0.003798915549954437,0.0229650923001894
518,0.0013620755871811736,0.004031327013305151,0.025070025121693425
519,0.0013193850788638909,0.004238299453684006,0.023668904737057024
520,0.0013700329302676032,0.0037825330164910527,0.02110270277028161
521,0.0014288966270389037,0.004059012852169588,0.023694550002131522
522,0.0013698951555909274,0.004000905782986521,0.022172630596802457
523,0.0013262000153753054,0.0040401744316537515,0.022561206277803548
524,0.0013790975559106785,0.0036088779225666597,0.024651611433608
525,0.0013536456440461698,0.0035456653646760926,0.025512771007421227
526,0.001303282871425269,0.0036872071128755354,0.02436960458101489
527,0.0014274197638916863,0.003634223145313045,0.024220941905138033
528,0.00137568623840799,0.003946730299458079,0.02437843694286593
529,0.0013190678576657012,0.0036431825588940964,0.024288131323738905
530,0.0012687777918988,0.003233334832435828,0.024730920349818195
531,0.0013980189857526124,0.0033267251635167704,0.022998381702167683
532,0.0013757988184361785,0.004145153318371556,0.024264973845575313
533,0.0012829446951026094,0.0037103843407925233,0.025925864924865347
534,0.0012854286271633613,0.0035817313410631394,0.023690719092991815
535,0.001262085627129617,0.003739851513035925,0.02626864662756705
536,0.0013435401518111895,0.003656619726643477,0.023958634208695904
537,0.0012160079618104328,0.003852616595498162,0.02423694505026051
538,0.0013041616703912925,0.004263008384068164,0.024713573606650555
539,0.0012636138988730164,0.003584478477684922,0.02576725771886692
540,0.0013173181482773373,0.003386648558648171,0.025506903211841337
541,0.0012631752148010468,0.003976162517391831,0.025722000321204495
542,0.0012746076490217674,0.0038542570605929333,0.02450495788823712
543,0.001356164878592786,0.003696387709952776,0.023405774726564417
544,0.0012558881130801376,0.0037808115608961557,0.024048497539500023
545,0.0012684554491325891,0.0034113364659055473,0.02499410047181294
546,0.0014247155598373661,0.0033787327556575233,0.024523125629983863
547,0.0013794495607523077,0.003541966833429682,0.025065576363774694
548,0.0012171345264959134,0.003618935728621231,0.024299295720017332
549,0.0013455665333528,0.0037396200007474576,0.02772463593971693
550,0.0013163899540672582,0.0035743716855999976,0.024802693209648854
551,0.0012537287207848192,0.0035634708444542778,0.024218366657262534
552,0.0012839440259431517,0.0037213098367403427,0.023360876984826136
553,0.0013425683513825187,0.0037075701922494927,0.024470924255704535
554,0.0011327008546650548,0.003360402999908911,0.0262310478197495
555,0.0012626501609133125,0.003280489013121196,0.02402868096381168
556,0.0013140622869032617,0.003534406765951081,0.024373353641063453
557,0.0012349505729453397,0.003360605524877714,0.023546720938981587
558,0.0013563564136457038,0.003360147522112642,0.02620565718464487
559,0.0013471941404219626,0.003572521399740858,0.024185911727972336
560,0.0012741471050445726,0.003386111117062827,0.023618668450186387
561,0.0012661169863388653,0.0031786710861368295,0.026223285934372696
562,0.00121401541551952,0.003399283885655917,0.02512108772057448
563,0.001223818931976257,0.0034514810350791234,0.02419850393872562
564,0.0012907358584960456,0.0031160148238389175,0.02496060563911014
565,0.0013534546783064481,0.003162144490678027,0.023979508952418536
566,0.0012624536082137894,0.0033462384645504242,0.025272735029749516
567,0.001257850035155456,0.003409202573681336,0.02623295696256122
568,0.0012499101016963457,0.003252545589082662,0.025706884375754614
569,0.0013378742447813811,0.003258477424660254,0.02367439657476622
570,0.0012862754432958023,0.0032485774137740336,0.022198178880674643
571,0.001267327494527856,0.003169154600232439,0.02480716291315908
572,0.0012329495352106181,0.003275329546313238,0.02582090346030443
573,0.001183483520709684,0.0033155178716664734,0.024628855829799637
574,0.0012514196587034437,0.003319888303925964,0.023801106312407075
575,0.0012692213681104985,0.003123044416837964,0.02599465278127849
576,0.0012229243426197655,0.003491202503352417,0.02472200792033143
577,0.001176969932383741,0.0031825872557518903,0.024638241597015977
578,0.0012427094837761672,0.002917554679566853,0.023714685883048845
579,0.001128305628752583,0.003312769814053089,0.02719208968231277
580,0.0011827649048772775,0.0031243833571280564,0.025153352351604635
581,0.0012549079940414353,0.0029939332855790954,0.025380415408099887
582,0.0012407304405139508,0.0032064462011649653,0.02533525871647752
583,0.001239151784366119,0.002695429936434243,0.02596436547203856
584,0.0011386330158356765,0.0028211065029422294,0.02577126139716181
585,0.0012548227357513171,0.0030727817533445475,0.02634267612552751
586,0.0012656447085356462,0.003285471304972952,0.027223473334996764
587,0.0012116322675635256,0.003083165458430675,0.023159442865030945
588,0.0011510018374412425,0.0029313793491034467,0.027926051376433284
589,0.0011521777513274537,0.0030680743932359616,0.02590217722712847
590,0.001161992639305483,0.0032957058458648724,0.024437351324754938
591,0.0011677865587894991,0.002914793326167472,0.023572289511076334
592,0.0011183178667734666,0.0030105929149044724,0.024711346973775694
593,0.00111084252079626,0.0027939116843731645,0.025163754039720345
594,0.0010614065126198122,0.0031081102484975314,0.02538826368431475
595,0.0010614088009101063,0.0029373255860274125,0.024347834737808632
596,0.0011601523149680109,0.0031718594830013585,0.022941029709814507
597,0.0011455696430278002,0.002938129574570322,0.026179867521408506
598,0.0011482235446505294,0.002840146275697356,0.02494041085244837
599,0.0010881072949305932,0.003098598883571246,0.025386803033193114
600,0.001237759066109218,0.002920860360734262,0.02447600193107717
601,0.0010420881395196814,0.002655950022427686,0.023378703422525172
602,0.001139546396758824,0.0029825373717380955,0.02339617487036431
603,0.0011718355703948227,0.002828024197362889,0.025606090115272383
604,0.0012089413035309361,0.0030170089314285713,0.02509284277124184
605,0.001066155088142079,0.002567526917081088,0.0245340186839749
606,0.0011012537714399043,0.002725165327739474,0.025296719142711373
607,0.0011143979982981525,0.002824175622840094,0.024650458412727987
608,0.0011166025057769832,0.002908843064270302,0.02410326110731312
609,0.0011823141408972707,0.002821685220269108,0.025531773759996334
610,0.0011405498605705495,0.0028583571151091693,0.026738585062160227
611,0.0011144616205922139,0.00272899068826185,0.0259983513978403
612,0.0010331709998349114,0.0028202490390277974,0.025508766355705505
613,0.0010816178685900367,0.002776926349507179,0.023160091925781313
614,0.0010602393574540227,0.0027977208320517297,0.025784439625684503
615,0.001031440599615149,0.0029503366940856206,0.02448584068555673
616,0.0011370443431256664,0.002823772010836643,0.024781118852670547
617,0.0011776597880132037,0.0025903310605553524,0.02680035557296197
618,0.0011327936842859172,0.002652762050681569,0.027421899859029288
619,0.0010625473586397482,0.0027743724119750337,0.025984982280991678
620,0.0010659758872123286,0.0028355041747626817,0.026683447671172502
621,0.0009767911826312114,0.0028922809321033213,0.023544664874568386
622,0.001122676842761311,0.0028578245941768394,0.024291720050891176
623,0.0010428864901418846,0.0025466325261472053,0.025430950164740063
624,0.0010456016032921183,0.002790655221844769,0.02740624492309688
625,0.0011330749139984643,0.002601046286099327,0.025465768687331688
626,0.0009674543257827592,0.0025591843796411123,0.026991000131614686
627,0.0011386921072332773,0.0024930445500008103,0.024999422885696752
628,0.001049414880684318,0.0026845495461162382,0.02473290242294059
629,0.0010702457812307037,0.0025754366112763,0.02577139261158799
630,0.0010738013532835872,0.002629285743322467,0.025240663444293973
631,0.001036768978370949,0.0026074142431112973,0.02533965712748391
632,0.0010262641873054065,0.0028181537862591553,0.02655530953806291
633,0.0010216380437107864,0.0026907912984901403,0.025413014040546866
634,0.001094865183121131,0.002638716692366371,0.02571913303173193
635,0.0010545418777282453,0.0023787576803784606,0.02441375490036979
636,0.0009672958383331265,0.0025906273677188518,0.028126979685761024
637,0.0011404257253843154,0.002644767940449346,0.0265465971211597
638,0.0009310824104781032,0.00248450153150764,0.024890736565067396
639,0.0009888158842739018,0.0025232312136936274,0.02531269518100206
640,0.0009170433235400524,0.002630304172362389,0.02454662881718411
641,0.001027185630714933,0.002788383854301653,0.024758098246914734
642,0.0008842510943712157,0.0024813223491017542,0.027393468733724252
643,0.0011084692063748757,0.002354085357396977,0.026622440339572527
644,0.000983475397953347,0.0024860513059838316,0.029426728011685714
645,0.000928732978896223,0.002521922592556375,0.026611456916417833
646,0.0010558675638237544,0.0024935554923538866,0.026417073426825245
647,0.0009792428141489342,0.0025057744696323054,0.025582641102087144
648,0.001027069039042863,0.0024181129434344578,0.026533216742315575
649,0.0009919720330987042,0.002593026998203845,0.025988093614956645
650,0.0009029134411663863,0.002600355070153233,0.024887337158006534
651,0.0009557700213315227,0.002364671113145262,0.027872948414547676
652,0.0008801725076866462,0.0028095391894909037,0.027471175981228082
653,0.0009936993282496857,0.002413197048766156,0.026478800674326595
654,0.0010056050273588705,0.0024889641333228152,0.026844303834911758
655,0.0009817890146712005,0.00237884365584025,0.025933685209737108
656,0.0009652594501075589,0.002529663587288362,0.02691980237257542
657,0.0008291921575910575,0.0024636200115392593,0.026411122136345985
658,0.000968561934277896,0.002330687880486213,0.027639777893477976
659,0.0010126359438013838,0.0022768397706295048,0.02671425069258163
660,0.0009173546522605518,0.0021971087884792555,0.025373000725473122
661,0.0010030326768530578,0.0024635246738989496,0.026878482593900965
662,0.000993713339453911,0.0024035327345328433,0.025377583880360176
663,0.0009769816342851203,0.002428126222839374,0.027220100119123843
664,0.0010104094940045047,0.002408740581969937,0.02670422883396996
665,0.0010019981283493273,0.002314971611324202,0.025097600429538472
666,0.000940769726185893,0.0022237423262350554,0.02538071375049661
667,0.0009390695132464741,0.0022103370811974313,0.025874961780361912
668,0.0008539974786561937,0.0023177702488916207,0.026293305650289544
669,0.0009022893986047808,0.002360453903772435,0.027536868347896405
670,0.0008627325650082569,0.002190144216757271,0.02530378268054503
671,0.000891592601091758,0.002362957392594917,0.026072650848993746
672,0.000920646020458819,0.0020342560428303286,0.027176589907578447
673,0.0008727651793889941,0.002259460948872358,0.026717132045610176
674,0.0009909770634829113,0.002097787350011768,0.022383288177644216
675,0.0009337992959708262,0.002438041710462856,0.028009260431322146
676,0.0009324126184475703,0.0021739288324087577,0.02745206027846794
677,0.00087539817346823,0.0022736704955552537,0.027066131609168834
678,0.0009662914892858986,0.0025182059533583193,0.026928860586084017
679,0.000891819789529842,0.002202169544498153,0.024085192389713905
680,0.0008808748113680029,0.0021521774953191,0.02574131185652025
681,0.0009169772099282099,0.002099293462781971,0.027927929538854094
682,0.0009075302139127839,0.0021805159318006085,0.026023429779940054
683,0.0009120243424378568,0.002263448214292406,0.025321135865282087
684,0.0008727910046725323,0.0021331437662314608,0.024698281372466532
685,0.0008631135805620173,0.002106943033659291,0.027649898351557976
686,0.0009092577260709882,0.00217147887572939,0.027630697787368833
687,0.0008888297026647524,0.002184855311019938,0.026377674174688476
688,0.0009043248914574459,0.00207317933496657,0.023291286634580553
689,0.0008840193823600081,0.0022791799735699253,0.027766152897453416
690,0.0009303513507391463,0.0022512992746642865,0.026666165536979092
691,0.0008937644337893583,0.0020474765672123547,0.026139987282693667
692,0.0009097323009711429,0.002231942462439062,0.026385679358183353
693,0.0008602809404148557,0.0020978012796278225,0.02738118452137148
694,0.0008142697861269877,0.001850314157828043,0.025861229867693604
695,0.0008217535537000894,0.002029961101700633,0.026407783896660816
696,0.0008529392517796596,0.0022262191785850883,0.0270502569072148
697,0.0008833439412633039,0.0021324671135311483,0.025110313917920176
698,0.0009129149253804419,0.0020529846400436963,0.02753046423731548
699,0.0008190101563021778,0.0018939523336320842,0.027738207470588555
700,0.0008791975046781382,0.001953913385800192,0.025500130028202842
701,0.0009089522557583453,0.0019176912846659473,0.028860783588642143
702,0.0008194650379278353,0.0020965740347549033,0.02624272261101582
703,0.0008814962833694659,0.001969444215141073,0.026474680423114832
704,0.0008550228923690377,0.0019162620053989488,0.027691835937471092
705,0.000829036225112376,0.00198722768998035,0.025385363360433604
706,0.0007397653188118177,0.0019839529040423767,0.029947974822219375
707,0.0008792630742248726,0.0019940703630356572,0.02638348219278844
708,0.0008446275826790267,0.0020433353742335112,0.025166479152626747
709,0.0008881669557501573,0.0020527768216237717,0.027716968424848377
710,0.0008573041443610058,0.001976810043842976,0.02766727467805219
711,0.0008612894697459549,0.0019330500054705795,0.026009335091267134
712,0.0008384129361108773,0.002112799725036939,0.0251281793831315
713,0.000770764450112943,0.001970085717402371,0.02686649845276692
714,0.0008366267226718592,0.0019708288018920497,0.026509575302700185
715,0.0008886942172482358,0.0017848917255526497,0.025708201012100463
716,0.0008204738282655793,0.0017744947973268468,0.026593660926033255
717,0.0008907048241526722,0.0019285156861227793,0.02714951640143391
718,0.0007683764004338698,0.001860534990240215,0.026346529045082938
719,0.0008047209953635144,0.002035497888033968,0.02760951299171234
720,0.0007700679041975389,0.0019296510313324897,0.027540151462303975
721,0.0008594064313793739,0.002049531260787146,0.025516653569375
722,0.0007778669090807704,0.0017737063883357766,0.02657652335462832
723,0.0008272726882272794,0.0019791438804836145,0.026799171427705666
724,0.00079322093230887,0.0018936397796942054,0.025787706478758107
725,0.0008877877845185406,0.0017222096369624582,0.027170215790969544
726,0.0008826062146029081,0.0018667732958309385,0.026675694551001092
727,0.0007849315182779558,0.0018427829915300055,0.028790959833277136
728,0.000708791938288011,0.0019950687455503676,0.02503271668302766
729,0.0007840481798305135,0.0018068325029276838,0.027754990184813245
730,0.0007290494949728524,0.0018824699116023272,0.02970143593524738
731,0.0007362393848029098,0.0018508557224691485,0.026088338562200674
732,0.0008045989058162654,0.0018287514933884898,0.02612553645907131
733,0.000804722271300967,0.0019848103994560915,0.02674336611180059
734,0.0008114910601075379,0.0016968396761082147,0.02571918801507448
735,0.0007994974845902824,0.0019419043779148742,0.027501113992560933
736,0.0007666106891814648,0.0018013270840533373,0.025340455794179043
737,0.0008000307253195384,0.001874238588064857,0.02642888618756682
738,0.0007561230559390809,0.0018125059418307792,0.026459132490737752
739,0.0007695359476170431,0.001969560092213508,0.02672521798032768
740,0.0007560681951476005,0.0017186492463672634,0.028076279798902645
741,0.0007606840538775629,0.0017124389752003766,0.02886759035751826
742,0.0008197527411235185,0.0017107302060067483,0.024560128511661037
743,0.0008016584263600851,0.001697312413664041,0.02816891709661951
744,0.0006860416061523882,0.001829451599826395,0.025465627484644857
745,0.0007865282763499443,0.001746378236850015,0.025823280043303774
746,0.0007412082545319404,0.0017986719274217173,0.027269718631294987
747,0.0007764597866668833,0.0019041301261499325,0.02501317053317173
748,0.0008130548242089093,0.00173580212505771,0.025924995716767707
749,0.0007001580828249948,0.001704452287741268,0.028405538237593453
750,0.0007431025585763003,0.0018442343843338683,0.025192563038456905
751,0.0007452504878907427,0.0016016579412797983,0.02766683964339363
752,0.0007765070833951232,0.00166683089482741,0.02364265240473378
753,0.0007487495740233572,0.0017337217876898555,0.02774093039699436
754,0.0007848949566447176,0.0016001716783069257,0.02812556661849353
755,0.0007810167925320552,0.0015349518414896964,0.02764449891818504
756,0.0007163967317892077,0.0016720208253270784,0.027691916763457485
757,0.0007149314723179434,0.0016164497930734056,0.02727434835575586
758,0.0006909282045730051,0.001576592175459301,0.028162128975909986
759,0.0006866719245783604,0.0017165977837136027,0.02787615867006828
760,0.0006637120359262873,0.0015993416893853828,0.028882258168765523
761,0.0006887411450701418,0.0016113138695942858,0.02789385334198164
762,0.0007504443698071449,0.0016231590810096232,0.0264581371485407
763,0.0007712566531453313,0.0017804917890482952,0.028617111601465427
764,0.0007210058038130976,0.001566359619717516,0.02615758511538448
765,0.0007345452875535265,0.0016606343398516098,0.029212785131995864
766,0.0007369615678940422,0.0014990878760843898,0.02874482564317041
767,0.0006761450783196927,0.0015842158411985211,0.027659025136029112
768,0.0007803781467189803,0.0018598482218803822,0.028155039159334747
769,0.0007010143246263192,0.0016467945092692702,0.028548024109577085
770,0.0006941100662870789,0.0017417770144129725,0.027658105493276235
771,0.000720855259116492,0.0016457461848241313,0.02792882620581109
772,0.0007307032865712076,0.0015381551405195858,0.02659714911955933
773,0.0006607641099234196,0.0016163378654179294,0.028435535159253972
774,0.0007131299228989712,0.0017080007764798094,0.027370533822947622
775,0.0007183661014009163,0.0014848039184350817,0.026856712948222696
776,0.000717181969841566,0.001631479978423731,0.02699267922650388
777,0.0006885655944537512,0.001441200198661287,0.026914680464774975
778,0.0007196790695064047,0.0015988023470732671,0.028098608527599843
779,0.000688685457809014,0.0015492175563765766,0.026515536817494672
780,0.000708884615482161,0.0015757386691459814,0.028104104670044434
781,0.000664969773372811,0.0013722826493934757,0.02894291194839207
782,0.0006646152555899583,0.0014663741746379635,0.028397805744127338
783,0.0006656012734775669,0.001608060224965316,0.02830149001530699
784,0.0007000394225421602,0.001417855616041359,0.029127025645000346
785,0.0006837203945333624,0.0014884732607570667,0.027668122587921853
786,0.0006131476358964737,0.001542052553722076,0.02606513116579061
787,0.0006255437250603709,0.0013912708310216198,0.02901698622242044
788,0.0006478890213536072,0.0016157156364266791,0.026759340256724277
789,0.0006100195931604294,0.0014119145754737028,0.029203667257944453
790,0.0006597981011397205,0.0014493235393084577,0.027732475767703442
791,0.0006796462313128208,0.001567938979663462,0.029513680431541258
792,0.0006491558346400694,0.001381676728734656,0.02695953243073404
793,0.0006676645367385407,0.0014035667841935206,0.026218902327430085
794,0.000668427911275954,0.001465905707993122,0.027589990666842458
795,0.0006303345389408867,0.001447484109786011,0.026279609297602403
796,0.0006823125721092569,0.0015347794123751755,0.025016769283044176
797,0.0006210274474563591,0.001345346287003266,0.02667287694629575
798,0.0006466524266910608,0.0013440515168001517,0.02630577275739181
799,0.000614931405888046,0.0014589967112806944,0.027680464278791856
800,0.0006222112415799616,0.0014517195203586652,0.02683852424374216
801,0.0006348431997393099,0.0015539661030826847,0.029450520802806426
802,0.0005999740109138128,0.001488266942318199,0.02872858576925067
803,0.0006030276025175189,0.0014823005974748023,0.029739963322552587
804,0.0006020512036756947,0.0013539430442361076,0.029029783274290316
805,0.0006445837587581024,0.0014530901625423016,0.028102533248500497
806,0.0006464406433463388,0.0013157109238441853,0.02908712567464465
807,0.0006691315791073444,0.0013881581395958653,0.027587389663942644
808,0.0005820252838414628,0.0014353560262549412,0.028446229700681336
809,0.0006264404503296928,0.0014728975285769321,0.0272008290444345
810,0.0006442042214555949,0.001318798459454575,0.027637991606656403
811,0.000619199759822791,0.001400410416680147,0.027166829738298887
812,0.0006186839254614047,0.0014369872006184158,0.027081233597982687
813,0.0005710378275396662,0.0014954885095202072,0.02960629969926592
814,0.0005790581931582666,0.0014176622462296314,0.027004365026352475
815,0.0006253356940322171,0.0013857260153305323,0.027383802404568166
816,0.0005912414352821985,0.0013138982572748607,0.026446417665822536
817,0.0005879960545629389,0.001351597373219428,0.02673140692462408
818,0.0006325337175306655,0.0014519325860743906,0.02692677796192331
819,0.000617140034503758,0.0013803849966482428,0.0283931338754645
820,0.0006103200170193169,0.0013918919259303675,0.0284149499652689
821,0.0005686737928088249,0.0013955109584506966,0.028984593094884797
822,0.000581301575523558,0.001335270841799678,0.028709191802180182
823,0.0005962457345271287,0.001399363172264672,0.031050068518830045
824,0.0005771328952140089,0.0012321064474782898,0.028197324720747877
825,0.000620544600589481,0.0013036744516126888,0.02980147194220912
826,0.0005571688730898169,0.001359853335883831,0.026948136463424786
827,0.0006465198822913687,0.0014402378897925715,0.026731691598030422
828,0.000577238420670629,0.0013613013106812007,0.02726627561878661
829,0.000590417525900165,0.0013023235679821559,0.025142218466637733
830,0.0005895709574118766,0.0012514570876492595,0.027132968315202042
831,0.0006306591886682477,0.0012105086930074868,0.028957453711169888
832,0.0005782495947764081,0.0012691693938536625,0.028933110041027377
833,0.0005946019586381356,0.001319303905452378,0.029188028349655667
834,0.0005732419533408528,0.0012391267655316725,0.026336465747396832
835,0.0005571553144715199,0.0014616527126309006,0.029587963922665172
836,0.0005402455913529901,0.0011854662081585642,0.028532795405267458
837,0.0005934418230346333,0.001299716710849021,0.027513284065368796
838,0.0005722786839128536,0.0012812791242462636,0.02799526644738347
839,0.0005104402831345937,0.001241807119877021,0.026695563890494753
840,0.000577430127047921,0.001438745818927682,0.028401935001212148
841,0.0005617382081367853,0.0013050451682562487,0.028569690886116873
842,0.0005809090408576657,0.0012809437982146633,0.030772563189705015
843,0.0005351624565444374,0.001268251920326137,0.026617457091107893
844,0.0005812270487221638,0.001177907738293705,0.027334518188522276
845,0.00055548815468966,0.0012903705853961438,0.02920629226128628
846,0.0005270880445561341,0.0012294463246915318,0.02693981736706385
847,0.0005251324219958557,0.001208573479918727,0.027506662384814348
848,0.0006264864898022907,0.0012439579651979849,0.026019524069860422
849,0.000541273243536524,0.0012753490003053058,0.03086982914407692
850,0.0005112766693988889,0.0010955224484363055,0.03057325861418591
851,0.0005644122912598303,0.0011526798787180193,0.028712098360916358
852,0.0004792069282491773,0.001201025340165417,0.028429736075622533
853,0.0005757002312583976,0.0011360012919576432,0.028097795963730094
854,0.0005232142777558102,0.0012077518671160397,0.026731783343095904
855,0.0005357712528666382,0.0011292261903638825,0.028902509887549496
856,0.000568673029701507,0.0011703924288744279,0.028051340640356408
857,0.000504237005578968,0.0011625042098818753,0.027934098833178277
858,0.0006129745537562684,0.0011107157469203007,0.030061610120499065
859,0.0005672379615734275,0.0011884830092697264,0.03048110924439682
860,0.0005486845953127798,0.001190710273793321,0.02794958964301292
861,0.0005698764469374359,0.0012277561830290147,0.027153618858452723
862,0.0005000709889712713,0.0011481481054134767,0.026915466250786876
863,0.0005320595173314188,0.0012274283989431312,0.0274022417112346
864,0.0005309884062926145,0.0011552561168820562,0.02923981388975786
865,0.00047090582109968605,0.0011131102068500116,0.028352701562434267
866,0.000560622206997056,0.0011158295391490917,0.025429646963091298
867,0.0005436109321339952,0.0011037963910478384,0.02639943563705147
868,0.0005092538544153026,0.0011255917869542982,0.027226507681529302
869,0.0004662662958784334,0.001182929260515496,0.02987180044055126
870,0.0005394775558342594,0.0010640588129251561,0.027805099846247648
871,0.0005206917761904482,0.0011580034034353538,0.029033196768496604
872,0.0005002079594877991,0.0011250516375062793,0.028743131032286165
873,0.0005553647349321548,0.0011559211440089446,0.029215784343184205
874,0.0005182619737844247,0.0011912069432506189,0.028689103570585437
875,0.0004923675777766652,0.001186701476471111,0.029100556489161118
876,0.0005015824702254935,0.0010785708621821387,0.028542584635568285
877,0.0005232181314525781,0.001112113675624902,0.0285695690321021
878,0.0005531418070368124,0.0011562479900813884,0.028406040226058256
879,0.0005321684006987027,0.001037201145050724,0.02870392827715517
880,0.0005525279851651844,0.0010780070484231045,0.026957027546259178
881,0.0004886673151957373,0.0010269552283657054,0.027051370816689013
882,0.0004942590511405248,0.0010063146854713712,0.028184227258004114
883,0.0005246928271243134,0.0010296919838842966,0.030308066052143843
884,0.0005132860943887428,0.001130319660450251,0.02724761335986351
885,0.0005202864393479051,0.0010127376617632855,0.029434699207062286
886,0.0005017096171954315,0.001097059995780655,0.02652953298490906
887,0.00047371452414590227,0.0010956170888189874,0.026855483689400633
888,0.0005058349642617593,0.000987711079065392,0.029394091944909446
889,0.00046249235941766816,0.001085703623577577,0.029086443877281456
890,0.0004742329609002583,0.001083526817166,0.028577442121293182
891,0.0004766429654754297,0.0009963464698716673,0.025447110886281193
892,0.0004968711357982534,0.0009638316038926965,0.028356395912799696
893,0.0004804188322049056,0.0010774250713929394,0.027801409598563233
894,0.0004773388955069469,0.0010764512677503561,0.028706542932474467
895,0.0004914880286029414,0.0010591554042087329,0.02607118762116794
896,0.0005006016914747126,0.0010628918072248597,0.026809346499479345
897,0.0004749957789992769,0.0010257380977256787,0.028060962529638092
898,0.0004873851527220255,0.0010975207466908702,0.029785064944459157
899,0.0004465496736413633,0.0010524398424658242,0.030140394512435602
900,0.0004856467441593701,0.0010726649993742033,0.031112333017963994
901,0.0004992745105349698,0.0010263134465316132,0.029751312724643427
902,0.000476928556590318,0.001011395910827497,0.027782671827973282
903,0.0005089370025279925,0.0009655159247463564,0.030452400511695826
904,0.0004823420986129962,0.0009330552579160361,0.028810937156191232
905,0.0004198690502600555,0.001031064880974715,0.029548960109424968
906,0.00045382791454461947,0.0010025110468868457,0.03106746484816657
907,0.00045444520905338305,0.0009403576894735724,0.030404844292396507
908,0.0005104046084238659,0.0009896961750481565,0.0297451873071015
909,0.0004944374188816256,0.0009495015295659924,0.027631687354530088
910,0.0004903545213980834,0.0010655136793301567,0.029121555182090916
911,0.0004402399565353097,0.0010766401415636699,0.027577795900856395
912,0.0004513806562030244,0.0009926781683006008,0.030537306722855175
913,0.00047719427141573154,0.0009927925519988047,0.028997403929483172
914,0.00045722943631044103,0.000996323401254285,0.024761178510297008
915,0.0004480793209557939,0.0009775975031621061,0.026720153588616652
916,0.00046217454742345193,0.0009527811629173454,0.0308462764052943
917,0.00048756320298597156,0.0009369718837039504,0.02814875940163158
918,0.0004489456352589017,0.0009344285511061125,0.028644688199867385
919,0.00043218379037304457,0.0008988748850014411,0.029256866346851398
920,0.00046191891131233665,0.0009112773217645542,0.029649260693531243
921,0.00043233669178834705,0.000958176422373811,0.02954838724656535
922,0.00044430215649916534,0.0009643891548160372,0.027656417208086637
923,0.00043931126135914495,0.0009300384359464244,0.02733483821273226
