tijd,C6H5NO2,C6H6,N2O5
924,0.0004188371607364783,0.000501407057644501,0.02421543546852741
925,0.0004032380310169432,0.00086154297698694,0.026347405387551526
926,0.00043140687772683035,0.001063837508158115,0.03586427746222086
927,0.0003527710240270205,0.0005923075458859907,0.01953267598309144
928,0.0003729787197562746,0.0008261697926271222,0.02185583799090017
929,0.00026614303590075165,0.0007945588432022958,0.02997346325126997
930,0.0005116085073632128,0.000763952773813808,0.024908827033462703
931,0.0003124527410726082,0.0009055894288179173,0.021198701641039704
932,0.0005055978408420388,0.0004229575720680756,0.025373240617709826
933,0.00046892840300783557,0.000958023035066713,0.051429497442698244
934,0.00047373264310449114,0.0006322835320786324,0.02763720840172483
935,0.00019965276033400908,0.0008799269128016319,0.021345236747106717
936,0.0005430841828336252,0.0007504865269555544,0.02746522153332921
937,0.00034376398545959253,0.001362727444314549,0.02572384311423959
938,0.0006562137353854894,0.0011104702178867526,0.032590049501393756
939,0.00046880212115296894,0.0009945004394842133,0.012008874423102906
940,0.0003855877758119901,0.0011111131704037399,0.028064621464674665
941,0.00024264656988887175,0.0008694491354616617,0.04305112157155925
942,0.0005746003119160737,0.0008639335555146045,0.03662516000599509
943,0.0003710351617290301,0.0004288536388803853,0.020593938682100445
944,0.0006104184285278761,0.00080241992893431,0.026421253884079343
945,0.00037701018734333084,0.0013690036427402852,0.042412809032305876
946,0.0006878774241288343,0.0008268727549097015,0.03104089744330786
947,0.00022437596790113459,0.0012487370751484055,0.018526615030324205
948,0.0004370984752568511,0.0005784809911182991,0.02348332215579958
949,0.00030636313496519324,0.0007026847202870691,0.023913050605148787
950,0.00034076619384427044,0.0010705813071660354,0.019074656488927318
951,0.0004334756380568288,0.0011654014511449664,0.024143140490943505
952,0.0003180124427814848,0.000791782536260148,0.038642748181712316
953,0.00042756687775402186,0.0007126031593311366,0.03269010489478606
954,0.000269582861746952,0.0010174752847299017,0.03205089270967369
955,0.0003644395466698695,0.0006300988187021071,0.02095985306166299
956,0.0004644809666204507,0.0011483595171209574,0.023100024525406694
957,0.00045387918091596864,0.00031262830970027033,0.02355539886319674
958,0.0003940545139834585,0.0006058767957139276,0.02054325754705639
959,0.00031708043128625017,0.0009032261895962561,0.026968927252173633
960,0.00012985992254998158,0.0003010690629011765,0.0233763267301247
961,0.0004481411508901139,0.00014495009316567355,0.024298871402368534
962,0.0003307899626676583,0.0011642740094971148,0.025286658038501456
963,0.00043656376214552833,0.000853836442226064,0.010317399900332855
964,0.0004803066966447538,0.0008690719347472942,0.03295882214267513
965,0.0008474607896521326,0.00030488335126071945,0.04340212350441795
966,0.00035445327570882346,0.0008806323694599939,0.028216801069460805
967,0.00033747375377023164,0.0006698511146507617,0.031440364581813325
968,0.00021002546050406413,0.0009865234899689708,0.025043558184630162
969,0.0002539921495718805,0.0006941227817733256,0.03941545672806838
970,0.0003215412747845075,0.0008857119893550631,0.02234845517302159
971,0.0004686850499574467,0.0009608804670991744,0.04450806106246978
972,0.0003606117639506422,0.00095357992415208,0.029477195491963384
973,0.0005269877987490954,0.0006208447362462778,0.035040181285940636
974,0.0003561799410462162,0.0007736444795528725,0.029432194038768556
975,0.00040562174872682864,0.0007587269676171664,0.03049357707679489
976,0.0005538679206330321,0.0010150677918473554,0.03612378063057464
977,0.0003235113588718233,0.0005724857899271317,0.03686999828976448
978,0.00047171666323113403,0.001121875688764111,0.023468265734303655
979,0.00034672693614943136,0.0003940478903710062,0.02529082374071471
980,0.00048217744307386994,0.0006646472394918884,0.03417924512347531
981,0.000348884693274758,0.0008450322635435974,0.01880184833006098
982,0.0003782980369423656,7.87939137739176e-05,0.02707116010279085
983,0.00018784681111867557,0.0010416497912581204,0.03537316591488357
984,0.0004178692950551063,0.0011101320038153233,0.020521157120313868
985,0.0005569431368720626,0.0009721457176210118,0.026656022396706093
986,0.0004883423473160202,0.0005058263019265802,0.021598321178830145
987,0.0002968074981860135,0.0006347769891975484,0.019603608792297327
988,0.0004947696226176468,0.0006935446038503137,0.03174073528522707
989,0.0002990802881365493,0.0003400785301761849,0.031035357843578335
990,0.00015334075903600315,0.0007314354470766867,0.0169268631030861
991,0.0005723089313434285,0.0009477517015641892,0.029629022244667222
992,0.0004929203289874529,0.0005534037143393674,0.03340511726191904
993,0.00037764938064112623,0.0007977407199817853,0.03969139865071404
994,0.00043321645517536614,0.0008004781049091841,0.014466815583292554
995,0.00025207800919820853,0.0007071300996822206,0.02953968016734681
996,0.00023326680795712388,0.001261003748834897,0.04181282136868668
997,0.00041537027794616443,0.0007449134330121733,0.026913251455781176
998,0.00025055528420632207,0.0007435591126462657,0.030970172155069385
999,0.0002193657824533951,0.0007967918532821386,0.027412231581426857
1000,0.00014903838077255557,0.0005354327018163708,0.02518749735351569
1001,0.0005441333763834171,0.0008393500827113013,0.01723725101902584
1002,0.0003967968643098658,0.000384070792278497,0.038106414488944154
1003,0.00029641773946060304,0.0006942944598843784,0.04020991158252019
1004,0.00021123732235672388,0.0004135324669703892,0.023734518897538158
1005,0.0004498900500290148,0.00038610645197618493,0.0043265603285107465
1006,0.0002956655135122754,0.0008241173947114173,0.039143058785925104
1007,0.0002935037422724065,0.0006176937088606437,0.03874820456057049
1008,0.000149193776267649,0.0006204141019008778,0.030432628105105594
1009,0.00038436205876537794,0.0005928341086087271,0.02908954154788941
1010,8.5593332377106e-05,0.0005597527932998973,0.03271382222873548
1011,0.00023739105094846592,0.0007074124729528406,0.032661005239038726
1012,0.0003010326292810084,0.000728170017732207,0.020484827697898847
1013,0.00031371954689873556,0.0008167683192563543,0.03016456216568351
1014,0.0002747281838276806,0.0007343116596416536,0.03498865713330129
1015,0.0001279553634788019,0.0009241161200606541,0.025908972437564036
1016,0.00037357181703552843,0.0009287938287490067,0.01696034550092579
1017,0.00025995071171844617,0.0006220714432641717,0.022046437997460505
1018,0.0005005267482863782,0.0005042559839974628,0.024023001621834208
1019,0.00034826803304998375,0.0004324553871747071,0.0254089792064345
1020,0.0003582600465610755,0.0006067763454281928,0.028027398883717813
1021,0.00027429124776018885,0.0003665705396315372,0.031621436368032836
1022,0.0004961639095659918,0.000673202902650783,0.030792119739633337
1023,0.00039134202321078565,0.00041314780987427094,0.04358037088678822
1024,0.0003425851360924447,0.0009904898319583178,0.022506046475927757
1025,0.0004975577401529792,0.0008167992166174306,0.033641660168553356
1026,0.00034346769542705245,0.0006111953759938094,0.03925170029558951
1027,0.00033338884256007363,0.00026977778285013456,0.01918868586664796
1028,0.00030112288668081175,0.0007169516314861434,0.028375657168346204
1029,0.00043414110595665613,0.00027107617748069624,0.03011303831782393
1030,0.00014405669109131074,0.0007999756632888382,0.02805498753207493
1031,0.0003556401107769674,0.0004810056870713126,0.03996100826285856
1032,0.0004132774811420587,0.0007603433268738449,0.027758461645254588
1033,0.00036847488451177603,0.000508109455846395,0.036297968396084804
1034,0.00046770316732326953,0.0008490856130756537,0.02256498338406761
1035,0.0003456998926715894,0.0003920133383742345,0.03385288679757497
1036,0.0003529199770137353,0.00028025144966327187,0.01882430765011003
1037,0.00028358152405842077,0.0005787186511790709,0.018413202290161856
1038,0.0003449697315936052,0.0006817995082399372,0.027218179941460984
1039,0.00023811760625784973,0.0008305922194323475,0.04326177285304531
1040,0.0002624298448598239,0.0005140285555330685,0.033170121277994916
1041,0.00027311879611814107,0.0006012833012825892,0.035329285731047315
1042,0.0001302987326045324,0.0008727291498925125,0.02954760358129423
1043,0.00026650800954799655,0.000606581126229737,0.02859470147626941
1044,0.00014566947348901407,0.0008997203444525254,0.029282835148283667
1045,0.00034226069677880517,0.0007957488431827375,0.020065804348549404
1046,0.00034392449808233754,0.0005673967976499237,0.03628081030126974
1047,0.00010861846709153024,0.0005965568404861526,0.023702116504759764
1048,0.00033803955791783383,0.0006991504534737855,0.022795133312411783
1049,0.0002345538337404684,0.0005903891463500997,0.021156750795294384
1050,0.00037243771282838544,0.0005411793037272064,0.0037022206056268082
1051,0.0002630584790418328,0.00041755063992248613,0.0147818083633302
1052,0.00018576576581468338,0.0006242990149176886,0.0404925709099752
1053,0.0003221710541374275,0.0004927972226502539,0.03291616989326093
1054,0.00025313132268955387,0.0004752561448610864,0.018930437362531763
1055,0.00013883751993755107,0.0005283299202754493,0.03033603771025538
1056,0.00028323958084453573,0.000521876544834588,0.0207477778348438
1057,0.00034382232213600453,0.0003594455522510872,0.03571395330448088
1058,0.00020269408925003828,0.0004585561815494565,0.016223849101909868
1059,0.00024545562540049897,0.0007629306821455909,0.033458709295519314
1060,0.00037252665794303564,0.000680369706588104,0.019384548965375496
1061,0.0002585862117269247,0.0004490176455190629,0.0405524361310927
1062,0.00018341737387018764,0.000740880359807532,0.0367516095058939
1063,0.00044181353959719965,0.0005106937250597613,0.03518491347810505
1064,0.00047896251350021727,0.0004727582943680718,0.015641490176794427
1065,0.00012357398334779477,0.000701960404749702,0.012615091089566117
1066,0.00025096722297751335,0.0006519600034234483,0.030610887106359196
1067,0.00031756650546612683,0.0006126948365156262,0.04013052758182643
1068,0.00020052187717866667,0.00045617902212827927,0.02228283657800808
1069,0.00034951960842121625,0.0007246008591078163,0.03293674357543268
1070,0.0003779676985684273,0.00036762525622919195,0.04352440950240105
1071,0.0004050995219996267,0.0006916809024071064,0.04452666979277344
1072,0.00013941206569468849,0.0004758616193598509,0.022618104419512123
1073,0.0003360651202324938,0.0003854900338079477,0.035618193197158296
1074,0.0003886135864477428,0.0006778629429734943,0.03149688728312301
1075,0.00019315262676952082,0.00041696932400093177,0.03991191354699608
1076,0.0003376038793023634,0.0005505640930207105,0.0253925881081037
1077,0.00010698968076266427,0.00037683577602144855,0.04568547659634466
1078,0.00016744188541627562,0.0005847647557148351,0.03781537431828358
1079,0.00016898239415600338,0.0005819923704247289,0.03721374199418871
1080,0.0002711584843190909,0.0010224778508690323,0.014505768431108327
1081,0.00035481022027571916,0.0005193084532678705,0.035775284382599436
1082,0.00030395672890710186,0.00042578752175650476,0.03104733408614308
1083,0.00011843051951150677,0.0006424421056008113,0.03165353308948543
1084,0.0003178052806314321,0.0007142460502852639,0.032262459991811265
1085,0.0002776625193508265,0.0003974954367536813,0.02285157653974083
1086,0.00035934630654236866,0.0007705096137737747,0.026987886263840934
1087,0.0002677978836796698,0.0003910139859452707,0.03929371674192971
1088,0.00031586926435004883,0.0008463028019246074,0.021410296135592078
1089,0.00023269956095599268,0.0005700307771724142,0.03471195566343893
1090,0.0002446959386842323,0.00039209556555737705,0.036764785457717206
1091,0.00031720348082153564,0.0003838874741963622,0.04090405085654971
1092,0.00035120754540388555,0.0005488769622569735,0.029776926119438066
1093,0.0003021866108068032,0.0003898984311269889,0.02934753711732998
1094,9.150706541460939e-05,0.0006618416719000463,0.015462062100332533
1095,0.0003735795951256676,0.00047055006335371005,0.0272442222026573
1096,0.00020830445740234249,0.00047552672541135185,0.041476002167899866
1097,6.488839157017223e-05,0.0007174650685107238,0.03204823821374478
1098,0.00016265713580422092,0.00035020779151835553,0.04373570773325269
1099,0.00018207664511107365,0.00033695906173401743,0.03903346060005899
1100,0.00027909098141391407,0.00036900294776748136,0.030998032638445642
1101,0.00017483098311965443,0.0006807499667227789,0.038378206339719556
1102,0.0002919133115919542,0.0005653495554194992,0.04449409702473708
1103,0.00025090463552848887,0.0003280673108368462,0.033041294303743945
1104,0.0004066537873909741,0.00035235255949412155,0.02596070118363554
1105,0.00028046914989874065,0.0004966854123576741,0.020539420827413418
1106,0.0003321618450873498,0.0008533315207198175,0.030837723806330774
1107,0.00018053530114061728,0.0002684247602325522,0.03138119789508176
1108,0.00032870093490797197,0.0005709762654476204,0.02910886313252314
1109,0.00020262276448973626,0.0003348619444363339,0.0364283321752807
1110,0.0003126012129762816,0.0002661885827044332,0.04303190768036258
1111,0.00028667456610441676,0.0007023852133112541,0.017406214304376395
1112,0.00014388664774847663,0.00047097245205302067,0.03353688114762045
1113,0.0003739365911017876,0.0005954131070753765,0.02702235709978713
1114,0.00016762929590431107,0.0006703628843952872,0.02071153009652178
1115,0.0003593775224863992,0.00044638070320452474,0.04305940366092357
1116,0.0002896698490457856,0.00046637540784046983,0.02461012018764836
1117,0.00021534714719448973,0.0005470022393480325,0.029830321215678857
1118,0.00019651352447322618,0.00045907417310984733,0.02984560884895558
1119,8.613148895526162e-05,0.0005476179787374174,0.020590137042977977
1120,0.00015537372586766572,0.00023693073395204492,0.013468794502450646
1121,0.0001405152551101084,0.0003764766889393949,0.04625756777993045
1122,0.00019880899807609491,0.0005019863188334092,0.0326738883693925
1123,0.000244541346830572,0.0004639259711543734,0.0187113341043067
1124,0.0003366201861171857,0.000729987127516752,0.014447453730619552
1125,0.00016195979917544797,0.00043215237690763937,0.02073471593807496
1126,0.00026839747025312585,0.00036743634736631937,0.04813340106652801
1127,0.0003152376661255203,0.000498448328978294,0.03817418585507904
1128,0.00030834367055273854,0.0003879760057003848,0.02203915678227508
1129,0.00023619429909599757,0.0005857049858024078,0.030406107316146857
1130,0.00012120895483762445,0.00035211682786722776,0.028543304458186175
1131,0.0002240956194450865,0.0007358085711270358,0.017055116996839786
1132,0.0002632300464657003,0.0006665061317462603,0.049091946221873003
1133,0.00020018675477895335,0.0005268297211123998,0.034190071395786344
1134,0.00024041057706129673,0.00044401784771859546,0.033021150245496476
1135,5.440058011324842e-05,0.0005493551045509187,0.03030990365915243
1136,0.00021057307558496825,0.0007335865468298877,0.023293203243028235
1137,0.00019770928913331523,0.000723590731978893,0.021918406796292724
1138,0.00018718330188250727,0.00043151885494988263,0.03658023420204407
1139,0.00023738914686325754,0.00027543706364307737,0.02455073108236522
1140,0.00018215412287926491,0.00043799630283593175,0.032950135796674836
1141,0.0002498757304189894,0.00020877524547954212,0.038546639732717575
1142,0.00023807345070242904,0.0006303415721730512,0.03311688485485499
1143,0.0002934744283379439,0.0005059759930891649,0.041028399011639086
1144,0.0002543302868684638,0.0004293588765392561,0.049153324806449517
1145,0.0002776270056965979,0.0005167399240625355,0.018038323996309162
1146,0.00013402982589786748,0.0004779512576127555,0.03050913804229046
1147,0.0001776407924226891,0.0004564039087251107,0.04316875525052397
1148,0.00026234066536064273,0.0002870219306235192,0.028259920138525116
1149,0.00016410951365771113,0.0003843431064386882,0.025612230793460828
1150,0.00018475707573416522,0.0002702449596978372,0.028123146293339625
1151,0.0001788108249674505,5.234297361553659e-05,0.04725765171897345
1152,0.0002842576354448002,0.0003819333648107091,0.029413183953775582
1153,0.00013850668106560695,0.0006473639058164687,0.0458995702075608
1154,0.00022289709144690325,0.0005589417760470366,0.030791333523725796
1155,0.00012710549487082116,0.00037353438841179455,0.030413393564020844
1156,0.00018267396317968822,0.0003968874627922699,0.028455724828326295
1157,0.00020571892110959398,0.0004299513594168464,0.019950304231735685
1158,0.00016494868014402055,0.0002593011003763064,0.03784699502077173
1159,7.715094190836538e-05,0.000565972337401311,0.04143691709893108
1160,0.00018987019861284597,9.179459725232943e-05,0.0260953358557457
1161,0.00020411680680495516,0.0002910102478285338,0.02474602600675281
1162,0.0003026846477418938,0.0004992416680867768,0.02115328586231325
1163,0.00010767549815417901,0.0003741153967400096,0.027400331524322502
1164,0.00023679582802225174,0.00034701841574245017,0.03377003559449041
1165,0.0003247197391332182,0.0005128137710434663,0.02885740720112079
1166,0.00019353201880556372,0.0003666859448580019,0.039653729946691224
1167,0.0001657075204026044,0.00041478937100370225,0.02973437226805045
1168,0.00017283407359935997,0.0002399254736872334,0.03212463206255812
1169,0.00019909307632422267,0.0004674805042832134,0.02460067771074337
1170,0.00027618536566140656,0.00029855109375206057,0.04433622439194243
1171,9.58532065573431e-05,0.00045640032395973895,0.033472199050608206
1172,0.00015290908104580148,0.00045360749321042874,0.04054192716580497
1173,6.705599758236429e-05,0.00046150276523886677,0.007383819025923832
1174,0.00014173833886666292,0.0005950032289862624,0.024186972265969865
1175,0.00012885560094863893,0.0003746650727236928,0.04748229245162344
1176,8.93143820532041e-05,0.000271770969328196,0.0424705967821175
1177,0.0003077507568522234,0.0003833579690091166,0.01841371566769754
1178,0.000320827595441397,0.0005829057055545962,0.0352802630654605
1179,0.00014848793191514704,0.0003871890128216086,0.02790235331087148
1180,0.00021512945972401265,0.0005621259166149942,0.037048779833359385
1181,0.00013202178474445466,0.0005515053099330644,0.032071105937535434
1182,0.00023451788039240997,0.0005601532323039211,0.019542096589437848
1183,0.00019172755541729448,0.0003258808997203517,0.015529951068028696
1184,0.00021327670422567784,0.0006775144106814815,0.013136396239853316
1185,0.0001906929317773037,0.0004590809270490884,0.03040890146577388
1186,0.00018542026610933677,0.00023419822804017883,0.031376487955824935
1187,0.0001478791173293826,0.00013120280673670838,0.03984195278124018
1188,0.000245520376051016,0.0003871073074993677,0.03134857889595804
1189,0.00025133593136832924,0.00040548278709294017,0.03729077206533586
1190,0.00017255151876936919,0.000527660752204533,0.0321604619003688
1191,0.0001998398286263097,0.00023357645464460185,0.031865106539426445
1192,0.000141253511570784,0.0003040693252922238,0.022164245919584085
1193,0.00012760885129673282,0.0006137348340989069,0.04106369123614662
1194,0.0002947584134665562,0.00023650746663263106,0.02997322568796123
1195,0.00011407336297767329,0.0002945919038801485,0.021264509472458733
1196,0.0002549028659795124,0.00032693259723511346,0.03875741458549149
1197,0.0002187695830376801,0.0006253430201927579,0.016324832601405853
1198,0.00025434125345478895,0.0004952928752420126,0.02078262391719758
1199,0.00023960041705561365,0.0004043373631316727,0.027353309232724818
1200,0.0001380735002066227,0.0002870886250432311,0.0474128513514765
1201,0.00018285130128387975,0.00045042829258773226,0.022394485368003716
1202,0.00013958935415390466,0.00048161799479838364,0.01747476104736734
1203,0.00015900549865268404,0.0003660700403678162,0.03034632706566513
1204,0.00017131404343200243,0.0004040346922648999,0.03547147737261102
1205,0.00022022422860403244,0.0002534857002231571,0.02686574845558265
1206,0.0002443384529052709,0.0004549979073144188,0.017274604482383625
1207,0.00019818940973826953,0.00014533975948081748,0.029787155360023392
1208,0.0002804443402684477,0.0002549841879715891,0.0220230071975792
1209,0.00021895084369931477,0.0001907483904096184,0.023801041291018458
1210,0.00020931396974298094,0.00028656531418820607,0.02729994938369054
1211,0.00021647855513879478,0.00039732272799908395,0.03173371320789005
1212,0.0001584489862191191,0.0003905546032132449,0.02829315545024085
1213,0.0001999699822081091,0.00029811504978513804,0.027776435070456358
1214,0.00012320403427417288,0.0003454969826033253,0.022237860753430153
1215,0.00011630122556832092,0.00037499107284006046,0.03126571419793498
1216,0.0002150085583491065,0.0003019592770685074,0.032990059403742264
1217,0.00020222738196186174,0.0003917678688840314,0.022113241357682483
1218,0.00018073789432326317,0.0003821152360022454,0.02945934256968996
1219,6.449663619073208e-05,0.0003598528493524922,0.048911262706695616
1220,0.00015330134047362412,0.0002674295141759098,0.032692974599878216
1221,0.00018736026130103387,0.00046303616301185044,0.018306864298890606
1222,0.00020821504279096612,0.00040006510085535213,0.028150105653710737
1223,0.00018748827966730952,0.00044333104341486723,0.037101373707381244
1224,0.00011147105997353673,0.0004206415300066634,0.028837247795316694
1225,0.00017278795357832916,0.00034383192882358804,0.02808432896409648
1226,0.00022879755340248284,0.00032688958608159576,0.01953349059594367
1227,0.00014816088440397415,0.00035209700995045187,0.04026060005993074
1228,0.000197744243467594,0.0002480738861887319,0.05134690414863695
1229,0.00018016149013977184,0.0004589397867507351,0.028078781341153526
1230,0.00019298047883507048,0.0004141314066632339,0.04017129487121785
1231,0.0002184205965104378,0.0004159744309180088,0.026640461434505637
1232,0.00013693177910872696,0.000361382264170959,0.03766024688778067
1233,0.00015373654111546973,0.0004321376166413343,0.04224854230326004
1234,0.00011906815951928281,0.00024443812852661327,0.02818804371846501
1235,0.00017877898587512764,0.0002740967392341449,0.041367474402758946
1236,0.0001838971690517346,0.00032802886374752436,0.01675297774959402
1237,9.842153864892426e-05,0.00035033949722181783,0.01060238717885929
1238,0.00021132202702975046,0.0003067354098998966,0.058072860595493075
1239,0.00027341246181276316,0.00030346023982028415,0.028497672477047608
1240,0.00020912547636692624,0.00048327779468886967,0.0149722179663899
1241,7.448883529486624e-05,0.0002592870570470308,0.034587287421935536
1242,0.00018383136905708293,0.0004196609756022853,0.018845758636549165
1243,4.86613121912151e-05,0.00039813408116109604,0.02212850695886552
1244,6.269618839856343e-05,0.0003292994569843768,0.036452776619332466
1245,0.0001526259708907544,0.0002713058653113737,0.02803999208244805
1246,0.00014035571898061644,0.0001866841705518904,0.02313554991191044
1247,0.00018201197627264778,0.00034253858100368427,0.030936396658744036
1248,0.00011004796680954587,0.00029438786276647487,0.010216785971325651
1249,0.0001647472241935319,0.0004433026729716344,0.016428912337264998
1250,0.000128467623080133,0.0003397821549910367,0.04052843042980082
1251,0.00013446732923703828,0.00024420167437033273,0.012058147307764718
1252,0.00015965732061546043,0.0004953529316413984,0.031911889547603975
1253,0.0001533161734807135,0.00033571954046035524,0.02936430044681174
1254,0.00011632164561652721,0.0003804662921055213,0.03145968267691241
1255,0.00015415435504162502,0.00021510530182233491,0.04098861157636405
1256,0.00018332350835336916,0.0002527897065156284,0.038324106966721616
1257,0.00012960577652289108,0.0002311817952444578,0.0227530315476371
1258,7.116920181029876e-05,0.00034360891119125593,0.013281388548525952
1259,9.557616492497666e-05,0.00011320187629056019,0.02871193518079231
1260,0.000144059344594896,0.0002696987599370011,0.020255802090251615
1261,9.749008678119e-05,0.00033951270111732586,0.024607950921535872
1262,0.00016410597297802514,0.00021812154085401565,0.031079402270839506
1263,0.00020780277520533464,0.00034804858328432763,0.02583253634281708
1264,0.00016039536612826925,0.00027370317859486137,0.02955133526588523
1265,0.00013392231309856462,0.00027951541935738533,0.03135932626173825
1266,0.00010385047491463234,0.00020371937006215875,0.017202689503241955
1267,7.666436138837524e-05,0.00018538924365927139,0.030897392487472322
1268,0.00010760891632361356,0.0003359016878092817,0.02979558128016916
1269,5.998206313895764e-05,0.0003470740540774386,0.036663361600692355
1270,0.00010248078646711658,0.00032554435751681063,0.02191395212226755
1271,0.0001498054669171573,0.00017882748819686125,0.013628031912420718
1272,0.00012840620149712366,0.0002765015393891774,0.025976342493250662
1273,9.323243631031262e-05,0.00025186050493146737,0.03187992408401633
1274,0.00014218072606396099,0.0003008498659938139,0.02356834924166562
1275,0.00019414746966323775,0.0001839676789542254,0.03381519285191515
1276,0.00019395120241644538,0.00032419413427023423,0.027709451048742277
1277,0.00012009713777468105,0.0003701337733416598,0.01690871166722819
1278,0.00010085031526956249,0.0002478537957524612,0.04046037538445344
1279,0.0001579402127486719,0.0001990190357770771,0.026759987674409538
1280,0.00011527829462686422,0.00022000728828734575,0.03817414920745711
1281,8.289448627414483e-05,0.00041304700175249826,0.03684246221201784
1282,0.00018635119325621067,0.00023909267472700007,0.028184238097615156
1283,7.9776222494236e-05,0.00023316522287811567,0.03388418617262147
1284,0.0001937238598302482,0.00018418772851824504,0.026278607068453134
1285,0.00013272228405418596,0.00015976841361291846,0.03475296973783635
1286,0.0001084801717548605,0.00025788295556704045,0.025515972372003096
1287,0.00010541817646281108,0.0002724430933061999,0.027610364824854114
1288,0.00012231716350229155,0.00021263786871496916,0.03235122639029767
1289,0.00020530249447075295,0.0002825693444423848,0.03834548264887255
1290,7.973273536880598e-05,0.0002830693015693668,0.019804761492230816
1291,7.592629316109289e-05,0.000209620248678095,0.04008378608514911
1292,0.00017461508739421392,0.00028803598202631033,0.01595056620681446
1293,0.000127467545770275,0.0002917797646050283,0.03108431000129413
1294,6.0326668373263275e-05,0.00019543917762665595,0.028963154143942977
1295,0.00015620875811325608,9.066988060365012e-05,0.028096019563572765
1296,0.00013987604327225024,0.0003323877436015245,0.03567278932320404
1297,0.00015704607963884086,0.00020063381026163521,0.012629357004055118
1298,0.00011753381481319801,0.00034215745844653583,0.04188458623492351
1299,0.0001611207795524766,0.0002959892039996118,0.03290277286812335
1300,0.0001102913255085192,0.0002511378220713877,0.04433144534583355
1301,9.463449721248969e-05,0.0003866309767061716,0.02668765648432192
1302,0.00018380624558303823,0.00015002694030589997,0.03473598502833342
1303,0.00010210968388660706,0.0001488670989743197,0.031481619429670725
1304,0.00017022247537860707,0.00019248327819017626,0.016259119312035563
1305,0.0001266395887473068,0.0002502350980376379,0.034408154846053696
1306,0.0001667800534552926,0.00025154769575545425,0.04599776648935015
1307,0.0001380812860280628,0.00022872488389939807,0.015263806733457763
1308,0.00011879371368657521,0.0002287230706705715,0.03806589932130965
1309,0.00014636698184217515,0.00016383579195410546,0.031080882310706
1310,0.00015392305591571968,0.0003685257601196882,0.037424230805323096
1311,0.0001568413914634849,0.0002563814313190699,0.032999773020043775
1312,0.00017498712715801237,0.00015063960623469273,0.026459460563123368
1313,9.74583285542671e-05,0.00027860751621943715,0.0404690009788642
1314,0.00010380063944707996,7.053302427478182e-05,0.025905317661676096
1315,0.00016057097110884646,0.00028855332662308257,0.03335994765047015
1316,0.00011506868316010568,0.00015261986445216463,0.034134163583209226
1317,9.38716741501512e-05,0.0004085292331463328,0.0346255518036347
1318,0.00010306071933865966,0.00020086572499896255,0.028742397549532724
1319,0.00011545440332410734,0.000327297026059568,0.031221855072975927
1320,9.677172034656335e-05,0.0003829040018930086,0.0300070976418325
1321,0.00015208346100136942,0.00019908057398416808,0.03279243688060027
1322,0.00013467164566538048,0.0001051132291980716,0.04745158156281563
1323,0.00017030899044947952,0.00021305984169142617,0.01979441515909952
1324,0.00013513008279793557,0.0002473404419907587,0.032731086226447326
1325,0.00012898031853363597,0.0002767503363166387,0.04241877735382801
1326,0.00014229069129249115,0.00016405140301026223,0.04166883039757563
1327,0.0001808130248257876,0.0004643241674058986,0.019609841183316365
1328,0.00012957720207668999,8.928203014427538e-05,0.034489793188469245
1329,0.00010058361822935667,0.00037383949894897014,0.022707890079462882
1330,5.918329177750377e-05,0.00020285505795422122,0.012051053886958936
1331,0.00014654316513315464,8.958820921227973e-05,0.02983772011790545
1332,4.4898734788542135e-05,0.00021212429596551938,0.04417307357330794
1333,0.00013166813321152996,0.00017329867728059202,0.029310919991540955
1334,0.00011906435864700422,0.00026615306352559037,0.017455962828689185
1335,0.00013901995851137345,4.383465724695955e-05,0.02399902211012029
1336,0.00010041648532391179,0.00027553238459414255,0.029792892160030567
1337,6.781795281949181e-05,0.00016257327056976492,0.03135722071417433
1338,0.00011410852584144864,0.00019003148767128764,0.025325651387961452
1339,0.00014082894425659074,0.00019361831378019362,0.028813889589343767
1340,0.00019170653992228894,0.00013087711538623662,0.013154470433209255
1341,0.00014294345487195125,0.00018132774660984785,0.026772886661049322
1342,8.832378082448936e-05,0.00020923242074688932,0.04379508558336461
1343,0.00014264814926813604,0.0002846566841019484,0.017024693581422723
1344,7.502531066638825e-05,3.342129730296578e-05,0.022414740322303173
1345,0.00014701221005590525,0.000259481019686397,0.027636711339977187
1346,0.00011309175969543699,0.0001776188751247702,0.031423917104051007
1347,0.0001395541437368587,0.00011496832484457064,0.032268109667276314
1348,0.0001447486514970946,0.0001946954667563054,0.03583183930876346
1349,0.00020793378957400187,0.00021470569953215858,0.033102906946058476
1350,8.748838288122262e-05,0.00023291194318340785,0.03369921477374716
1351,0.00011854729427932366,0.00015281084868003827,0.03144506511770259
1352,0.0001606025970632182,0.0002489532477527704,0.03815936354107144
1353,0.00010335620256711306,0.00026788298209447226,0.032095518999356136
1354,7.926541520481014e-05,0.00023877863535715232,0.020804758099616898
1355,8.955212971381272e-05,0.00022955888387937143,0.03225801186276064
1356,7.08694027552996e-05,0.0002849466721206598,0.03470078735606004
1357,8.659903901528349e-05,0.00011623879940103572,0.028331908258673575
1358,9.481286646718725e-05,0.0002223421697311847,0.026394033655852904
1359,4.3394931044874144e-05,0.00018935267878464552,0.026906114017527603
1360,0.00012941109153181605,0.00016886208475709003,0.044541645202277144
1361,4.6226347768416306e-05,0.0002966264794868166,0.027630933996642633
