tijd,C6H5NO2,C6H6,N2O5
904,0.0007058072236112698,-0.000400603041390392,0.03869200344650869
905,-0.0005160533731806981,0.001625176193022414,0.05334547518254398
906,0.0001906467844321786,0.0011194536807504485,0.08360893148000817
907,0.00023043821058395028,-5.849103235371425e-05,0.0702502296254808
908,0.0013769945606011149,0.0009931702457743328,0.05695114580903307
909,0.0010849421217452677,0.0002539388964232893,0.014575548169329145
910,0.0010304986763681125,0.0026386143042291766,0.04426765055158256
911,5.534519880576037e-05,0.0029253476686324146,0.013287554077619492
912,0.00030522049051743264,0.0013100848817116152,0.07237320189171845
913,0.0008484777352269453,0.0013761226404498867,0.04147091852882116
914,0.00047608977927604177,0.0015102639610334772,-0.04335747730960851
915,0.00031992018780588707,0.0011990454260812475,-0.0042815242435411405
916,0.0006285815661839672,0.0007657939766747845,0.07813772146098567
917,0.001163035823960751,0.000512460510146483,0.02408450755020214
918,0.0004172900777109557,0.0005242235683177773,0.03390054539235277
919,0.00010858341447816066,-0.00012444162462677216,0.046041904851157604
920,0.00072974085853192,0.0001857944819427962,0.05378792187554532
921,0.00016447644885733573,0.001185743927246782,0.05166891553190081
922,0.000430090844332518,0.0013717468872004842,0.013728308799329153
923,0.0003565033283232466,0.000746262511622145,0.00719585331024096
924,0.0003641069844011335,-0.000513772192741041,0.014451272607061425
925,0.00031531287088317216,0.0006941838656444143,0.021545531531577095
926,0.0004124028976070863,0.0013759754504259283,0.0532561711597275
927,0.00015346816212841483,-0.00018834102451949588,-0.0011947276686132546
928,0.000224002850948973,0.0005986235466941753,0.006536958387421382
929,-0.00012894944558470802,0.0005006512440819188,0.03358356175203978
930,0.0006924264092826992,0.00040600241851300966,0.016689333195300707
931,3.172245908067829e-05,0.0008854699809535994,0.00431018026864716
932,0.0006786790703061658,-0.0007159834263881256,0.01821328132439875
933,0.0005595782512205789,0.0010748617304450396,0.10505548116697977
934,0.0005787140740997011,-3.668739128351913e-06,0.02573590062284613
935,-0.00033177277653503043,0.0008290514253413378,0.004750750407492406
936,0.0008161024803093502,0.0004048001506326426,0.025138827244020667
937,0.00015479678137676994,0.0024527944299614834,0.019322398853785117
938,0.0011993820378233045,0.001619102866914383,0.04219795848421314
939,0.0005777538987198509,0.0012396775273491247,-0.02641771489437366
940,0.00030344115818653017,0.0016355020459511737,0.02708972387942366
941,-0.00016996993423561016,0.0008370456057357983,0.07703304450179835
942,0.0009395933364358467,0.0008257257025044047,0.05560153105745451
943,0.0002640848562932549,-0.0006175002102428392,0.0021525231377175352
944,0.0010650623426417647,0.0006347364374807591,0.021565341567908153
945,0.00029005939888536046,0.0025303397942535496,0.07485899762762227
946,0.0013292993315004232,0.0007302032001098989,0.036941135584008834
947,-0.00021269840949586792,0.0021433594450314952,-0.004784591639706664
948,0.0004993750511761313,-8.391008817926356e-05,0.01172635037742558
949,6.658036270072108e-05,0.0003369954156011918,0.013147400799959878
950,0.0001842383677543611,0.0015701861946117973,-0.0029919201233774805
951,0.0004962423734912741,0.0018930980029909106,0.013891723100684553
952,0.00011432898378071051,0.0006545222100045431,0.06221248225480669
953,0.00048246578434443343,0.0003973875605035132,0.04235910833214061
954,-4.120080897823729e-05,0.0014204006908218967,0.04021720814605886
955,0.000277926396770598,0.00013589470984925003,0.0032359196962278604
956,0.0006143275351706062,0.0018701555582113713,0.010358704780560467
957,0.0005819094905281329,-0.0009089135776848627,0.011865535822795873
958,0.0003854066975099577,7.525938674791878e-05,0.0018140176128054845
959,0.00013173072756494833,0.0010730785862800847,0.023221905618036706
960,-0.0004894417669893408,-0.0009274806542699529,0.011235595560923461
961,0.0005743831107916105,-0.001441269323822964,0.014299805397200148
962,0.00018609153533161486,0.00196306176025335,0.017581524243416087
963,0.0005415415407215312,0.0009348314509882483,-0.03232687047614652
964,0.0006902136379065641,0.0009921549779458197,0.04313370497315949
965,0.0019169145917116992,-0.0008819580269707626,0.07793391293992612
966,0.00027640187047028213,0.0010436981127772292,0.027305410256464126
967,0.0002226408238902502,0.00034756389875935915,0.03803989595580337
968,-0.00019935773928573094,0.0014095857583048504,0.016706517068474508
969,-4.998128700846793e-05,0.0004413413958118529,0.06460218964869927
970,0.00017799504659577812,0.001086374225114443,0.007701563453503271
971,0.0006712786607432961,0.0013433155100210938,0.08155633018054773
972,0.0003138305381254706,0.0013253376965413114,0.0314428933697419
973,0.0008712053051774927,0.00022255545230216538,0.049975662324300126
974,0.0003046256040228678,0.0007382007793910768,0.031271888914210455
975,0.0004722033140834462,0.0006947664708087961,0.03479938411640703
976,0.0009691207846323131,0.0015555045787660536,0.05355631525552395
977,0.00020402104248589005,8.647797605988228e-05,0.0560333275202091
978,0.0007007861067240993,0.0019240024992360103,0.011350539733726055
979,0.00028689300525573967,-0.0004958870984729393,0.017415421041622203
980,0.0007411259760123832,0.0004122920782743587,0.04703321404963376
981,0.000299540069663322,0.0010197352000668953,-0.004235019859506164
982,0.00040029980660499906,-0.0015282544833971749,0.023319141680084053
983,-0.00023183033659974372,0.0016873817766788384,0.05098231680428644
984,0.0005376105906374971,0.0019217510845789072,0.0014654765851710196
985,0.0010038814351292832,0.001467870738783567,0.0219049165073065
986,0.0007778955857693858,-8.047461896409794e-05,0.005035834579412531
987,0.0001421216349545239,0.000355392530136448,-0.0016232515533219222
988,0.0008046630461978534,0.0005572950110665255,0.038823824829649536
989,0.00015502506430727865,-0.0006149358185974993,0.036462587575334396
990,-0.0003281214100223181,0.000695555713767601,-0.010575674636344824
991,0.001071083296346018,0.001422557507501466,0.03175494202546802
992,0.0008090909495483654,0.00011399104058578541,0.0443320441008903
993,0.0004274829981974695,0.0009343538369470043,0.06527646647128182
994,0.0006153273582277307,0.0009493639263213622,-0.018815293727113665
995,1.4145571359550026e-05,0.0006440688186047513,0.03141780376044372
996,-4.595312522609707e-05,0.002496158736621533,0.07231852204940849
997,0.0005636560430652175,0.000781681690013016,0.022643568597764483
998,1.6862641965805034e-05,0.0007829709594661296,0.03615694905766895
999,-8.452012583644113e-05,0.000966196840543987,0.024287490376174302
1000,-0.000316370214201284,0.00010076289667495001,0.016862084512929948
1001,0.0010031800534391505,0.001119563949550619,-0.009648330142001785
1002,0.0005146176796463751,-0.0003923106065948541,0.05990598601275013
1003,0.0001825723332439196,0.0006474713990350627,0.06690811227308398
1004,-9.88182315908295e-05,-0.0002827186894657544,0.011980637196997445
1005,0.0006992274609976103,-0.0003684753382943983,-0.052722026334767164
1006,0.00018767473352381163,0.0010972047906347288,0.06332353127876267
1007,0.00018299036991832097,0.00041474981470731567,0.06199794423988099
1008,-0.00029552881093494396,0.00042942216366867377,0.03426998062409356
1009,0.00049087202085722,0.0003430736913152058,0.029783680759552986
1010,-0.0005025246403527436,0.00023836801629376504,0.0418553023462388
1011,5.95940388007179e-06,0.0007361129325148094,0.04166996225637931
1012,0.00022058222183231395,0.0008108314108982244,0.0010734507881951967
1013,0.0002653487641674439,0.0011116664935993338,0.0333300097111094
1014,0.00013784698320096255,0.0008422991908242147,0.0494011338966559
1015,-0.0003489336908233036,0.001480449842691205,0.01912635603635339
1016,0.0004722425315585886,0.0015014922792549227,-0.010711532559165848
1017,9.595289324630134e-05,0.0004845154280362315,0.006233006926435469
1018,0.0009003130822454686,9.720942572997928e-05,0.012812480045105948
1019,0.00039521680504634967,-0.00013673253845856016,0.01742336280816964
1020,0.0004309490155882188,0.00044971191242705263,0.02614241556081601
1021,0.00015347126241792877,-0.00034561821745513074,0.03811355725484376
1022,0.0008954578073212872,0.0006818269157590988,0.03534021472870267
1023,0.0005484553064414022,-0.00017970470259277957,0.0779587941811929
1024,0.0003883289364518367,0.0017500688967864435,0.007702151071951605
1025,0.000907293689151839,0.0011763819397886083,0.04481199751115116
1026,0.0003960424499614294,0.0004962992001327051,0.06350329450733815
1027,0.0003648213729817455,-0.0006365143466583302,-0.0033822280016869294
1028,0.00025963616057046116,0.0008592920131317921,0.027232230845524404
1029,0.0007053910918593674,-0.0006217508027795807,0.03301475134578924
1030,-0.0002592031789199294,0.0011464380793169658,0.026145860795732036
1031,0.0004484215957379602,8.837738522208313e-05,0.06582390394148875
1032,0.000642885821438113,0.0010246574400927261,0.02514008447388851
1033,0.0004958764577537543,0.00018901455250709925,0.053596471356525135
1034,0.0008289630112769972,0.001330720583907075,0.007811247392938002
1035,0.0004246040441053907,-0.00018775260210374697,0.04542901311913429
1036,0.0004509826295221697,-0.0005552088818173013,-0.004674801511486269
1037,0.0002221591316288907,0.00044474748926850776,-0.0060536754286166505
1038,0.00042908422810396653,0.0007933984590066292,0.023287755355808525
1039,7.520129277395346e-05,0.0012944047525554803,0.07675793158116505
1040,0.00015852600001201007,0.00024420566878671226,0.04311065400058768
1041,0.0001964328638707949,0.0005400505528640108,0.05029945757302019
1042,-0.00027736385544017213,0.001449848444601751,0.03101880010553698
1043,0.00017893037779277875,0.0005676494890796094,0.02783410366696837
1044,-0.00022160826303169282,0.0015497241287634543,0.0301195539423498
1045,0.00043594548150105645,0.0012080792207467732,-0.0006121833199971907
1046,0.00044373435849848306,0.0004518154105649641,0.05342956253849787
1047,-0.00033838298152832056,0.0005539082015120562,0.011492336423724471
1048,0.00042858332664412474,0.0009007625938005806,0.008460839425440961
1049,8.585351177929748e-05,0.000543083680577596,0.0029913716926040813
1050,0.000547682319587376,0.00038389280432501365,-0.055198561355050774
1051,0.00018529404773061971,-2.3377593705024586e-05,-0.018274741071839455
1052,-7.014584090203044e-05,0.0006705920797074364,0.06741968859369532
1053,0.00038673427508186334,0.0002370445307218039,0.04215693304704649
1054,0.00015879100935302267,0.00018334942459674835,-0.004470234300535673
1055,-0.00022000579235907815,0.0003650206170688165,0.03354040110626032
1056,0.0002635103337087953,0.000348251492795306,0.0015715288431254713
1057,0.0004676221268502287,-0.00018845944217145188,0.05145080071834936
1058,-6.425771627458442e-07,0.00014661866790013754,-0.013524166744374753
1059,0.0001440520499994295,0.0011658933798189596,0.043917439931067406
1060,0.0005697717837772195,0.0008953669272763983,-0.00300432907334839
1061,0.00019211339122816406,0.00012885400404954154,0.06754741955644872
1062,-5.631281972269482e-05,0.0011063742044470763,0.05487014811349269
1063,0.000807137819175925,0.0003437138383439887,0.04964000447476083
1064,0.0009330913407066812,0.00022187480701191568,-0.015512537680029179
1065,-0.0002494199451216225,0.000990478291249354,-0.025608306809108545
1066,0.0001773348919017811,0.0008283908389711788,0.03436993330400587
1067,0.000401436779423497,0.0007020716608958887,0.06609434709177305
1068,1.3385889356380839e-05,0.00018490120744033272,0.00659434801153962
1069,0.0005121364733888505,0.0010841738646158617,0.042099700915875254
1070,0.0006090485467433438,-0.00010122728202372388,0.07738427548351832
1071,0.0007015667079634137,0.0009834601199891699,0.08071752307866568
1072,-0.00018198573576662044,0.00026854886558274574,0.007681376862780542
1073,0.00047559053470660854,-2.821890052472477e-05,0.05100743613618143
1074,0.0006528118726949731,0.0009508128678402288,0.0372622046756777
1075,3.328836797495316e-06,8.560748304281248e-05,0.0653047719655986
1076,0.0004868802378373236,0.0005353480538528211,0.01689952498965104
1077,-0.00027979278468347706,-3.9336944980875184e-05,0.08453501576703978
1078,-7.625069945848786e-05,0.0006581538168199654,0.05829389523944386
1079,-6.908715311851386e-05,0.0006532915213605592,0.056281032394475364
1080,0.0002735221291601386,0.0021259403251799465,-0.019419610157400163
1081,0.0005543773789507765,0.00045305780294551486,0.05147140334956461
1082,0.0003868757028367551,0.00014565515549662763,0.035704220294449036
1083,-0.00022954118456832903,0.0008721559338967982,0.03771755909080071
1084,0.00043703902880341003,0.0011158063430608655,0.03974001499054627
1085,0.00030522138346500985,6.426003922471382e-05,0.008363127070646945
1086,0.0005794861325323947,0.0013119149044943166,0.02214357368813464
1087,0.00027630409776518663,5.1189006873356255e-05,0.06315578002446048
1088,0.0004385153412760996,0.0015730632276794144,0.003537173207212304
1089,0.00016325025453595388,0.0006563866707027654,0.047868857220977765
1090,0.0002051994049374132,6.748490088644648e-05,0.05470446576271053
1091,0.00044884642018111563,4.432566046051598e-05,0.0684948832158624
1092,0.0005641425104397587,0.0005984771982844132,0.03139735703539217
1093,0.00040268262032600835,7.272090374557623e-05,0.029958973381322657
1094,-0.00029764527220979943,0.000983356131712214,-0.01633300698888254
1095,0.0006445278024713256,0.0003498608624606745,0.02293381962949738
1096,9.553605253039666e-05,0.00037057887988218424,0.07036606897270467
1097,-0.00038059804101879725,0.001181154936045222,0.03893319502418551
1098,-5.2788667688331934e-05,-3.89352557560391e-05,0.07788445568554647
1099,1.3850705757354885e-05,-7.901108765307017e-05,0.06220335046054909
1100,0.0003391336355852479,3.1874385719983446e-05,0.0354116653553488
1101,-6.5037336822846735e-06,0.0010750896045075937,0.06000534193308856
1102,0.0003856608189761047,0.0006944660743709321,0.08038476452231327
1103,0.00025084953900517495,-9.24441653648607e-05,0.042201898416435506
1104,0.0007718918843733852,-7.476643775325008e-06,0.018593086897935665
1105,0.0003531491472183563,0.00047763572468687823,0.0005153404365495946
1106,0.0005273250840424702,0.0016704451597887502,0.03483622752975293
1107,2.3764471819837633e-05,-0.0002752687043702588,0.036641040686724635
1108,0.0005195053830543838,0.0007371979624423058,0.02905984663075185
1109,0.00010109456106434408,-4.590176467497221e-05,0.05345135414458392
1110,0.00046953343244634767,-0.0002708785527074934,0.0754565720124761
1111,0.000384949632596949,0.001187031089672929,-0.009969084315754093
1112,-8.917740931683695e-05,0.0004195625960527153,0.04379314875557648
1113,0.0006794827669142607,0.0008382587076519594,0.022071434120360615
1114,-6.386823365836844e-06,0.001091971825064426,0.0010287314925627733
1115,0.0006345897038008792,0.00034923172593614706,0.07551505254455486
1116,0.00040404095857673095,0.0004197346048684037,0.014010871854124862
1117,0.00015810319581829657,0.0006923313119577626,0.03140499448037687
1118,9.712345679137102e-05,0.00040306514489701445,0.03144942736583348
1119,-0.000269023215482574,0.0007020253819459412,0.0005913502917722184
1120,-3.642785415528159e-05,-0.0003297976717986446,-0.02315294112962113
1121,-8.417371015544166e-05,0.00013914353011258175,0.08613650820690397
1122,0.00011191563376662813,0.0005612839555286196,0.040851136544954945
1123,0.0002661281628250127,0.0004381781480882495,-0.005697130073302675
1124,0.0005748235083586602,0.0013287977591442033,-0.019916462563975255
1125,-5.617370000149033e-06,0.00033975146444271764,0.0010347013030433914
1126,0.00035092982404219867,0.00012775473639920658,0.09235729592511753
1127,0.0005088133285049559,0.0005681719207456192,0.059153577030648996
1128,0.00048757743799063464,0.00020362867594803894,0.005363832813081244
1129,0.0002488182197394004,0.0008664104080128544,0.03324737476435558
1130,-0.00013273296730421057,9.145569048752165e-05,0.027031759488168258
1131,0.0002119504977221959,0.0013740880322487346,-0.011268450455050528
1132,0.00034412114191462287,0.0011467271984460304,0.09551474916640806
1133,0.00013569404344381208,0.0006847739381384688,0.04583562249358637
1134,0.0002714853264379449,0.0004123566572370979,0.04193302854912937
1135,-0.0003468414379269517,0.0007670907097964693,0.03288937022667136
1136,0.00017543480432497473,0.001384792990486912,0.009494219480477541
1137,0.00013425148715965935,0.0013550587344898246,0.004905435574675973
1138,0.00010085556273538651,0.00038505863525050376,0.053772084720038804
1139,0.00026989382286664825,-0.00013165343745560887,0.013667652257499585
1140,8.745727857918437e-05,0.00041375904224080795,0.041659599319322616
1141,0.0003148709464826417,-0.00034677497270849616,0.06030856379906986
1142,0.00027719977892657434,0.001061970162645857,0.042203352179236556
1143,0.0004635342728566017,0.0006509301916697766,0.06856905722316255
1144,0.0003347131883018493,0.0003990397180298874,0.0956461542104889
1145,0.00041402313812539666,0.0006937977893246034,-0.00807648440012406
1146,-6.298505926486065e-05,0.000567978187706968,0.03348694619702371
1147,8.402876075715336e-05,0.0004996177271081486,0.07567974029136651
1148,0.0003680004799166787,-6.153670640447468e-05,0.02597771287716145
1149,4.219700942900985e-05,0.0002663075394333906,0.01714619084771004
1150,0.00011265082539254012,-0.00011059108195083213,0.025510037732657715
1151,9.445352039848052e-05,-0.0008335142516633239,0.08928587040453281
1152,0.0004475613560396679,0.00026852546037993235,0.02979847841140554
1153,-3.6661740081427924e-05,0.001156687337153074,0.08474728572288799
1154,0.0002462480119989996,0.0008653286844105305,0.03438070242073492
1155,-7.145394556893508e-05,0.0002506742527343183,0.03311512731474865
1156,0.00011537264120161733,0.00033187648245776465,0.026583808675366794
1157,0.00019378253591290534,0.00044543661491498195,-0.001773330509394603
1158,5.9470124628124035e-05,-0.00012006190250689254,0.05787658718677827
1159,-0.0002316055728133957,0.0009054998095576618,0.06983729471364558
1160,0.00014570376534694463,-0.0006717797862472617,0.018693009974617838
1161,0.00019476600862864736,-4.42609030227003e-06,0.014189648626655215
1162,0.0005248941088870145,0.0006929688670510021,0.0022082049763280306
1163,-0.000123572663808036,0.00027916025450502456,0.02302606596885296
1164,0.0003083872714168476,0.00019210471807066165,0.044252806882358206
1165,0.0006030209347610478,0.0007480124502571804,0.02787179141714819
1166,0.00016727763149915453,0.0002641650976407257,0.06385396485430245
1167,7.607355369260087e-05,0.00042774414532178843,0.030783888589666162
1168,0.0001013681477460403,-0.00015191228712001887,0.03874588888764893
1169,0.00019043275421304478,0.0006098166769708485,0.013660526956752638
1170,0.00044893684413774114,4.991984605239627e-05,0.079440186668363
1171,-0.00015064535192373156,0.0005792741981179376,0.043221291111114196
1172,4.106112018065623e-05,0.0005731440991386845,0.06678159182253733
1173,-0.0002436003640194466,0.0006026301330385678,-0.04375087696188859
1174,6.851485124160318e-06,0.0010507893009476365,0.012254210148886523
1175,-3.4584998267418645e-05,0.0003194756016137144,0.08989987164835439
1176,-0.0001648878061844897,-2.036868434361855e-05,0.07318883147537203
1177,0.0005647299908446597,0.0003547133146551201,-0.0070061423943054806
1178,0.0006098113070101899,0.0010229870819712756,0.049210329838104055
1179,3.683293647048806e-05,0.0003737021010484941,0.024611962566131795
1180,0.00026045387121031364,0.000959918495009814,0.05509473383004271
1181,-1.5093855393026254e-05,0.0009275992774766596,0.03849718792089681
1182,0.0003280330151423365,0.0009594979503568725,-0.003271458665302436
1183,0.0001868671923830064,0.00018165193696132955,-0.016650541722619216
1184,0.0002601616713927428,0.0013568149354764064,-0.024634305086321147
1185,0.00018634181571936404,0.0006317441884853151,0.03293548238956538
1186,0.00017022106580907753,-0.00011483433705636168,0.03615555801510646
1187,4.653413565005435e-05,-0.0004551322947879917,0.06436857863788277
1188,0.0003734506738671702,0.00040089249970683843,0.03605215404793883
1189,0.0003942769884671243,0.00046514360909380393,0.055854303406476485
1190,0.00013309887728643382,0.0008753927591281308,0.03874812536070018
1191,0.000225491988207353,-0.00010190917494166425,0.037758480315999
1192,3.1631836611641816e-05,0.00013603594556296734,0.005417168006961175
1193,-1.2427285276532047e-05,0.0011712130560970744,0.06841022569578649
1194,0.000546156521296655,-8.326285596055923e-05,0.03143693065666121
1195,-5.471284749670782e-05,0.00011329051470068484,0.00240281682589567
1196,0.0004161285086571122,0.00022402137461744766,0.06070745746804978
1197,0.000297089471427469,0.0012216413372017343,-0.014072842223825849
1198,0.000417062518242177,0.0007910494457150665,0.0007814523523275718
1199,0.000369322794904781,0.0004907630708227828,0.02267874347495308
1200,3.2291735659745625e-05,0.00010282271783722442,0.08953890710143869
1201,0.00018293868141887787,0.0006501671933743195,0.006139393492888244
1202,4.0115424697617045e-05,0.0007570019619960228,-0.010264631521053849
1203,0.0001062147778784915,0.00037470142033491484,0.03263566092622058
1204,0.00014861778269897782,0.0005040998124839798,0.04971458394688062
1205,0.000313021919066892,5.109671625039703e-06,0.021023925778814137
1206,0.0003947685289402685,0.0006796471752746605,-0.010951433071831905
1207,0.00024229993646655525,-0.0003497261562754904,0.030752207031947705
1208,0.0005178402916387514,1.8566148164407092e-05,0.004866866400889
1209,0.00031421493787957673,-0.00019275188576215076,0.010788815968866276
1210,0.000283440720276606,0.00012942960003160345,0.022447028161197542
1211,0.00030866710731115865,0.0005014032011694565,0.03722144203318822
1212,0.00011657539941098497,0.00048161552208201,0.025748133154744078
1213,0.0002563146732796283,0.00017624696235435502,0.024020964672905064
1214,1.7599120713952647e-06,0.0003369406045619478,0.005554298818813409
1215,-1.992192781404101e-05,0.0004379987187695571,0.03564240787004325
1216,0.0003104258403515981,0.00019729452625566943,0.04138550510766503
1217,0.0002691410602227576,0.0004993823049171369,0.005124740436446409
1218,0.00019882440399537503,0.00046992337959633496,0.02960705550500093
1219,-0.0001873356466950087,0.0003984226857264371,0.09444211581876343
1220,0.00010998669693082644,9.304293965862982e-05,0.04037649743082701
1221,0.00022481896102190694,0.0007477539486171688,-0.007581846210636678
1222,0.0002956333049944169,0.0005405300945579396,0.025224331010458897
1223,0.00022783839025505802,0.000687420461694537,0.055057279187246455
1224,-2.4262144086500075e-05,0.0006144502128132502,0.027505596054262033
1225,0.00018141361380124638,0.0003610706068359199,0.0249912850500874
1226,0.00036939431922810705,0.00030723949597533784,-0.0035160759343875435
1227,0.00010188340093253675,0.0003938986055045595,0.06556973761472047
1228,0.00026843519404720466,4.978025254053501e-05,0.10251954828981222
1229,0.00021109590921519625,0.0007552830414007808,0.024954617638489475
1230,0.00025509173994512106,0.0006085293198595041,0.06525848972400178
1231,0.00034115398819207674,0.000617271402123003,0.020151220149553215
1232,7.078245250284378e-05,0.00043788733449365324,0.05687936172213448
1233,0.00012805219320525756,0.0006763195150342914,0.0721692179670731
1234,1.3740812276359849e-05,5.322677495141887e-05,0.02529644229420252
1235,0.00021402282688672803,0.00015465227603427695,0.06922344555298823
1236,0.00023232541189202236,0.00033698076520969944,-0.012829294326650576
1237,-5.1355322109143556e-05,0.000413895589859792,-0.03333566599318111
1238,0.00032621374466540963,0.00027108601420997144,0.12489485685525058
1239,0.0005344120494891056,0.0002626975283553773,0.02630652242936774
1240,0.0003213483821098101,0.0008646095211668346,-0.01878268550890103
1241,-0.00012621803030586826,0.00012048529751817764,0.04659653418769018
1242,0.0002394755922415981,0.0006575680493886633,-0.005879559218627487
1243,-0.00020987662335098377,0.0005883062423058961,0.005058618720432031
1244,-0.0001618829196676405,0.00036134351653108047,0.052801882059352656
1245,0.00013908995904912398,0.00017050910880552465,0.024754978966272635
1246,9.939222220139525e-05,-0.00010909407034171494,0.008402564606817136
1247,0.00023944569347088875,0.00041288136913104364,0.034401127437851585
1248,7.611313075286811e-07,0.0002548313431583551,-0.034668487092431505
1249,0.00018428365933401388,0.0007536580710001644,-0.01396563073824476
1250,6.453953799190894e-05,0.0004110253926048484,0.06636187869844745
1251,8.572266473798364e-05,9.485122172034008e-05,-0.02854326863219197
1252,0.0001708696442822393,0.0009344412552691607,0.037631682478869354
1253,0.0001509090756899893,0.00040474090047535325,0.02913554297763354
1254,2.8766829729730265e-05,0.0005562994898578482,0.036115988390356624
1255,0.0001560449766874304,7.49077128676045e-06,0.06787493646617816
1256,0.0002544408818356173,0.00013549189850444091,0.058989119897966465
1257,7.654345965719007e-05,6.584386326946188e-05,0.007081414306131052
1258,-0.00011708713776352095,0.0004429711709809846,-0.02449483625622686
1259,-3.457629687402179e-05,-0.0003226900772233271,0.026936225537435465
1260,0.00012818492257745417,0.00020132037789299094,-0.0012549648714893225
1261,-2.5898981742727452e-05,0.00043637969410561167,0.01324813128792508
1262,0.00019729727291271186,3.408070254180416e-05,0.03481558262529098
1263,0.0003440929376811515,0.0004695011112775653,0.017321989778565392
1264,0.0001872042658216522,0.00022400544845316487,0.02971395979838933
1265,0.00010009315951959242,0.0002456940500595537,0.03573658337980599
1266,9.824924203835877e-07,-4.6528416169120215e-06,-0.011456205611426802
1267,-8.851269181439902e-05,-6.345448952302363e-05,0.034188817771291805
1268,1.5757430421151335e-05,0.00044054462566371893,0.030512140370250754
1269,-0.00014188071857973737,0.0004800690361828229,0.053400781206614206
1270,8.96154161261325e-07,0.0004105788191348724,0.004232135814573341
1271,0.00015975599484851838,-7.620969842291666e-05,-0.023391532290538822
1272,8.953247098792934e-05,0.0002516304878093672,0.017765581921993814
1273,-2.66095862920814e-05,0.00017174605058795382,0.03744027914022772
1274,0.00013765168278847973,0.0003372886203465315,0.009731134511321987
1275,0.0003119709519745686,-5.0081588551622095e-05,0.043883397611803876
1276,0.00031241001632685935,0.00041956941842530835,0.023527055512541657
1277,6.731959802070305e-05,0.0005749234721871766,-0.012479265711778667
1278,4.2498394719663935e-06,0.00016953793082833166,0.06602243615366453
1279,0.00019563234412193348,8.96226798236785e-06,0.020350645980200137
1280,5.450533727508841e-05,8.112249251213629e-05,0.058394032627191055
1281,-5.236475260786999e-05,0.0007267801251766647,0.05395127014767366
1282,0.00029356343689186594,0.00014911685359090323,0.025086729865159526
1283,-6.061739398274425e-05,0.00013153575565121034,0.04408277609945936
1284,0.0003202737180534211,-2.9552868689924645e-05,0.01872707758066563
1285,0.00011799737941793257,-0.00010878825406363381,0.04697119744337189
1286,3.824918916410588e-05,0.0002204152162697387,0.016177462950658857
1287,2.9098002790613848e-05,0.0002710966973585956,0.02315504024130391
1288,8.648004841486904e-05,7.388635402134111e-05,0.03895419358757662
1289,0.00036414654170472706,0.000309124420198237,0.05893134155064822
1290,-5.3373953688209275e-05,0.00031291685784305115,-0.0028747562711327786
1291,-6.502007092558813e-05,7.020538715456101e-05,0.06471831063112998
1292,0.00026498126541087694,0.00033370268715780343,-0.015729425185500485
1293,0.00010885815789799667,0.00034828632589669587,0.0347127300524382
1294,-0.00011391271630754407,2.9248265394666125e-05,0.027638565222831733
1295,0.00020672299601160956,-0.00031789260474958235,0.02474448338188649
1296,0.00015330606595301274,0.0004899166401481878,0.04999676136663543
1297,0.00021156168961011747,5.281283660059756e-05,-0.026818288925099062
1298,8.087303575562898e-05,0.0005266272684333986,0.07069554456323265
1299,0.00022717855032630726,0.00037479501265114655,0.040752581300031634
1300,5.8759415548745477e-05,0.00022734534385844982,0.07884458272004416
1301,7.579123221584916e-06,0.0006810371662156708,0.020028391505108024
1302,0.00030582418640950253,-0.00010560192168137302,0.04685260343211338
1303,3.450499264433421e-05,-0.00010743394232058613,0.0360011799682706
1304,0.0002625470960624355,3.998054630391062e-05,-0.014744013512752074
1305,0.00011826706888441735,0.00023450696812673727,0.04574925685258759
1306,0.00025306168588678634,0.00024089580417532375,0.08437779255128966
1307,0.00015838901203069967,0.00016682645311158711,-0.01807223148316013
1308,9.508381457056393e-05,0.00016882029899315294,0.05793126385418462
1309,0.00018797825470390456,-4.547751526411359e-05,0.034644405384619464
1310,0.00021414556030188893,0.0006388087414491823,0.05578544341581919
1311,0.00022485059299579376,0.0002669739460945084,0.04103380529293871
1312,0.00028631049144660435,-8.352587601897246e-05,0.019229329672499323
1313,2.885215056565211e-05,0.000345000069231608,0.06592437499797005
1314,5.096105937286859e-05,-0.0003466219852897925,0.017375352546635484
1315,0.00024116026512255995,0.000382065303929651,0.04222071907757486
1316,9.044764287211775e-05,-6.909990313288086e-05,0.04479805001349653
1317,2.0749530750835372e-05,0.0007858710674010243,0.046432633129826914
1318,5.2335189232118615e-05,9.55925456864884e-05,0.02681875251559758
1319,9.459990989498966e-05,0.000518956840979074,0.03508025564091729
1320,3.327368310018028e-05,0.0007062335274989747,0.031027720028668597
1321,0.0002185924868501575,9.540236616136801e-05,0.04030885105718503
1322,0.00016149639733244962,-0.0002159149954211757,0.0891693446011284
1323,0.00028122781075566085,0.00014580771267219252,-0.00302452114058847
1324,0.00016490202796128306,0.00026197061440848013,0.04009441565243288
1325,0.0001453370443598904,0.000361891419322567,0.07238343024062127
1326,0.00019063618137921988,-1.1890256060581318e-05,0.0698803287757405
1327,0.0003199721941387457,0.0009908940280158388,-0.00365290269268748
1328,0.00015011136837141863,-0.0002573777044146522,0.045943680724286035
1329,5.438836392078345e-05,0.0006930095942130834,0.006667424545758697
1330,-8.269341503040913e-05,0.00012491755942209412,-0.02885859782827845
1331,0.00020942251540236273,-0.00025078878028189834,0.030427065256569883
